date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2016-03-13,Mexico,160.83,0.022,597.196872,340.5930667499973,0.1682514043943203,875.572497496837,0.0654680626628224,True,763.3880595412222,0.0654680626628524,True,-0.1046427316293374,873.1278342702999,0.1196392248855218,True,7.725174852694362,Exporter,1.0,3.291977188996128,2.3553661937954957,1.6972519607060106,0.0004974284035274313,0.00925223001461011,0.04482451763094645
2016-03-20,Mexico,144.41,0.022,597.196872,346.5599245022556,0.1667656334648175,881.540759919937,0.0655770248439789,True,792.423278423534,0.0655770248439971,True,-0.0801551915981232,879.6192931469545,0.1160769901238973,True,7.143653713541549,Exporter,1.0,3.3325917783716648,2.6057818267540185,1.785963811551447,0.0004302054324075482,0.004583241428424675,0.037052558872845365
2016-03-27,Mexico,168.49,0.022,597.196872,343.6669025284758,0.166555759234762,878.6477774625284,0.0651616832896109,True,787.0782343766372,0.0651616832896298,True,-0.0829396350207875,876.6981275971402,0.115741492165937,True,7.141424004798154,Exporter,1.0,3.332205429081034,2.576872824116187,1.7790388918785582,0.0004308031500304152,0.004984931224476359,0.03761669298697862
2016-04-03,Mexico,162.25,0.0227999999999999,599.3489327999996,356.4424804205902,0.1598503744516358,891.2120223329104,0.0639411507306102,True,804.4540466802249,0.0639411507306133,True,-0.0769719301337253,889.453473184223,0.1164199454027365,True,7.452104909276732,Exporter,1.0,3.5006894100042683,2.7843596024845247,1.824193008475535,0.0002320281681736222,0.002681676743875504,0.034061449107503174
2016-04-10,Mexico,174.89,0.0227999999999999,599.3489327999996,347.5468621013606,0.1594594716136788,882.3163676742815,0.0628202681019073,True,826.9616963026934,0.0628202675215858,True,-0.0472780587882386,880.4842999397355,0.1153395051187893,True,7.414559413685488,Exporter,1.0,3.494264994138169,3.033012600334314,1.8044108391827562,0.00023768445920971406,0.0012106274499368325,0.03558346254586302
2016-04-17,Mexico,159.23,0.0227999999999999,599.3489327999996,351.747570782493,0.1598082867663733,886.5170243027917,0.0634166946114412,True,844.4589388563028,0.0634166943487885,True,-0.0344489753862842,884.4720026164298,0.1183611188159829,True,7.835936017453294,Exporter,1.0,3.4935688865330383,3.1508126850810227,1.7687497754629211,0.00023830500129834619,0.0008140843651160861,0.03846782082595527
2016-04-24,Mexico,157.77,0.0227999999999999,599.3489327999996,353.4772743527845,0.1598382618469823,888.2467545086424,0.0636162782120602,True,852.9314106460288,0.0636162780026052,True,-0.0280182533649019,886.8046260494103,0.1122085752120281,True,6.806923993124431,Exporter,1.0,3.4958658859913543,3.210661296706774,1.8903646221904715,0.00023626306587742402,0.0006621496198529494,0.029354605756963466
2016-05-01,Mexico,161.78,0.0220999999999999,597.4658795999997,361.3266549022503,0.1601345494282123,896.2851109803212,0.0645649085195011,True,890.3486644546297,0.0645649084326388,True,-0.0007899570051337,894.8787000653601,0.113320884457188,True,6.868591485912299,Exporter,1.0,3.5023514727605076,3.456321467312695,1.9037091076355321,0.00023058541271745738,0.0002738009125388446,0.02847403981333834
2016-05-08,Mexico,162.72,0.0220999999999999,597.4658795999997,347.0523280286164,0.1624925682661193,882.0093021449812,0.0639489420539022,True,810.3982973336313,0.063948942053909,True,-0.062722505097298,880.3925035118526,0.1129197296574284,True,6.862987239483793,Exporter,1.0,3.425186623056784,2.8330174187774064,1.846734763341913,0.00030718862222036455,0.0023055436626120375,0.032392795391964414
2016-05-15,Mexico,166.13,0.0220999999999999,597.4658795999997,341.65290880707244,0.1629891790405078,876.6094502737194,0.0635363556282759,True,845.6810941615049,0.0635363545312965,True,-0.0235972632508018,874.9744427837625,0.1120027524017537,True,6.762049891871897,Exporter,1.0,3.405129424749042,3.152304605603899,1.839264296724221,0.000330663514078581,0.0008099359728302397,0.032938160856818666
2016-05-22,Mexico,173.43,0.0220999999999999,597.4658795999997,338.3636074975831,0.1624369371124923,873.3203586581425,0.0629473957204144,True,822.9309677260323,0.0629473957249874,True,-0.0423609747066068,871.7531433874375,0.1105528498899316,True,6.604888887842859,Exporter,1.0,3.411605357906706,2.9893803677353263,1.851729185911604,0.0003229076913980381,0.001397719464612522,0.03203236039879185
2016-05-29,Mexico,171.01,0.0220999999999999,597.4658795999997,336.253489582694,0.1613274564288805,871.2107691279788,0.0622771700488408,True,817.8899813076671,0.062277170056726,True,-0.0453412807955325,869.9016993307498,0.1070283466212786,True,6.133990617662887,Exporter,1.0,3.432460291062519,2.9789350643322243,1.911834735498037,0.0002990657321349022,0.0014462603522886817,0.027948697457869577
2016-06-05,Mexico,162.6,0.0222,597.7348871999999,332.8054781540356,0.160256323318094,867.7365265946561,0.0614738142689399,True,833.9430343891613,0.0614738142815157,True,-0.0265525496803264,866.4867952424306,0.105551720276844,True,6.004542218179782,Exporter,1.0,3.4504184135039404,3.1614387861036555,1.92545144649359,0.0002798591593193131,0.0007849590593359037,0.027086452337921608
2016-06-12,Mexico,167.83,0.0222,597.7348871999999,332.12489443815724,0.1589499824583223,867.0565193516866,0.0608947351202582,True,837.642241696449,0.0608947351345126,True,-0.0224399624396494,865.533360465298,0.1087111109103474,True,6.580185606860099,Exporter,1.0,3.4787737594367494,3.2253082343481063,1.858002448163436,0.0002518568245894923,0.0006291855335946631,0.03158433332521515
2016-06-19,Mexico,174.37,0.0222,597.7348871999999,328.35074784235087,0.1592440284817489,863.2821542572367,0.0605783259500349,True,817.8111893808916,0.060578325979885,True,-0.0380869668849202,861.6175683714455,0.1094745624368584,True,6.737361886348137,Exporter,1.0,3.465446919593328,3.065984420137022,1.8248205216861515,0.0002646755046537783,0.0010847730969830948,0.03401405898785882
2016-06-26,Mexico,181.06,0.0222,597.7348871999999,326.80396657042814,0.1587888329401689,861.7355377090653,0.06022826474179,True,797.8621111987865,0.0602282648108828,True,-0.0563754995069717,859.9324900188516,0.110582957824349,True,6.959317406638849,Exporter,1.0,3.4730591929798202,2.901216438191165,1.7961470091192595,0.0002572809278261213,0.0018585851711245933,0.03623556989101756
2016-07-03,Mexico,152.16,0.0202,592.3547351999999,334.03613280955017,0.1603956011098063,869.4800332687132,0.061630971853832,True,805.9344913461147,0.0616309718617073,True,-0.0555822301250922,868.1575132067212,0.1066509216571323,True,6.157465760331858,Exporter,1.0,3.448880068920467,2.898177413026126,1.907220337175167,0.0002814583293587906,0.0018766910242124623,0.028246030502444654
2016-07-10,Mexico,143.64,0.0202,592.3547351999999,331.33833742285776,0.160572845651734,866.7820812487471,0.0613916353728548,True,773.5333525697679,0.061391635396679,True,-0.0858500816895464,865.1046045428404,0.1101792227981378,True,6.744095430690235,Exporter,1.0,3.4402229234827595,2.611098262125643,1.8240830124789835,0.00029061761520334466,0.00451259787317681,0.03406976165148886
2016-07-17,Mexico,142.21,0.0202,592.3547351999999,329.31499071122045,0.1601269852399005,864.7588987151796,0.0609894529627392,True,785.6740838051411,0.0609894529919499,True,-0.0714952263020561,863.3684608519294,0.1064969236844304,True,6.211163337210338,Exporter,1.0,3.44667569793531,2.743412015782355,1.8870938861795936,0.0002837646996449839,0.003040217011684937,0.029573849442746755
2016-07-24,Mexico,137.28,0.0202,592.3547351999999,330.6025749149177,0.1587604770314511,866.0471348654931,0.0606138993364158,True,782.6627746620009,0.0606138993689237,True,-0.0758177866066576,864.5752305447775,0.1077154886949074,True,6.456685472277234,Exporter,1.0,3.479856064947555,2.732919317534188,1.8688352821982723,0.00025084161543299804,0.003138785394919618,0.030822867257677123
2016-07-31,Mexico,149.96,0.0182,586.9745832,328.81647347410114,0.1584134980249946,864.7303078573142,0.0602461550200044,True,770.7005615386253,0.0602461550492545,True,-0.0869713277463694,863.1030253572198,0.1090023089113967,True,6.707057216396906,Exporter,1.0,3.484125057410244,2.629593763565791,1.833326784791791,0.0002468743624910233,0.0042743476973820475,0.03337699421748003
2016-08-07,Mexico,142.67,0.0182,586.9745832,328.6931595402252,0.1583934008546615,864.6069996098611,0.0602245022002689,True,790.6159965252183,0.0602245022137332,True,-0.0665246500683331,862.9514903120577,0.1092808767907367,True,6.754195121938656,Exporter,1.0,3.4843671770870923,2.8200374256076097,1.8273127947667156,0.00024665111892347797,0.0024009024379161763,0.03382637628098007
2016-08-14,Mexico,136.27,0.0182,586.9745832,337.6334162224767,0.1600862114373686,873.5467198050145,0.0618845633703446,True,812.5753588885041,0.0618845623161054,True,-0.052822740242511,872.1715327508101,0.1079663153635018,True,6.336639863262948,Exporter,1.0,3.4615728903648755,2.938708706437909,1.8965402416839297,0.0002685143372182163,0.0016479133654868717,0.028944322005059562
2016-08-21,Mexico,131.44,0.0182,586.9745832,338.43495653235294,0.1554798571266789,874.3500568320953,0.0601880145770497,True,818.1075875510593,0.0601880145861534,True,-0.0481453661583778,873.2510439160994,0.1044524641297739,True,6.012341960187532,Exporter,1.0,3.569822932652763,3.07580639221597,1.973626563869104,0.00017861130242047258,0.00104967056516174,0.024212110470737177
2016-08-28,Mexico,136.81,0.0182,586.9745832,331.4677219576263,0.1564752567940055,867.3823628305031,0.0598039015325588,True,829.2224438715043,0.0598039007673957,True,-0.0313872945424503,866.1365053780828,0.1050298158592578,True,6.142932201844895,Exporter,1.0,3.533782238968392,3.1973361981288866,1.926657492353626,0.00020482922238761775,0.0006935158134171443,0.02701116431044172
2016-09-04,Mexico,136.33,0.0189,588.8576363999999,329.22500974337333,0.1558456810146827,864.9806498983412,0.0593242644374768,True,803.7623390866316,0.0593242639793131,True,-0.0546819608849525,863.5817661629851,0.1064870078134595,True,6.43311583386347,Exporter,1.0,3.5447668223304127,2.9914174265547975,1.8858985357337812,0.00019648027583016068,0.0013884281286465011,0.029654314444063162
2016-09-11,Mexico,139.3,0.0189,588.8576363999999,323.47488876505827,0.1567117943503827,859.2301091636891,0.0590052429968675,True,797.9486912370729,0.0590052425307431,True,-0.0551932838757018,857.6774733127951,0.1070506907369942,True,6.554359629652929,Exporter,1.0,3.5140912729916436,2.9532862596662817,1.8460509153921263,0.0002206305825490151,0.0015720512785381226,0.03244240645492319
2016-09-18,Mexico,156.91,0.0189,588.8576363999999,312.09698988134085,0.1602279925727569,847.8503766228032,0.058992089324636,True,793.3402135787575,0.0589920888894433,True,-0.0491702639909691,846.0417987299542,0.1072922000092103,True,6.570079725256821,Exporter,1.0,3.4138311100903875,2.9100644364543697,1.7844214138105496,0.0003202813520607658,0.001806771237784554,0.03717760701627321
2016-09-25,Mexico,167.91,0.0189,588.8576363999999,309.0995863841228,0.1594381280200377,844.853293106414,0.0583432886904481,True,771.2254401887625,0.0583432879835974,True,-0.0689022034444476,842.7244674747793,0.1096289961977421,True,7.021960531675617,Exporter,1.0,3.426109189356218,2.727177965669955,1.7251895176930807,0.00030614709376643553,0.0031939288197492706,0.042246662069198165
2016-10-02,Mexico,163.53,0.0202,592.3547351999999,319.0878635319898,0.1586769822932597,854.5321902357797,0.0592606678934037,True,769.4281379040791,0.0592606672226033,True,-0.0799413289273691,852.9009836415081,0.1070314192588665,True,6.508324930139606,Exporter,1.0,3.461368076713185,2.6696851087479034,1.8255101241741634,0.0002687187268966909,0.0037961205633711436,0.03396204240274515
2016-10-09,Mexico,156.69,0.0202,592.3547351999999,320.5722808112661,0.1573717866791887,856.0171941641261,0.0589430949247357,True,813.0631064440149,0.0589430944442818,True,-0.0371040272366385,854.6109084173198,0.1048109448785028,True,6.20444825849329,Exporter,1.0,3.493902816175015,3.1033001511299814,1.8777480129478392,0.00023800713282741824,0.0009568771957804168,0.030207822569766434
2016-10-16,Mexico,146.97,0.0202,592.3547351999999,325.3347862507705,0.1581863212957091,860.7794701226521,0.0597960034004133,True,802.1048717395978,0.0597960031172335,True,-0.0526139959186857,859.46362918823,0.104731803131618,True,6.087075514249837,Exporter,1.0,3.483665999710885,2.9556571062288968,1.9035221430283287,0.00024729814853958733,0.001560018744102993,0.028486223581395798
2016-10-23,Mexico,140.38,0.0202,592.3547351999999,332.7568726430909,0.1596404022258999,868.2010945168998,0.0611953600476828,True,789.4226552780442,0.0611953597492251,True,-0.0721962798711119,867.083698927772,0.1036799532759618,True,5.749306071098592,Exporter,1.0,3.463650657810335,2.7685059976416775,1.963272056853592,0.0002664490433046448,0.002815697456690072,0.024807285262414706
2016-10-30,Mexico,154.8,0.0202,592.3547351999999,326.07699474356593,0.1597195631552602,861.5210141369699,0.0604624164945946,True,786.9739343694238,0.0604624161503957,True,-0.068504623415922,860.0406136825718,0.1068673346789671,True,6.334397348903136,Exporter,1.0,3.450156549894413,2.7807363721931795,1.8635649619089465,0.0002801307778761908,0.002711788020991045,0.031191410963034086
2016-11-06,Mexico,162.11,0.0217,596.3898492,332.6704291965385,0.1601429744194369,867.7337983469412,0.0614055205025367,True,762.4984793654025,0.0614055198808054,True,-0.0994105832660612,865.937950495013,0.1117641922057558,True,6.999596490295166,Exporter,1.0,3.4525851499078106,2.511012302359082,1.801394128177709,0.00027762110097353913,0.00601927507444562,0.0358203904950483
2016-11-13,Mexico,185.01,0.0217,596.3898492,305.2695739750753,0.1813183330031269,840.3077267581968,0.0659264117244564,True,733.2321825393778,0.0659264116057992,True,-0.1053938784397451,837.1282316294947,0.1173610355858118,True,7.180424933531385,Exporter,1.0,2.9881970680356194,2.063563280064554,1.5743359838804667,0.001403142713709035,0.01952957108563983,0.05770489747298918
2016-11-20,Mexico,196.49,0.0217,596.3898492,306.66176528883534,0.1810938871640603,841.7005115516968,0.0660344289275293,True,761.8530084403543,0.0660344282639131,True,-0.0763488101523574,838.4332200717748,0.1182978178812411,True,7.319352199901256,Exporter,1.0,2.9942835336543787,2.3192711266306345,1.5656712786001836,0.0013754508871535627,0.010190169984414753,0.05871279676727568
2016-11-27,Mexico,187.25,0.0217,596.3898492,305.8391068333581,0.1810657413384903,840.8778244315415,0.0659116706557348,True,767.3945203768188,0.0659116700712086,True,-0.0697742907791153,836.8707829897126,0.1228731386834633,True,8.071208744565318,Exporter,1.0,2.9935000194553774,2.373039386182653,1.4905426157447101,0.001378987455522889,0.008821191264599598,0.06804080996029974
2016-12-04,Mexico,180.84,0.0254,606.3431304,298.90561693116774,0.1810781073624199,832.9021390664567,0.0650410142864718,True,811.8134656584153,0.0650410142826596,True,-0.0169400131078779,830.5616201881692,0.1096869619242686,True,6.082609987083842,Exporter,1.0,2.983400863828578,2.8070652890247754,1.678078000266305,0.001425321836121719,0.002499755382176878,0.046665936439013414
2016-12-11,Mexico,158.79,0.0254,606.3431304,302.29666663339987,0.1766543798364418,836.3014117667636,0.0638972982446376,True,829.5956081556125,0.0638972980595529,True,-0.0031230603834897,834.1946705367134,0.1083839618920631,True,6.049133648273749,Exporter,1.0,3.067888156550488,3.0115415906766416,1.719192578808869,0.0010778864287307789,0.0012996239637535522,0.04278965583639555
2016-12-18,Mexico,153.84,0.0254,606.3431304,301.6801122389238,0.1759429097481633,835.6859038971426,0.0635553033047033,True,819.9115812595908,0.0635553033027824,True,-0.0119091018115171,834.0476757427506,0.1037493332687118,True,5.384442899439049,Exporter,1.0,3.0799826656740543,2.945890840801412,1.8058265156324331,0.0010350632145348692,0.0016101301175480273,0.035472721153145356
2016-12-25,Mexico,155.34,0.0254,606.3431304,299.09058331192625,0.1760533395148,833.0960017624164,0.0632462980484655,True,812.1103441953394,0.0632462978834244,True,-0.017348372729441,831.3729475347733,0.1040333549293551,True,5.46277140025315,Exporter,1.0,3.073775366805521,2.893375743693906,1.7864542734121098,0.0010568426007392824,0.0019056252876778366,0.03701286734990381
2017-01-01,Mexico,154.86,0.0283999999999999,614.4133583999997,301.8299974274784,0.1619033209052622,834.9012921062257,0.0585446090310999,True,826.6463764246929,0.0585446090298723,True,-0.0050839156658583,833.5489788836363,0.1005487750179316,True,5.564428939470705,Exporter,1.0,3.3616822677015303,3.2857788218231136,1.8758265844576676,0.0003873460470873483,0.0005085041652426923,0.030339548142785302
2017-01-08,Mexico,166.67,0.0283999999999999,620.1192471999997,308.2487785332931,0.1582810452138899,846.2725923168728,0.0576627573177187,True,846.7344756623328,0.0576627573169396,True,0.0031766379218877,845.055100164956,0.0994919643947424,True,5.525015579297596,Exporter,1.0,3.448306761275661,3.4525385417967347,1.9181996908240344,0.000282056479083387,0.0002776690673214792,0.027542847715603627
2017-01-15,Mexico,168.06,0.0283999999999999,620.1192471999997,304.7154662973928,0.1577133428412343,842.7394522169477,0.0570352760954972,True,833.1290684629805,0.0570352760942484,True,-0.0064491973271524,841.4853663641819,0.0991866779267858,True,5.553473132158556,Exporter,1.0,3.4548503224650218,3.364919825739994,1.9057006828212326,0.0002752991984061863,0.0003828295187231296,0.02834452533362413
2017-01-22,Mexico,171.4,0.0283999999999999,620.1192471999997,303.01424189637584,0.157553900918787,841.0382586904017,0.0567741178306646,True,838.8885218562624,0.0567741178296225,True,0.0006796749670348,839.8588904039638,0.0978796058428033,True,5.385528447512952,Exporter,1.0,3.4554106903206634,3.4352507250904707,1.925251559312505,0.0002747275941260995,0.000296002913633132,0.027098947298124607
2017-01-29,Mexico,161.68,0.0283999999999999,620.1192471999997,313.15615665996216,0.1604375064119055,851.1790329928627,0.0590381299966262,True,864.3394248532044,0.0590381299960594,True,0.0149697685887571,849.9960304119894,0.1001157307316245,True,5.449693247426817,Exporter,1.0,3.4087249991364623,3.524948605177565,1.9308997286810945,0.00032633618851603084,0.00021178248027868535,0.02674772687918381
2017-02-05,Mexico,154.86,0.0275,617.6756949999999,319.4575928086108,0.1607748813232874,857.7774043610135,0.0598882717772113,True,876.9984125142225,0.0598882716594546,True,0.0204140536105142,856.7273895902493,0.0995881887373501,True,5.268690920775823,Exporter,1.0,3.4119936777148627,3.577476838780355,1.9752556347068464,0.00032244804472800713,0.0001734634745796346,0.024119572592691003
2017-02-12,Mexico,148.31,0.0275,617.6756949999999,320.1088825361055,0.1587796482399679,858.4296939860576,0.059218796539604,True,872.1262612760893,0.059218796419303,True,0.0153548248149313,857.506777785344,0.0978200007048534,True,5.088672906653548,Exporter,1.0,3.45781269453233,3.5773547175617986,2.019106952338242,0.00027228992901697706,0.0001735445094106134,0.021738052209103357
2017-02-19,Mexico,156.59,0.0275,617.6756949999999,318.6760452785549,0.154380848627519,856.9985166623404,0.0574132637502717,True,880.8648299855084,0.0574132637481977,True,0.0246595933326448,856.1982337542332,0.0954954269390597,True,4.967829008844806,Exporter,1.0,3.557657474624299,3.771616089174608,2.0663659419042286,0.00018708839387600573,8.109683409286435e-05,0.01939696963543481
2017-02-26,Mexico,137.57,0.0275,617.6756949999999,327.14281123310644,0.1566479202297605,865.464655582044,0.0592201129433022,True,888.4826315351646,0.0592201128350138,True,0.0235895790909685,864.6616276605415,0.0972580078194292,True,5.013279608523842,Exporter,1.0,3.5193681509019794,3.7175899013094873,2.0702417471423518,0.00021628799396171872,0.00010056621092692547,0.019214855821046657
2017-03-05,Mexico,129.34,0.0276,617.9472007999999,334.6832024576888,0.1528306547872502,872.9737788641593,0.0585977239054342,True,894.3121250362861,0.0585977237875386,True,0.0219070474246853,872.2872103296369,0.0965788817226653,True,4.999521732721168,Exporter,1.0,3.6245419143087774,3.8088478463466964,2.1272620832653564,0.0001447370367070591,6.980791692622824e-05,0.016699156653160394
2017-03-12,Mexico,137.15,0.0276,617.9472007999999,332.9856286673609,0.152854743103932,871.2761753720025,0.05842338888087,True,882.2177520681229,0.0584233887916194,True,0.0125823900788525,870.2433429379959,0.1020093615229879,True,5.8533567691894905,Exporter,1.0,3.6208479429092906,3.7163778938556034,1.991912975750184,0.00014681953131403692,0.00010104962143188582,0.023190303507594268
2017-03-19,Mexico,128.38,0.0276,617.9472007999999,342.25699322279485,0.1543792702650255,880.5472573990411,0.0600108072679377,True,895.7863759432311,0.0600108072234304,True,0.0162613563737667,879.8093367756163,0.0990220005018757,True,5.197707829013166,Exporter,1.0,3.600444576504663,3.7283124661836102,2.1081608299722596,0.0001588367705235486,9.638313860260455e-05,0.017508540085828743
2017-03-26,Mexico,133.19,0.0276,617.9472007999999,348.0679188710796,0.1550812502938461,886.358068565613,0.0609053802653593,True,890.844175536967,0.0609053802458894,True,0.0065875537593712,885.5022046326684,0.1022304051853287,True,5.581970261120848,Exporter,1.0,3.5938722779621894,3.6309423169785675,2.0631513079159287,0.00016289979436386683,0.00014119414953900241,0.019549127348286958
2017-04-02,Mexico,128.53,0.0283,619.8477413999999,350.89127293244223,0.1508532798016217,888.9515401938623,0.059549246610796,True,903.3603083951324,0.0595492465581979,True,0.0154158706933264,888.3149023320583,0.0986678348716619,True,5.2127373047103465,Exporter,1.0,3.7039485024998853,3.824699678735341,2.1620742001352604,0.00010613468420930117,6.546579600946936e-05,0.015306228657798432
2017-04-09,Mexico,127.36,0.0283,619.8477413999999,352.0083424792725,0.148719151039694,890.0690034185085,0.0588190097342539,True,909.729693355571,0.0588190096809528,True,0.0199317503294834,889.4745541984742,0.097955905340072,True,5.198780863476283,Exporter,1.0,3.7611276240887297,3.9272466559430423,2.185341651094027,8.457454673759443e-05,4.2961925733349316e-05,0.014431902814893783
2017-04-16,Mexico,127.59,0.0283,619.8477413999999,355.09671142160846,0.1484905512323272,893.1574341738158,0.0590388546115579,True,904.5766827565992,0.0590388545797983,True,0.0126078092389153,892.6250415144559,0.0971162773093503,True,5.045083973887178,Exporter,1.0,3.7728700121038092,3.869103225448597,2.22240249067009,8.069018889509413e-05,5.4618195204815756e-05,0.013128058586721034
2017-04-23,Mexico,128.08,0.0283,619.8477413999999,349.31423354670767,0.1493277035592159,887.3747690087031,0.0587858850915394,True,882.8434015588731,0.058785885070775,True,-0.001626945115188,886.6670093117206,0.0997748230101693,True,5.480223120464788,Exporter,1.0,3.7402582461729295,3.701311125880059,2.1273021066755167,9.191564190246071e-05,0.00010724414195359109,0.01669749491947167
2017-04-30,Mexico,117.6,0.0266999999999999,615.5036485999997,354.08810477494706,0.1482885923804236,892.6694061887175,0.0588232078221791,True,898.8179532628008,0.0588232078010655,True,0.0078786262768433,892.0539357274591,0.0987133417936537,True,5.316191854843887,Exporter,1.0,3.7756773886610158,3.8278637191727527,2.1756239472055876,7.978670721850072e-05,6.46301444552538e-05,0.014791695598653665
2017-05-07,Mexico,116.38,0.0266999999999999,615.5036485999997,350.6898183735767,0.1429466021655437,889.2717327593095,0.0563733775591168,True,863.7775087344629,0.0563733775453975,True,-0.0212674574179685,888.5358934142754,0.1004331036941843,True,5.895528191317913,Exporter,1.0,3.9151024534315257,3.684348453513958,2.116961492956769,4.518291349554991e-05,0.0001146441974575317,0.01713155800762802
2017-05-14,Mexico,117.36,0.0266999999999999,615.5036485999997,354.1547377214114,0.1423320294050809,892.7367197994007,0.056465438326482,True,918.8763171854448,0.0564654383005637,True,0.0251686061325718,892.0359762903872,0.100408303733692,True,5.8833146289219656,Exporter,1.0,3.9393138995142634,4.1678874066503315,2.135050171511652,4.0857479604699466e-05,1.5371785907716756e-05,0.016378456079423648
2017-05-21,Mexico,113.92,0.0266999999999999,615.5036485999997,356.22036280153355,0.1420243968971298,894.8023778756362,0.0565411197582136,True,914.557513356524,0.0565411197440722,True,0.0195063878666354,894.249484285164,0.0976571640193782,True,5.4475144498284696,Exporter,1.0,3.9521522473382804,4.124876333147301,2.212785284946436,3.872571802929826e-05,1.8546700570869652e-05,0.013456226128221033
2017-05-28,Mexico,115.2,0.0266999999999999,615.5036485999997,359.8185482338588,0.1421123408596304,898.4005709410568,0.0569186954385565,True,889.1320402064566,0.0569186954298483,True,-0.0061712950895631,897.8549116549009,0.0981462240157654,True,5.478040776021608,Exporter,1.0,3.95662535241004,3.875145381470484,2.2190025348601092,3.800800367706522e-05,5.3280530111464055e-05,0.013243276040902958
2017-06-04,Mexico,117.89,0.027,616.3181659999999,353.84573262637866,0.1427919917937806,892.3320638162021,0.0566242321918155,True,879.282187957215,0.0566242321824687,True,-0.0097013668504279,891.6671874140584,0.0996551052295571,True,5.744887399463215,Exporter,1.0,3.925733578840752,3.8093778596244925,2.1518186215588755,4.323290883745095e-05,6.965845396678839e-05,0.015705821306967984
2017-06-11,Mexico,108.58,0.027,616.3181659999999,363.8290484558996,0.1452077102668262,902.3151989220424,0.0585520445008836,True,895.4195066020679,0.058552044498652,True,-0.0040508816839902,901.662670459359,0.1012734566110938,True,5.758145707234867,Exporter,1.0,3.877215767379544,3.81862120286067,2.1630690279624427,5.2829325181589784e-05,6.709982283643376e-05,0.015267935420465895
2017-06-18,Mexico,110.05,0.027,616.3181659999999,369.1182221856324,0.1451169018229535,907.6044105382024,0.0590200309626317,True,888.7698330750675,0.0590200309583733,True,-0.0147071181792308,907.120061974822,0.0983589172577323,True,5.249299473765815,Exporter,1.0,3.889717153485112,3.7308183830354107,2.261214710810218,5.018056389723523e-05,9.542938920534238e-05,0.011872982297749668
2017-06-25,Mexico,110.3,0.027,616.3181659999999,367.3331259951218,0.1451231267203832,905.819304241216,0.0588529053511927,True,866.8799070315771,0.0588529053345564,True,-0.0330819651109983,905.2082480122788,0.1010302394367499,True,5.68421037745607,Exporter,1.0,3.8861767261969504,3.552288486011527,2.1861930087244104,5.091769157459843e-05,0.0001909479563520013,0.01440074377344971
2017-07-02,Mexico,113.25,0.0254,611.9740731999999,370.98281690254936,0.1439585915778361,909.968306628972,0.0586915997466605,True,881.009832203374,0.0586915997353865,True,-0.0237934712932693,909.4834975558308,0.0986163961403251,True,5.332417042648123,Exporter,1.0,3.9249797871524335,3.6785505170867863,2.262333875399406,4.336851035908344e-05,0.00011728161764535606,0.011838391489523606
2017-07-09,Mexico,113.49,0.0254,611.9740731999999,371.857141759298,0.1435879053322762,910.84266748911,0.0586220374138299,True,880.5526452652587,0.0586220374074716,True,-0.0251001681067145,910.2345705299914,0.1016956134070611,True,5.822321759141196,Exporter,1.0,3.937119628097399,3.679111352272378,2.190682225943968,4.123275095277193e-05,0.00011702403375300081,0.014237398096441489
2017-07-16,Mexico,109.07,0.0254,611.9740731999999,382.9543435559937,0.1458608645878251,921.9397115159672,0.0605892228438056,True,903.8578235044452,0.0605892228427493,True,-0.0138993635131473,921.4350854463004,0.1012444746209215,True,5.504245298357742,Exporter,1.0,3.8943457895316658,3.7481432321974744,2.2554766951304086,4.923205383209789e-05,8.90742576900968e-05,0.012051711739488685
2017-07-23,Mexico,104.5,0.0254,611.9740731999999,380.8694147994637,0.1460956285931562,919.854747220922,0.0604932256730269,True,899.3901749807418,0.0604932256716785,True,-0.0160546277332356,919.3668476673904,0.1004546305501736,True,5.3920431507622375,Exporter,1.0,3.8840028792065695,3.717673843577735,2.264980024305565,5.137534483175551e-05,0.00010053281103514642,0.011756952683184115
2017-07-30,Mexico,102.2,0.0254,611.9740731999999,378.2464398764352,0.1461880637404742,917.231747855918,0.0602866000287626,True,921.8170509924608,0.0602866000281307,True,0.0059672594442353,916.7152322995385,0.1007212817613146,True,5.458410996727035,Exporter,1.0,3.8765944159375287,3.9135857420928577,2.2455636568265445,5.296435792295199e-05,4.546779489108214e-05,0.012365985278169947
2017-08-06,Mexico,99.98999,0.0265,614.9606369999999,370.6831610884776,0.1479457311506732,909.3278633625642,0.0603117246144604,True,902.575833007027,0.0603117246142992,True,-0.004013427548469,908.7949403786026,0.0998507664397428,True,5.314029700581554,Exporter,1.0,3.815434045645243,3.7601697637002953,2.231060426737228,6.797188193081397e-05,8.489904493585853e-05,0.012838563310743269
