date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2020-06-07,Indonesia,124.74,0.0112,426.1621056,224.58440097439197,0.1545947108676123,627.5347170733988,0.0553343997703301,True,600.3373981077497,0.0914448230451002,True,-0.0529412288321759,627.0178824131225,0.0902567943663544,True,9.158783499052234,Control,0.0,3.518299908070546,1.8474788331519807,2.089925925590436,0.00021716060611422436,0.03233888654389721,0.01831222714444865
2020-06-14,Indonesia,133.12,0.0112,426.1621056,220.5350288984848,0.1558880406839745,623.4848991774633,0.0551484329271002,True,592.5050261916455,0.0914489734826665,True,-0.0616342123273912,622.8387304649898,0.0920276413626798,True,9.70764316296922,Control,0.0,3.4780774832766985,1.7831638819885174,2.013290799181205,0.0002525119593342403,0.037279814991750065,0.0220420228699075
2020-06-21,Indonesia,123.69,0.0112,426.1621056,220.90881717292424,0.1555826270704177,623.8587859639288,0.0551003720737569,True,612.2302953055794,0.0916638298021653,True,-0.0187074910066136,623.3841625687369,0.0882269913893866,True,8.620258357165183,Control,0.0,3.4860844126619037,1.9382823919170626,2.113138066787394,0.0002450731564064538,0.026294389717661844,0.017294476169353718
2020-06-28,Indonesia,129.4216,0.0112,426.1621056,219.03987618647477,0.1554435630877703,621.9898472306828,0.0547494633215642,True,602.0379579351481,0.0916977692590943,True,-0.0369513905929373,621.4351254108022,0.0896313623594312,True,9.110093469761356,Control,0.0,3.4847078489321603,1.8556133090191305,2.061288871136017,0.00024633732526143997,0.03175434764870468,0.019637744647927946
2020-07-05,Indonesia,122.8,0.0127,429.1888251,227.5970935615086,0.1595495004930231,630.3755414070777,0.057616827360955,True,614.1137659443069,0.0916920897359865,True,-0.0290767901228642,629.9885563349421,0.0877044030539426,True,7.8381007142104195,Control,0.0,3.412263994683039,1.9546657687728464,2.182795171305412,0.0003221284350780067,0.02531126648495172,0.014525448720271677
2020-07-12,Indonesia,123.73,0.0127,429.1888251,228.75291172312384,0.159545397614966,631.5313924925239,0.0578018103369981,True,610.7461397315674,0.0916810878581864,True,-0.0389199621460144,631.1692355097035,0.0872582899990604,True,7.666262076130105,Control,0.0,3.41510429959806,1.9281021539219152,2.2045511624985705,0.0003187879634287357,0.026921210567051598,0.01374280300609476
2020-07-19,Indonesia,126.17,0.0127,429.1888251,224.72406000542097,0.1608468420861775,627.5018957583885,0.0576163822735893,True,607.0683762351072,0.0916470168565578,True,-0.0382821860905484,627.2250633528774,0.0833832458827695,True,6.610503219941999,Control,0.0,3.3768267836542796,1.899421724127305,2.282248098014383,0.00036663605850290347,0.028754524709091213,0.01123734844443812
2020-07-26,Indonesia,116.68,0.0127,429.1888251,226.01197158234936,0.1607067038818988,628.7899060599175,0.057777189708372,True,598.7949690502642,0.0916880572565493,True,-0.0593693025011649,628.4946020253898,0.0843729000711574,True,6.849535422586483,Control,0.0,3.3829406930663315,1.8315490810727397,2.263995999365178,0.0003585705856113904,0.03350931447179265,0.011787180418719337
2020-08-02,Indonesia,116.4873,0.0109,425.5567617,227.50195342995815,0.159789754723847,630.4822917238306,0.0576699527683162,True,601.0717022614982,0.0916832129873774,True,-0.0579269827375984,630.175882217242,0.0850900678468137,True,7.082291548933174,Control,0.0,3.4064270498930846,1.8477223323742076,2.2547232240613564,0.00032909568710077445,0.032321260787491334,0.012075353490779345
2020-08-09,Indonesia,110.26,0.0109,425.5567617,227.1033517193553,0.1598179135105142,630.0836678441776,0.0576155583257097,True,604.8455977727331,0.091673986865765,True,-0.0487195900472344,629.8502221790325,0.0822397284406765,True,6.297404677942079,Control,0.0,3.4048556084235106,1.8784621416623344,2.336542559307295,0.0003309952327706496,0.030158985707682003,0.009731491092873034
2020-08-16,Indonesia,105.04,0.0109,425.5567617,224.5124402422613,0.1603604323936008,627.4924621390676,0.0573884638682818,True,599.1654378667636,0.0916597693075425,True,-0.0556849299934144,627.2707179543387,0.0811114110971069,True,6.036865889185416,Control,0.0,3.386724346296572,1.8327490994650941,2.348959284709864,0.0003536620905195436,0.0334199459400451,0.009412982636759666
2020-08-23,Indonesia,103.04,0.0109,425.5567617,224.877825243326,0.1603599401583736,627.8578580516157,0.0574481840862678,True,598.4133298500489,0.0916306905742986,True,-0.0581666640560732,627.6501319850182,0.0805904094909205,True,5.878874540483888,Control,0.0,3.3876019761037974,1.8272654706776557,2.3686691298510674,0.0003525325063928975,0.033829932109621944,0.008926108009636655
2020-08-30,Indonesia,97.83,0.0109,425.5567617,227.1033517193553,0.1593050297195652,630.083866484374,0.0574301615869894,True,602.5958680674304,0.0916131791055906,True,-0.0536800761252147,629.9018591073718,0.0799066918919281,True,5.69964107552481,Control,0.0,3.4162648880813395,1.8616541763445347,2.410514418459751,0.00031743229598454236,0.031325925781265945,0.007965020824671955
2020-09-06,Indonesia,87.24001,0.0113999999999999,426.5656681999998,217.7919535257059,0.1653258796626492,620.716006446459,0.058028152871881,True,581.7444699603782,0.0915836070203041,True,-0.0804075492531229,620.3231103001367,0.0853552125440085,True,7.036491775148379,Control,0.0,3.2653039509547765,1.691004748752214,2.165253367036127,0.0005467333535876988,0.04541794784444648,0.015184143722491151
2020-09-13,Indonesia,92.75999,0.0113999999999999,426.5656681999998,215.7042854286192,0.1655196230179457,618.6281282961494,0.0577341606926777,True,570.2477336567908,0.0914164119982496,True,-0.1024511090044941,618.130748074646,0.0875113354233071,True,7.712098997686133,Control,0.0,3.256491380042968,1.5968243871191339,2.0890504241,0.0005639917770454055,0.05515242912060781,0.018351592180481723
2020-09-20,Indonesia,92.5,0.0113999999999999,426.5656681999998,217.95254341257635,0.1655718057099416,620.8764512080961,0.0581426193073961,True,585.3799621859712,0.0915105417937694,True,-0.0724925680589781,620.5480714481405,0.0834679617134521,True,6.481381013459579,Control,0.0,3.26060769544658,1.7229637255447356,2.220421219634535,0.0005558686967015194,0.04244754251383933,0.01319509397412238
2020-09-27,Indonesia,118.59,0.0113999999999999,426.5656681999998,215.9933471505041,0.1656500656140723,618.9171204997734,0.0578302089306028,True,589.8959525914386,0.0915485459766125,True,-0.0578907962082829,618.5497033223965,0.0841463306978082,True,6.744095430690235,Control,0.0,3.2544799216474014,1.7597047770136902,2.183867178603051,0.0005680009500281589,0.039228937720961025,0.01448600470678019
2020-10-04,Indonesia,114.23,0.0121,427.9781373,233.4058412399446,0.1789060920273599,636.2399978143276,0.0656795438323318,True,603.4533784660609,0.0915274309073638,True,-0.0661573914216056,635.5610980554301,0.0966772193554492,True,8.287892346804203,Control,0.0,3.0383174670384,1.872132221295596,2.0010002642042695,0.0011895159075049418,0.030594156614776682,0.022696180709509343
2020-10-11,Indonesia,95.42,0.0121,427.9781373,235.97264652345265,0.1790980515769463,638.8067849621888,0.0662054797306693,True,610.420900837978,0.0914464189894794,True,-0.0563818852724603,638.3573802290208,0.0921102265887815,True,6.852898587861639,Control,0.0,3.040206383651145,1.9301139417447908,2.131993375319104,0.001182080414481378,0.026796360685817366,0.01650369558159072
2020-10-18,Indonesia,96.13,0.0121,427.9781373,235.93795981372193,0.1790799890480511,638.7721188774194,0.0661926272724171,True,614.5908895088255,0.0914483712151315,True,-0.0472288384444679,638.2972013873697,0.0927623137681076,True,7.040962046778347,Control,0.0,3.0404587841126585,1.9633623211535285,2.1150986980877935,0.0011810900999347637,0.024802044346331157,0.017210768086060063
2020-10-25,Indonesia,94.64,0.0121,427.9781373,236.5970044575915,0.1790031054588134,639.4313246416791,0.0662801435511644,True,612.8491967605291,0.0914237465507572,True,-0.0524230927292427,638.9247785728301,0.0937221991162027,True,7.292725459516114,Control,0.0,3.043208173389993,1.9500640408373746,2.0959901220022488,0.0011703517365233883,0.025584243265052806,0.01804153360817908
2020-11-01,Indonesia,99.25,0.0134,430.6012942,231.85092700522463,0.1799907181617234,634.5265882729315,0.0658185378617938,True,597.7448981087175,0.0913881376475029,True,-0.0752532209142137,633.5682765257382,0.1013135945355364,True,9.586172547585624,Control,0.0,3.015914592261965,1.8306916568243028,1.8871561803128072,0.0012810270746129641,0.033573289541471776,0.02956966108683506
2020-11-08,Indonesia,84.94,0.0134,430.6012942,238.63316845312096,0.1819292011088053,641.3066829755651,0.0677525320239241,True,619.3388603648781,0.0915477599697189,True,-0.0425137607736584,640.6069203615973,0.0986404093923703,True,8.313014645234805,Control,0.0,2.99571866466609,2.000505378287599,1.9944474934988041,0.0013689945782318024,0.022722859872175063,0.023051586325482876
2020-11-15,Indonesia,77.21001,0.0134,430.6012942,239.31139271027251,0.1817926485328307,641.9851851008044,0.0678215927379801,True,630.7595916110013,0.09162600565901,True,-0.0195663219630157,641.4230418302295,0.0958845477956011,True,7.505012351677491,Control,0.0,2.9994865970037536,2.0878063421121236,2.063959846527219,0.0013521751089210052,0.018407653624602567,0.01951076182673614
2020-11-22,Indonesia,79.25,0.0134,430.6012942,239.4131262395343,0.181769930881414,642.0869634460012,0.0678310734961555,True,645.1722822183496,0.0917410695477499,True,0.0103710059056819,641.5955927126085,0.0942179808816374,True,7.02754998411481,Control,0.0,3.000091318980529,2.19506357796713,2.105504263163301,0.0013494933751835698,0.014079518709470513,0.017623718307587306
2020-11-29,Indonesia,73.0,0.0134,430.6012942,240.66784090761965,0.1816570498020985,643.341977479775,0.0680103580300924,True,644.4873054251324,0.0917415985408818,True,0.0062974006825128,642.8213513020188,0.095259523229049,True,7.280513664153775,Control,0.0,3.004622471338959,2.1898715300247797,2.089127581004002,0.0013295534018023109,0.014266777627458545,0.018348120092627263
2020-12-06,Indonesia,70.46001,0.0139999999999999,431.8119819999998,234.88251792878327,0.1837144688058709,637.4753227213987,0.0677545891212904,True,647.997996139682,0.0917819809809459,True,0.0259367542048129,637.0292338740627,0.0919790502219096,True,6.399451858611742,Control,0.0,2.9573409444395913,2.2162249583717233,2.1280299447910522,0.0015515239777246822,0.013338049691308149,0.016667300448089246
2020-12-13,Indonesia,70.46001,0.0139999999999999,431.8119819999998,235.31325190385363,0.1837129770557143,637.9061092802702,0.0678322186523422,True,652.592987488588,0.0917902567442695,True,0.0344374975658968,637.4437048615473,0.0925142333570636,True,6.530780213978339,Control,0.0,2.9582367792595083,2.250433243597567,2.1176704425393442,0.0015470218041648408,0.012210728354575269,0.01710149388566367
2020-12-20,Indonesia,68.48,0.0139999999999999,431.8119819999998,234.81625120710257,0.1837623019162774,637.4089673782859,0.0677603657275621,True,650.1045014608635,0.091787553168121,True,0.0304051509965587,636.9799893565132,0.0915101251665103,True,6.266031156598127,Control,0.0,2.9563888853457785,2.231890989881745,2.1396080376769793,0.0015563218080634372,0.012811084268307642,0.016193228254873456
2020-12-27,Indonesia,68.47,0.0139999999999999,431.8119819999998,233.3252491404624,0.1839768542538863,635.9174240554685,0.0675683781639219,True,651.7875657012656,0.0917589969127814,True,0.0370347816351233,635.4454502367981,0.092248837537911,True,6.519552379495343,Control,0.0,2.9497130918614243,2.245250940176843,2.1091361306796506,0.0015903457374569355,0.012376013788035512,0.017466416482282632
2021-01-03,Indonesia,67.49001,0.0147,447.58004455,258.91160067968815,0.2074038921150615,674.6783616933214,0.0797955878200769,True,692.9494153943521,0.0917587765389937,True,0.0376395069721564,673.9656805908302,0.1031612990203732,True,6.34224640117374,Control,0.0,2.622690405219498,2.3859788649511864,1.9777471546868688,0.004361925304685371,0.008516864977908779,0.02397861887771182
2021-01-10,Indonesia,67.98,0.0147,447.58004455,259.4936697607396,0.2072415280093253,675.2613660002088,0.0798412793067699,True,708.7184856672268,0.0918004323828407,True,0.0664849457788053,674.5784438266965,0.1027314880565253,True,6.210044102770602,Control,0.0,2.6259254554288773,2.494420480192657,1.990940923038678,0.0043206869936077835,0.006308149588156627,0.023243691238919534
2021-01-17,Indonesia,73.41,0.0147,447.58004455,259.45729056187974,0.2071922516096422,675.2252053735823,0.0798150265507601,True,701.4592397017792,0.091801310396077,True,0.0528335146251837,674.463319171991,0.1041828446681386,True,6.6295916316738275,Control,0.0,2.626547828796239,2.4442392697007067,1.9592500352274063,0.004312793472630661,0.0072578979977258,0.025041756021968065
2021-01-24,Indonesia,73.39999,0.0147,447.58004455,259.2026352387568,0.2072297548478519,674.9702988493524,0.0797818810782915,True,708.3808420909168,0.0917496614440487,True,0.0664261826056352,674.294516555579,0.1025197395162262,True,6.165293267451101,Control,0.0,2.6255966290945167,2.4935916307921757,1.9936906418975116,0.00432486268822621,0.0063228969909925,0.023092936349959077
2021-01-31,Indonesia,76.35001,0.0163,450.91552695,251.64263658400725,0.2066822597016393,667.1714855371977,0.0781586700698647,True,704.4873319674361,0.0913283304768078,True,0.0748239432989591,666.3845260424335,0.1026110333467179,True,6.6082574909540845,Control,0.0,2.6205877953604415,2.481868647971703,1.9427915714154709,0.004388916248748402,0.006534772121230562,0.026020673352168056
2021-02-07,Indonesia,69.92999,0.0163,450.91552695,251.64263658400725,0.2066526689629214,667.1716227701697,0.0781472221976603,True,712.0814270139251,0.0912437641468116,True,0.0891028942023217,666.4997445663876,0.1005129090534589,True,6.019028744604464,Control,0.0,2.620998465357826,2.536909476037123,1.988855486293719,0.004383632831165213,0.0055917934256832745,0.023358578137401453
2021-02-14,Indonesia,68.45,0.0163,450.91552695,252.68423292540592,0.206627657768484,668.2136419195948,0.0783372377401831,True,720.1865596701743,0.0911425598681458,True,0.1020479529428577,667.5608099479965,0.1004102956718106,True,5.942205250939379,Control,0.0,2.623125922925059,2.595487550846333,1.9982024420523452,0.004356353197200779,0.004722841234994895,0.022847358452379136
2021-02-21,Indonesia,68.19,0.0163,450.91552695,251.0247403241228,0.2066344903210436,666.553628637469,0.0780214292270984,True,722.7949453405788,0.0911149533536138,True,0.1102492088704165,665.818948997801,0.1015183750871801,True,6.334397348903136,Control,0.0,2.620193886312291,2.6140803114760764,1.9624181194421269,0.0043939893761186285,0.004473400165039111,0.024856912460694703
2021-02-28,Indonesia,76.84,0.0187999999999999,456.1272181999998,243.87507191835465,0.2029727270596857,658.9992621926971,0.0752901472491119,True,720.9815395495054,0.0911001481122399,True,0.1226232363389396,658.1835584458128,0.100849038299486,True,6.865228986770688,Control,0.0,2.659749344488529,2.607156193357342,1.9302684574366482,0.003909941182162374,0.00456488518377621,0.026786791596004014
2021-03-07,Indonesia,78.8,0.0187999999999999,456.1272181999998,243.1968681914663,0.2030214180128415,658.3206828707713,0.0751773723301469,True,714.8407415910203,0.089625035490325,True,0.1122830278251413,657.6320353869693,0.0984077230998187,True,6.205567383411147,Control,0.0,2.6578629593052105,2.6107104517956996,1.9798718943193752,0.003931893110022214,0.004517717938013555,0.023858962634004218
2021-03-14,Indonesia,80.28,0.0187999999999999,456.1272181999998,241.7709016422439,0.19898921009067,656.9097015496528,0.0733834337639632,True,714.0409681643589,0.0858585582247028,True,0.1131393551792543,656.2566285032583,0.0970490959963925,True,6.306371013229314,Control,0.0,2.713821987112469,2.728014110305507,2.0010003639494336,0.0033255948151000216,0.0031858441213522067,0.022696175334937497
2021-03-21,Indonesia,76.36,0.0187999999999999,456.1272181999998,241.42310491330656,0.1819337246786506,656.60389537339,0.0669515124242438,True,697.3398979786816,0.0856106181206201,True,0.0830393346131762,656.0639577807135,0.0936271071320257,True,7.076708705718849,Control,0.0,2.9864971820627693,2.6128360879171906,2.080524257207514,0.0014109671950436158,0.004489717808265352,0.018738736540399724
2021-03-28,Indonesia,86.23,0.0187999999999999,456.1272181999998,241.2144268666488,0.1810466450315685,656.3965762503553,0.0665857875428685,True,702.4887688754756,0.078724989894458,True,0.0920344962545147,655.8583122092859,0.093500273618714,True,7.138079201284263,Control,0.0,3.001599672314641,2.8992260141413664,2.0821308084994072,0.0013428255135834587,0.001870425650248993,0.018665261572061692
2021-04-04,Indonesia,87.71001,0.0224,463.6320535999999,250.74636176965427,0.1813042031823146,665.2320017429704,0.068391296865685,True,724.9996465077044,0.068391296902768,True,0.1147137502257137,664.8066616843976,0.0932018343382169,True,6.602643146777431,Control,0.0,3.016794972177746,3.5793835344875786,2.1625545526948295,0.0012773126745339186,0.0001722028478757187,0.015287728484411648
2021-04-11,Indonesia,85.25,0.0224,463.6320535999999,250.05434631231552,0.17855481762028,664.5437218363928,0.0672304191191859,True,704.5108155755848,0.0672304191400464,True,0.0778706810283777,664.1599855021392,0.091731994101924,True,6.494852591156856,Control,0.0,3.064618654418665,3.453112742375551,2.1957740231168685,0.0010897385070136978,0.000277078671489135,0.014054060928361839
2021-04-18,Indonesia,81.8,0.0224,463.6320535999999,250.05434631231552,0.17744330577858,664.5451026696953,0.0668089177320113,True,714.4106466562075,0.066808916944557,True,0.0964735757813892,664.2512748002775,0.0887940432084589,True,5.780257989813313,Control,0.0,3.0849129015411223,3.5692527934976632,2.2757965192789067,0.0010180588505371842,0.00017900042604331043,0.01142909558803491
2021-04-25,Indonesia,80.33,0.0224,463.6320535999999,250.74636176965427,0.1774317652272938,665.23718878847,0.0669194935099006,True,709.4333844902883,0.0669194933730756,True,0.0857639326147508,664.873968509828,0.0912377834778409,True,6.439849643399109,Control,0.0,3.0865246314002484,3.516385894568802,2.2140425243792627,0.0010125558386174936,0.00021873232568196563,0.013412926898870187
2021-05-02,Indonesia,77.87,0.022,462.798183,253.03212284556824,0.172533920964361,667.6110261476614,0.0654207240062074,True,711.7025669945893,0.0654207240062393,True,0.0852724978635494,667.3058737289629,0.0896886717407853,True,6.405061892012128,Control,0.0,3.183609861004669,3.6207995391912995,2.272986206453288,0.0007272545332338895,0.0001468470045170536,0.011513505588729257
2021-05-09,Indonesia,77.39999,0.022,462.798183,255.84663685737817,0.1725353038199064,670.4257100613896,0.0658705280457475,True,710.2835671676465,0.0658705280458427,True,0.0770018425525858,670.1365267520619,0.0897845979753243,True,6.3198224518128585,Control,0.0,3.189431684252458,3.5815221064328946,2.2914274693336516,0.0007127641407645397,0.00017079911351015393,0.010969351175626321
2021-05-16,Indonesia,79.84,0.022,462.798183,257.4366545803153,0.1725481631843012,672.0158124841944,0.0661276312968712,True,717.6418894928291,0.0661276312969735,True,0.0875850836595841,671.7429708794217,0.089548897845415,True,6.188782859194191,Control,0.0,3.19247852439404,3.6367244402868453,2.3099438401295833,0.0007052871673006251,0.00013806352597902662,0.010445631756016751
2021-05-23,Indonesia,79.34,0.022,462.798183,254.60386446983887,0.1730946275548081,669.1823601900256,0.0658866279004039,True,709.5792194510435,0.0658866279005282,True,0.0781540486301666,668.8654904598203,0.0904878151305031,True,6.5116931206251945,Control,0.0,3.1760165347737153,3.5738767023521234,2.262670750306747,0.0007465622023795591,0.0001758673030637594,0.011827996594785567
2021-05-30,Indonesia,76.36,0.022,462.798183,255.84663685737817,0.1726465638469337,670.4256120784908,0.0659132230908671,True,718.1291310089895,0.0659132230909772,True,0.091648864622548,670.1777026522049,0.0882041421213233,True,5.863339376158497,Control,0.0,3.1872693120246907,3.6536395221526323,2.3363628242250347,0.0007181148812222612,0.0001292745955051811,0.009736169884531356
2021-06-06,Indonesia,75.88,0.0222,463.2151183,256.64382560438634,0.1654305650968222,671.1866749130754,0.0632722908599355,True,718.327907604055,0.0632722908599698,True,0.0905051443977854,671.0069603334895,0.0850339754783683,True,5.666587648322511,Control,0.0,3.3350541936631766,3.814827375024716,2.437712938069712,0.0004264138852978528,6.813908211360793e-05,0.007390253088086197
2021-06-13,Indonesia,73.39999,0.0222,463.2151183,258.5700300531273,0.1641324619613584,673.113621891299,0.0630641268651335,True,724.6323798089674,0.06306412686516,True,0.098333759421453,672.9393580942549,0.0851420322930187,True,5.753725508326892,Control,0.0,3.3668588323693553,3.889852604293857,2.4494825113403076,0.0003801479856547723,5.015256368489075e-05,0.007153082851109903
2021-06-20,Indonesia,74.64999,0.0222,463.2151183,255.21293069942976,0.1649196973785161,669.7560014798338,0.0628588096550457,True,729.639027650009,0.0628588096550713,True,0.114181946684793,669.5595643036514,0.0855257367945951,True,5.908857552159498,Control,0.0,3.342738266511536,3.952005120253118,2.4113085825371545,0.00041478051846603964,3.874954100631224e-05,0.007947696621550414
2021-06-27,Indonesia,74.42,0.0222,463.2151183,254.3323800360272,0.1646452456315745,668.8755631221026,0.0626198089703614,True,721.882233237892,0.0626198089703942,True,0.1016853002723414,668.7002132369254,0.0842606101424508,True,5.615997884933758,Control,0.0,3.346637472331953,3.8912939814923804,2.4435468686072483,0.0004089905454925308,4.985551619661288e-05,0.007271840198978124
2021-07-04,Indonesia,74.42,0.0209,460.50503885,261.51252488896085,0.1626656953404716,676.3190578512878,0.0629103326379481,True,737.0445106499037,0.0629103326379438,True,0.1146444546250203,676.1558387084827,0.0851112318024052,True,5.789108097331276,Control,0.0,3.4047118065646096,4.015945565080248,2.472170948610549,0.0003311695674819703,2.9603960962854766e-05,0.006714764049582124
2021-07-11,Indonesia,78.82001,0.0209,460.50503885,261.60754423847703,0.1626630913161511,676.4140812060123,0.0629233287558238,True,734.5331137795044,0.0629233287558282,True,0.1099061911360628,676.2197416628377,0.0867664037772522,True,6.251469735562524,Control,0.0,3.404978051747533,3.990828449495632,2.4218326810247364,0.00033084685883131204,3.292144757664638e-05,0.007721229450798449
2021-07-18,Indonesia,78.33,0.0209,460.50503885,262.13965320621594,0.161337092920711,676.9467548304754,0.062486825990765,True,723.8045399394255,0.0624868259907764,True,0.0892383498098271,676.7611493125447,0.0864126175757041,True,6.266031156598127,Control,0.0,3.4353768768767505,3.914381082668574,2.4366826455097708,0.0002958651399815964,4.5318196476609364e-05,0.007411340857563623
2021-07-25,Indonesia,79.81,0.0209,460.50503885,262.23467261036717,0.1613327493137105,677.0417785283452,0.0624990060203167,True,737.0713752706716,0.0624990060203096,True,0.1132690012135087,676.8792627072701,0.0851944061985655,True,5.919969641051042,Control,0.0,3.43568450428944,4.0435594192316024,2.475184795665949,0.00029552942229878594,2.632290312098733e-05,0.006658362596060464
2021-08-01,Indonesia,81.3,0.0187,455.91875055,265.651187577439,0.161607931931016,680.8694728337043,0.0630646344611002,True,733.6963166540166,0.063064634462579,True,0.0996327833887297,680.718369053295,0.0852264632808019,True,5.78689529536882,Control,0.0,3.4365628741612504,3.9664613148081926,2.49866067561173,0.00029457279692047996,3.6473804576408605e-05,0.006233180745587116
2021-08-08,Indonesia,79.8,0.0187,455.91875055,267.68756496046706,0.1616002203873495,682.9059086061976,0.0633553172652664,True,724.1786625539665,0.0633553172666657,True,0.0782413936910165,682.7114745936118,0.0880374289486124,True,6.508324930139606,Control,0.0,3.4412279083839503,3.855446672799695,2.4275469219363113,0.00028954027629620675,5.7759255617272216e-05,0.007600660170040431
2021-08-15,Indonesia,75.14,0.0187,455.91875055,267.0343872776573,0.1610175530235236,682.2529365304118,0.0630326828904721,True,722.7199524538653,0.063032682891765,True,0.0768284564713597,682.0864822132351,0.0863993535610127,True,6.127285525812885,Control,0.0,3.4527779986850016,3.861598415409016,2.4725285159622064,0.00027742271428870543,5.6323809152522325e-05,0.0067080504944589175
2021-08-22,Indonesia,74.64999,0.0187,455.91875055,265.843298658458,0.1611988567808024,681.0617480814517,0.0629323401477235,True,723.6578667637252,0.0629323401491051,True,0.0808876617013666,680.8554858425331,0.0881952902184128,True,6.661029613931737,Control,0.0,3.4460897353003785,3.8771963244849847,2.409045366233352,0.0002843807298591622,5.283354560336476e-05,0.007997154837607209
2021-08-29,Indonesia,72.42999,0.0187,455.91875055,266.47726519266445,0.1610586138752123,681.6957845231237,0.0629687294764999,True,729.3383784275186,0.0629687294778197,True,0.0900723969015148,681.535036766773,0.0859555261288768,True,6.017914198394658,Control,0.0,3.4506256061693925,3.9304066117773244,2.4820822538638248,0.0002796444221511875,4.2401163649657054e-05,0.006530856033612984
2021-09-05,Indonesia,67.47,0.0183,455.08487995,267.44363014082023,0.1544035116397625,682.7344236815339,0.0604890994292367,True,725.2403625087004,0.0604890994296032,True,0.080529584531093,682.5988955450795,0.0844623639583231,True,6.239151086675129,Control,0.0,3.6077393696966737,4.054273440050047,2.5366919424317342,0.00015443826563004884,2.5145181803360886e-05,0.005595268917171429
2021-09-12,Indonesia,67.46001,0.0183,455.08487995,268.5689457122369,0.153781306928239,683.8598863526904,0.0603988993085982,True,731.1728716745477,0.0603988993089146,True,0.0891958216330375,683.7479295007314,0.0830390712796557,True,5.863339376158497,Control,0.0,3.6255247591085205,4.1208514689185884,2.592438833852638,0.00014418763212611737,1.88737366923876e-05,0.004764906287409288
2021-09-19,Indonesia,69.44,0.0183,455.08487995,268.09211707919934,0.1537654116454788,683.3830542699808,0.0603275149647526,True,741.9119352779804,0.0603275149650501,True,0.1095666764679641,683.2768891706668,0.0824931044955944,True,5.728324266112571,Control,0.0,3.624803784694444,4.233974915277206,2.6070852956210575,0.000144590461329656,1.1479828299592744e-05,0.004565830496657076
2021-09-26,Indonesia,79.35001,0.0183,455.08487995,267.5389958513033,0.1533216082387575,682.8300143811252,0.0600777258671693,True,741.9406015671901,0.0600777258674463,True,0.1106976538928943,682.7163754446341,0.0829361434958548,True,5.915524342195914,Control,0.0,3.634408014511076,4.252426112249418,2.5877451506198743,0.0001393098195012116,1.0573349927754311e-05,0.00483032127063382
2021-10-03,Indonesia,82.3,0.0187,455.91875055,278.3132061196029,0.1387764581235,693.5354661749969,0.0556912828724917,True,753.4894008194419,0.0556912828725035,True,0.110550096107853,693.4720883758492,0.0802902985567228,True,6.291801260178627,Control,0.0,4.057143007082464,4.722949710745184,2.767044022646885,2.483833338128585e-05,1.1622417176062938e-06,0.002828355797409572
2021-10-10,Indonesia,86.23,0.0187,455.91875055,279.96580284384976,0.1385886085288738,695.1880744946692,0.0558131089574524,True,756.2587460935121,0.0558131089574582,True,0.1122682061615794,695.1244985196627,0.0806421001349167,True,6.361311225852629,Control,0.0,4.0670857082553695,4.741764145032014,2.7673863592074843,2.380236896368384e-05,1.0593259490002515e-06,0.0028253871219167427
2021-10-17,Indonesia,86.71001,0.0187,455.91875055,282.9325123960092,0.1387305976122912,698.1547861628571,0.0562223880955765,True,760.9589658361039,0.0562223880955744,True,0.1148514669046407,698.1049812554425,0.0794287200978011,True,5.919969641051042,Control,0.0,4.070439918412989,4.755618090343062,2.8364855512438223,2.3462221166350428e-05,9.892008522939021e-07,0.002280652108940406
2021-10-24,Indonesia,83.77,0.0187,455.91875055,281.9568830829856,0.1389032788256409,697.179147707101,0.0561767889665544,True,766.9826678569177,0.0561767889664901,True,0.1272290656268178,697.1198916559456,0.0805122676531755,True,6.234672176423427,Control,0.0,4.0627132707415665,4.822349531613211,2.788061488782454,2.4252798250065292e-05,7.093852386002866e-07,0.0026512239267866763
2021-10-31,Indonesia,81.28999,0.0203,459.25423295,279.58495621378495,0.1373470455874817,694.5122885862432,0.0552914912661142,True,768.6347297087478,0.0552914912659813,True,0.1352080087960006,694.4524127883349,0.0801465374177288,True,6.352339054838762,Control,0.0,4.104508065056604,4.924709216766272,2.7841771261334625,2.025880686180532e-05,4.2242946579158476e-07,0.0026831859849054934
2021-11-07,Indonesia,83.27,0.0203,459.25423295,276.4555694762705,0.1356781630160457,691.3829454932882,0.0542526416596385,True,754.4741319097658,0.0542526416596119,True,0.1164361759846679,691.3254865175078,0.0791993956639317,True,6.343367751438477,Control,0.0,4.148221771985948,4.868073920871528,2.794120660561113,1.675338682330059e-05,5.634559008326233e-07,0.0026020528510102177
2021-11-14,Indonesia,84.25999,0.0203,459.25423295,278.23813160056886,0.1357258642354614,693.1655095203888,0.0544811795698232,True,754.634585281334,0.0544811795698099,True,0.1132864505740689,693.11440091193,0.0787032275227005,True,6.1485215270852684,Control,0.0,4.151447465472819,4.8488888748197345,2.827533380242155,1.651895534594088e-05,6.207747222577729e-07,0.002345406237086834
