date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2021-07-25,Brazil,171.54,0.0209,612.8903635,860.1530294577666,0.1978902205641767,1412.2145305426427,0.1205489887131981,True,1452.6545564048813,0.1205489880096355,True,0.1132690012135087,1412.2016009296096,0.1260055742054749,True,5.919969641051042,Exporter,1.0,3.349578637127926,3.4543197064735263,3.1925578113259476,0.00040467289086437545,0.0002758414752444348,0.0007050935654092886
2021-08-01,Brazil,174.64,0.0187,606.7864305,872.7265852575265,0.1956521948345102,1425.3381399312937,0.1198112429913717,True,1461.161679682951,0.1198112426201246,True,0.0996327833887297,1425.3275224717677,0.1251470272969715,True,5.78689529536882,Exporter,1.0,3.402687326516313,3.4953418731334382,3.2459064778656592,0.0003336329762900687,0.00023672744897586484,0.0005853864689109728
2021-08-08,Brazil,181.23,0.0187,606.7864305,869.7008661628499,0.1910195092722772,1422.316028861339,0.1168126669376318,True,1450.2819309811955,0.1168126667235327,True,0.0782413936910165,1422.3066071248224,0.1228238501772725,True,6.508324930139606,Exporter,1.0,3.488699210638429,3.5632449457295183,3.3048204321914927,0.00024268849787542152,0.00018314929370675005,0.00047518634245614493
2021-08-15,Brazil,177.42,0.0187,606.7864305,867.175642046609,0.1910909138144935,1419.7906791532785,0.1167244529964467,True,1447.1963223604323,0.1167244527904917,True,0.0768284564713597,1419.7818664334843,0.1223858707579261,True,6.127285525812885,Exporter,1.0,3.484724401833013,3.557974918104033,3.3111362022404354,0.00024632208783186146,0.00018686249475394236,0.0004645898538218321
2021-08-22,Brazil,188.03,0.0187,606.7864305,846.0411079698558,0.1890941050592323,1398.6568637588734,0.1143919432717201,True,1427.102276780963,0.1143919430347264,True,0.0808876617013666,1398.6474865095904,0.1205571711780502,True,6.661029613931737,Exporter,1.0,3.50241774758007,3.581129824635051,3.3098477779125948,0.0002305280566979668,0.00017105579845555046,0.0004667336085703363
2021-08-29,Brazil,175.64,0.0187,606.7864305,874.2508197273235,0.1873285660922371,1426.868320071637,0.1147848766986188,True,1459.233954794172,0.1147848764225283,True,0.0900723969015148,1426.8617595376936,0.1203536260193963,True,6.017914198394658,Exporter,1.0,3.567354941117465,3.6547427773599357,3.3901127037827017,0.00018030144163329418,0.0001287199765776263,0.00034931947423953263
2021-09-05,Brazil,173.6,0.0183,605.6766245,878.988177076025,0.1869928944876106,1431.6995358104057,0.114810984473329,True,1460.6925731886022,0.1148109842731632,True,0.080529584531093,1431.6929073911683,0.1205830288251295,True,6.239151086675129,Exporter,1.0,3.578992246520261,3.657085350352066,3.395058813178142,0.0001724608499491822,0.00012754972863089438,0.00034306929787885265
2021-09-12,Brazil,176.39,0.0183,605.6766245,869.905976144912,0.1873314044398541,1422.616959097988,0.114557636297117,True,1454.5798148532488,0.1145576360432491,True,0.0891958216330375,1422.6105066353657,0.119985308055663,True,5.863339376158497,Exporter,1.0,3.562629993259434,3.6493690848181077,3.3895913360289516,0.00018357899925589143,0.00013144258561254403,0.00034998443242537444
2021-09-19,Brazil,178.41,0.0183,605.6766245,862.8547197203548,0.1870135464799427,1415.565709494996,0.1140013733399365,True,1454.7638178891507,0.1140013729971849,True,0.1095666764679641,1415.55941969003,0.1193075248416597,True,5.728324266112571,Exporter,1.0,3.561768281015133,3.668919054168608,3.3917424219452665,0.0001841827172264608,0.0001217890899658835,0.0003472484772417588
2021-09-26,Brazil,197.22,0.0183,605.6766245,855.4839888765522,0.1841073647605292,1408.1962256591148,0.111852079858329,True,1447.6006271837111,0.11185207951921,True,0.1106976538928943,1408.1906780804018,0.1173413290683328,True,5.915524342195914,Exporter,1.0,3.614192129878099,3.7245354292002713,3.4331172986152785,0.0001506427936053529,9.783761580065116e-05,0.0002983419481394854
2021-10-03,Brazil,201.16,0.0187,606.7864305,874.3187418973769,0.1755957962365375,1426.9402621071113,0.10759414096846,True,1466.8161941621931,0.1075941406495803,True,0.110550096107853,1426.9373065292273,0.1134529290034599,True,6.291801260178627,Exporter,1.0,3.822594374540309,3.9371543150207664,3.612422396993635,6.602745574592185e-05,4.122679342406964e-05,0.00015167495211669505
2021-10-10,Brazil,203.26,0.0187,606.7864305,850.8919523562078,0.1760048200588885,1403.513171967395,0.1067074709345916,True,1443.3546194030616,0.1067074705885622,True,0.1122682061615794,1403.5097517801405,0.112636783031992,True,6.361311225852629,Exporter,1.0,3.786970449373578,3.904283514131869,3.5747015107001574,7.624761393013068e-05,4.7252471458579744e-05,0.00017531383899977622
2021-10-17,Brazil,200.05,0.0187,606.7864305,858.7243324357752,0.1749142190554569,1411.3458589243985,0.1064280579480071,True,1452.347624420658,0.1064280576120184,True,0.1148514669046407,1411.343118125507,0.1119494755799298,True,5.919969641051042,Exporter,1.0,3.820923614976956,3.9412593483849534,3.620423730122948,6.647641451339833e-05,4.052746473659068e-05,0.00014706047183213743
2021-10-24,Brazil,235.9,0.0187,606.7864305,830.2791915697181,0.1783406679758517,1382.8995596321,0.1070781421775119,True,1427.4852014715775,0.1070781418149652,True,0.1272290656268178,1382.8952178741297,0.1128889686594435,True,6.234672176423427,Exporter,1.0,3.71123766886629,3.8437663547303296,3.5075346575162754,0.0001031241699768183,6.0580182056101734e-05,0.0002261397181372194
2021-10-31,Brazil,244.17,0.0203,611.2256545,826.007908117331,0.1758363910556433,1378.2363271102429,0.1053860407339421,True,1425.5185655037917,0.1053860401723894,True,0.1352080087960006,1378.232586318525,0.1113160216324068,True,6.352339054838762,Exporter,1.0,3.7633221356255957,3.9064621744005303,3.5499264425897783,8.383549633062318e-05,4.6828648232247685e-05,0.0001926694020061235
2021-11-07,Brazil,233.18,0.0203,611.2256545,840.2373778381881,0.1627355528429765,1392.467729373104,0.0981980043876028,True,1433.4982820903847,0.0981980039340974,True,0.1164361759846679,1392.466625022941,0.1041667525703395,True,6.343367751438477,Exporter,1.0,4.10224099664334,4.2344963779973686,3.85421529890304,2.0458388166400125e-05,1.1453223837008121e-05,5.805069804151544e-05
2021-11-14,Brazil,232.39,0.0203,611.2256545,853.1859623952632,0.1624567559285712,1405.416364490833,0.0986232888313862,True,1445.6930436656637,0.0986232884074357,True,0.1132864505740689,1405.4154230781207,0.1044067181237455,True,6.1485215270852684,Exporter,1.0,4.125574664262263,4.253699771609709,3.8844687687738384,1.8490508945519173e-05,1.0513358893072276e-05,5.127693688791093e-05
2021-11-21,Brazil,234.7,0.0203,611.2256545,829.710830580526,0.1643081722594646,1381.941034671958,0.0986508161634716,True,1416.206445805119,0.0986508158184894,True,0.0982242728527626,1381.9397116815992,0.1045421823374291,True,6.263790730396599,Exporter,1.0,4.048000572904022,4.1590334074587085,3.807073301054045,2.582851002315118e-05,1.5979857935025578e-05,7.03105377959046e-05
2021-11-28,Brazil,263.45,0.0203,611.2256545,830.2930512340289,0.1641635909763809,1382.52326898894,0.0985916162907878,True,1408.420655660484,0.0985916161202113,True,0.0745035632160864,1382.5207382531244,0.1073133921548691,True,9.301928159669083,Exporter,1.0,4.05247432858562,4.136656929834561,3.704396421346324,2.533939317196568e-05,1.762011883928793e-05,0.00010594733353807955
2021-12-05,Brazil,234.14,0.0197,609.5609455,824.5558250354685,0.1616012571372004,1376.9368357315143,0.0967729613311651,True,1402.094361300938,0.0967729611837335,True,0.0726832431923871,1376.9348187380897,0.1054110171735326,True,9.19200769620166,Exporter,1.0,4.112765801004893,4.196437263848868,3.757209267714449,1.9547347091470038e-05,1.3557326187211806e-05,8.590940313361213e-05
2021-12-12,Brazil,218.19,0.0197,609.5609455,830.5229286579003,0.160720918090429,1382.9040054918607,0.096523891672769,True,1405.6252162914682,0.0965238915652341,True,0.065446593202245,1382.9028119777402,0.1033837511819308,True,7.282734352489973,Exporter,1.0,4.14397128206391,4.21947634619504,3.8541709090897625,1.7067125455777183e-05,1.2243520567791416e-05,5.806123010761716e-05
2021-12-19,Brazil,221.2,0.0197,609.5609455,818.4022493088596,0.1611857480166828,1370.7832701893285,0.096233853248301,True,1395.057061596994,0.0962338531126037,True,0.0704723253734231,1370.7818612286965,0.1033113496895187,True,7.512718091857128,Exporter,1.0,4.116199834776457,4.197771403058655,3.81892536296523,1.9258519188552374e-05,1.3477725942962623e-05,6.701715287378125e-05
2021-12-26,Brazil,208.73,0.0197,609.5609455,821.4324192444931,0.1598402889524484,1373.81352356361,0.095572512496015,True,1393.6237003736128,0.0955725124222248,True,0.0575314732228498,1373.8124493548448,0.1021778535810918,True,7.001833334251816,Exporter,1.0,4.15649962106931,4.223492710196962,3.873504509908805,1.6158035385872015e-05,1.202725772429677e-05,5.364071023333388e-05
2022-01-02,Brazil,201.86,0.019,621.463965,827.8810288043832,0.1597820093595205,1393.0231060291896,0.0949599288053717,True,1424.0718479826394,0.0949599285719939,True,0.0884632639114519,1393.0219741880728,0.1014563292004938,True,6.879798739821375,Exporter,1.0,4.142522305823182,4.246338419547213,3.8632055101224108,1.7175347351291594e-05,1.0864617601737766e-05,5.5954391784093334e-05
2022-01-09,Brazil,210.43,0.019,621.463965,818.4025314050699,0.1545272119148049,1383.5448182194148,0.0914071781188787,True,1417.7073735855456,0.0914071778374343,True,0.097837646270426,1383.544248562933,0.0973408218414708,True,6.2492298042076415,Exporter,1.0,4.278226369271359,4.397565924411023,4.004571269581127,9.41941933025236e-06,5.473581981482239e-06,3.106502912757164e-05
2022-01-16,Brazil,220.49,0.019,621.463965,833.3467318203645,0.1537987366067498,1398.4890569182187,0.0916475270720991,True,1439.461352837441,0.0916475267306582,True,0.1157774297830561,1398.4885025009985,0.0980205440472439,True,6.718281835607721,Exporter,1.0,4.318894998559716,4.459804400411175,4.024303685487212,7.840618095591297e-06,4.101724281381897e-06,2.857206954620385e-05
2022-01-23,Brazil,217.48,0.019,621.463965,844.9699987389541,0.1508989707174614,1410.1123964208234,0.0904221140038018,True,1450.9447396074368,0.0904221136819573,True,0.1144491748702237,1410.1120184314996,0.096952842534911,True,6.874195322057922,Exporter,1.0,4.421120713262543,4.562302167214664,4.109202147052088,4.909514879873337e-06,2.529787984233726e-06,1.9851421437467037e-05
2022-01-30,Brazil,226.76,0.019,621.463965,859.2915241813308,0.1517242806859219,1424.4339169530242,0.09152803641894,True,1477.8988020854686,0.0915280364054989,True,0.1476796268805966,1424.4334745344652,0.0985896542750028,True,7.4498979111877635,Exporter,1.0,4.414617063061765,4.594653920085243,4.083187954471825,5.059447424710556e-06,2.1673403552663414e-06,2.221103278733115e-05
2022-02-06,Brazil,220.35,0.0215,628.5583025000001,863.0468184650201,0.1508676319446174,1427.5401735301616,0.091210073973932,True,1477.618376975056,0.0912100734063209,True,0.138205797590345,1427.5398275763964,0.0978713906924277,True,7.020842565189137,Exporter,1.0,4.447033773475496,4.61608728031749,4.129970660000358,4.353207680159154e-06,1.955212701530064e-06,1.814047664730763e-05
2022-02-13,Brazil,228.96,0.0215,628.5583025000001,875.3941246812748,0.1514799349814348,1439.8874774413505,0.0920939081014316,True,1497.8045003976151,0.0920939078150809,True,0.1580376665934298,1439.88709037554,0.0991188408336229,True,7.416769513200663,Exporter,1.0,4.4442095267642845,4.635710230873459,4.114078549026232,4.41078012188353e-06,1.7785699287240547e-06,1.9436453086022715e-05
2022-02-20,Brazil,224.33,0.0215,628.5583025000001,894.8463055192316,0.1529026784080582,1459.3396468207677,0.0937579137301324,True,1521.4853327967512,0.0937579138040164,True,0.1671084573494583,1459.3391753019837,0.1012343843212095,True,7.915839376909103,Exporter,1.0,4.42565363148332,4.624571819551165,4.082703511546722,4.807534869977971e-06,1.8768650437505749e-06,2.2257400046667156e-05
2022-02-27,Brazil,218.91,0.0215,628.5583025000001,890.7075436598083,0.1391379487115683,1455.2009874946748,0.0851643494691651,True,1530.6431163646764,0.0851643494751438,True,0.202498713871255,1455.2009296484107,0.0924751544030556,True,7.64330290989305,Exporter,1.0,4.8774989722772375,5.142914550397033,4.4761972537079044,5.371970392433035e-07,1.3525433941058102e-07,3.7992143493866877e-06
2022-03-06,Brazil,224.39,0.0231,633.0986785,896.7677029550538,0.1378764304791863,1460.8083320218068,0.0846402267582057,True,1554.8253914288312,0.0846402267710083,True,0.2498644588688665,1460.8082260199112,0.0944524967391695,True,10.28721239483841,Exporter,1.0,4.933438532502857,5.263000444529175,4.400122918670832,4.0397238012629906e-07,7.08616178974899e-08,5.409478841226611e-06
2022-03-13,Brazil,221.29,0.0231,633.0986785,894.5205062483722,0.1361492601142857,1458.5611375923738,0.083498946542754,True,1533.721142799998,0.0834989465427668,True,0.2014223475138674,1458.5610820895815,0.0925970863234388,True,9.51184325895265,Exporter,1.0,4.995193697782047,5.264309745919494,4.48504544765619,2.938837191656917e-07,7.03585171538108e-08,3.644919747840582e-06
2022-03-20,Brazil,201.92,0.0231,633.0986785,903.6908848072428,0.1361179693013563,1467.7315165447317,0.0838086388370987,True,1559.2744341336827,0.0838086388488141,True,0.2424579768726688,1467.7314601022747,0.0929934539465892,True,9.608374791200484,Exporter,1.0,5.009488777139145,5.332338287636062,4.495185751910442,2.72874044876228e-07,4.847805037396001e-08,3.475462093205165e-06
2022-03-27,Brazil,211.99,0.0231,633.0986785,957.101531226308,0.1375941115264018,1521.14216330626,0.0865741215291142,True,1614.5039848404936,0.0865741215389356,True,0.2387130616855738,1521.1421166136463,0.0957056655221076,True,9.5923978977234,Exporter,1.0,5.028021989517231,5.335722029864311,4.528839621930889,2.477825296223898e-07,4.758254896208559e-08,2.965424643579434e-06
2022-04-03,Brazil,204.64,0.0250999999999999,638.7741484999997,975.4858390839968,0.1378407319466609,1538.9202544778343,0.0873740484178073,True,1595.304055549533,0.0873740484178247,True,0.1446038462570545,1538.920231686462,0.0951537594533896,True,8.166788508011166,Exporter,1.0,5.045186338931497,5.229362606159327,4.616010212144771,2.265397958266964e-07,8.504772827205855e-08,1.9559385268691693e-06
2022-04-10,Brazil,212.06,0.0250999999999999,638.7741484999997,967.4645362996548,0.1384183209399634,1530.8989508282975,0.0874746366437341,True,1567.1992412882778,0.0874746361301515,True,0.0944404104799797,1530.8989240730862,0.0951309400166488,True,8.037062861643783,Exporter,1.0,5.012442509786742,5.132253803324599,4.592601253194275,2.687171759704413e-07,1.4314654145159057e-07,2.188774993477686e-06
2022-04-17,Brazil,216.04,0.0250999999999999,638.7741484999997,967.5327060605108,0.1378757719531398,1530.9671211648938,0.0871340268065543,True,1593.3620372180087,0.0871340263616372,True,0.1605878024065826,1530.9671004857412,0.0948183646818457,True,8.062680075463003,Exporter,1.0,5.033027973490007,5.238053264130644,4.608651213705506,2.4139632203237966e-07,8.113961642281957e-08,2.0264478052768954e-06
2022-04-24,Brazil,220.49,0.0250999999999999,638.7741484999997,947.8089364831574,0.1389464731465335,1511.2433495339835,0.0871432950720145,True,1565.1632428719324,0.0871432950720345,True,0.1410382308229359,1511.2433219423071,0.0946014272939089,True,7.822941967218348,Exporter,1.0,4.96592658957674,5.145838859773628,4.558406166194554,3.4186908608051376e-07,1.331639850575369e-07,2.5771641907276737e-06
2022-05-01,Brazil,226.65,0.0299,652.3952765,895.1228257826283,0.1512154924995723,1456.9253906801343,0.0929056654978647,True,1528.4132000315935,0.092905665427217,True,0.1924789386082668,1456.925006020698,0.1005000379889413,True,8.03278881056583,Exporter,1.0,4.48319601928092,4.713777396212246,4.1280783298717445,3.676666231766083e-06,1.2158315258764868e-06,1.8290375645426212e-05
2022-05-08,Brazil,233.88,0.0299,652.3952765,876.2282363424138,0.1485176028249951,1438.030824433934,0.090495593034123,True,1503.093551337754,0.0904955929673924,True,0.1778788843627984,1438.0305070452555,0.0982864158643391,True,8.215371796186401,Exporter,1.0,4.543544282258331,4.762223393375453,4.166661936864254,2.76580891632964e-06,9.57357747138766e-07,1.5454617391101843e-05
2022-05-15,Brazil,238.35,0.0299,652.3952765,879.4329723833682,0.1483615609440302,1441.2355631799287,0.0905293910273034,True,1518.5749100436235,0.0905293909621029,True,0.2099835588671539,1441.2352912541492,0.0979584057733234,True,7.830523050413631,Exporter,1.0,4.552769248250251,4.810989837699422,4.191511497347465,2.6472167600399796e-06,7.509232701473148e-07,1.385510713473435e-05
2022-05-22,Brazil,245.26,0.0299,652.3952765,912.1702409229732,0.1514486237931611,1473.9728109338112,0.0937243211133459,True,1554.5626551570654,0.0937243205647141,True,0.2138253781090204,1473.9724772938782,0.1010703551320047,True,7.77629859065461,Exporter,1.0,4.497721979136607,4.751727368780288,4.154986554239841,3.434271655867729e-06,1.0084309774753091e-06,1.626533358602106e-05
2022-05-29,Brazil,220.43,0.0299,652.3952765,940.8125688474888,0.1523144429197373,1502.615141054071,0.0953667424777764,True,1596.4071552997457,0.0953667425570185,True,0.2431029695757003,1502.6148660109966,0.1024104944248656,True,7.4697537257372,Exporter,1.0,4.506871350702898,4.790808262134538,4.181681123731895,3.2895247406597e-06,8.305540271429716e-07,1.4468080312601021e-05
2022-06-05,Brazil,228.94,0.0326,660.0571610000001,920.015949174788,0.1520374096523359,1480.7946147331454,0.0944607846982817,True,1563.1664029482831,0.0944607845815006,True,0.2174674512415626,1480.7943231889085,0.1013378090025033,True,7.282734352489973,Exporter,1.0,4.4915125520269354,4.747806827018734,4.171851260906504,3.535956608063239e-06,1.0281714691148413e-06,1.5106742272952937e-05
2022-06-12,Brazil,254.5,0.0326,660.0571610000001,880.5164338895574,0.157923794239624,1441.294937321137,0.096479216769936,True,1518.5009408417986,0.0964792166342355,True,0.2096572287122472,1441.2942669254487,0.1029936701757926,True,6.913410007127872,Exporter,1.0,4.2677549283296266,4.509634437030288,3.9837070301137993,9.87250352663465e-06,3.2469715693323263e-06,3.392425477921023e-05
2022-06-19,Brazil,279.1001,0.0326,660.0571610000001,852.0609742986271,0.1612833506831488,1412.839277540916,0.0972680730835923,True,1483.9955866330172,0.0972680729486416,True,0.1974779435148209,1412.8379510057823,0.1044263525110103,True,7.609362687520379,Exporter,1.0,4.139704271393554,4.365622740403647,3.8404715601842683,1.738769130111381e-05,6.3380548767571625e-06,6.139909928952572e-05
2022-06-26,Brazil,283.0,0.0326,660.0571610000001,837.5917242750588,0.1588949434965527,1398.3701215630658,0.0951749527905513,True,1481.2045851870766,0.0951749526215695,True,0.2311439871598459,1398.369058722649,0.1021253458847967,True,7.366997204574179,Exporter,1.0,4.187107888538081,4.457519219724414,3.8871278809785625,1.4126577215684558e-05,4.145680260600439e-06,5.071866048950717e-05
2022-07-03,Brazil,290.73,0.0348,666.300178,851.2556840700092,0.1594819372187232,1411.1453069449833,0.0962059852456478,True,1495.5395351091856,0.0962059849965743,True,0.2332894571345735,1411.1442003693817,0.1033950451846384,True,7.63236065603401,Exporter,1.0,4.189589898239492,4.459599869816873,3.882767850421337,1.3972952665485638e-05,4.105640250276255e-06,5.1637078185444305e-05
2022-07-10,Brazil,286.8999,0.0348,666.300178,863.510171386222,0.1553089634596501,1423.3999602633348,0.0942189554632573,True,1499.3709306858989,0.0942189552596967,True,0.2089536999873263,1423.3992515310886,0.1017002655317129,True,7.925530095824846,Exporter,1.0,4.323478061850082,4.570285055776195,3.9893172694602073,7.679420874282039e-06,2.4353062637435926e-06,3.3131871369542024e-05
2022-07-17,Brazil,322.0901,0.0348,666.300178,839.0238904773504,0.1553928818829908,1398.9136500158843,0.0932000249725036,True,1476.1161316311284,0.0932000247388068,True,0.2158255264094046,1398.9128327438789,0.1006582627883753,True,7.88996819547585,Exporter,1.0,4.2897721941482905,4.547536225883235,3.955861185178798,8.94282418786297e-06,2.713878991227684e-06,3.812971759493943e-05
2022-07-24,Brazil,292.77,0.0348,666.300178,825.5439544653838,0.155337094348379,1385.4336991874554,0.0925616834853992,True,1458.3079779657262,0.0925616832594538,True,0.2059976354417425,1385.432920495729,0.0996240693130628,True,7.4609309169330755,Exporter,1.0,4.274006083564934,4.521687253269194,3.9557855184768154,9.599589661853883e-06,3.0674327755542074e-06,3.814178955906058e-05
2022-07-31,Brazil,269.8401,0.0335,662.6111225,877.7362849586171,0.1666707630181906,1438.1565172528876,0.1017236234019125,True,1493.0422807400437,0.1017236233136209,True,0.150833900234506,1438.154719234196,0.1085369022919059,True,7.278292816051381,Exporter,1.0,4.029526449759579,4.194186552637587,3.7618156454328155,2.7944663675183995e-05,1.3692627032831238e-05,8.434218335829476e-05
2022-08-07,Brazil,271.1201,0.0335,662.6111225,879.280276161338,0.1666381827678587,1439.7005169832123,0.1017733654244928,True,1486.5612773812331,0.1017733653593856,True,0.1291411549428393,1439.698625717499,0.1088499828727678,True,7.562192299073092,Exporter,1.0,4.032160886098173,4.172909507194561,3.7547049105367014,2.763316491992371e-05,1.503672045709511e-05,8.677290901464905e-05
2022-08-14,Brazil,239.63,0.0335,662.6111225,894.8337168030195,0.1674997449854591,1455.253935518915,0.1029964309957948,True,1497.711663002026,0.1029964309464512,True,0.116056008906752,1455.2522441623469,0.1095732031924785,True,7.034256482592788,Exporter,1.0,4.028217411802027,4.153085399222348,3.7721673611572553,2.810068006721546e-05,1.6401112595029286e-05,8.091782052092384e-05
2022-08-21,Brazil,261.8799,0.0335,662.6111225,878.2131057849043,0.1666909160862945,1438.6333379790246,0.1017574520764187,True,1482.3190111323102,0.1017574520198604,True,0.1206808924583222,1438.6313614730757,0.1089946809418968,True,7.734975676736832,Exporter,1.0,4.029568113066352,4.1610378281499525,3.746354153233262,2.7939711574296513e-05,1.584022994516072e-05,8.971162003482562e-05
2022-08-28,Brazil,254.8,0.0335,662.6111225,897.2405266594747,0.1648378733331947,1457.6609660496945,0.1014641560712018,True,1510.5368580611753,0.1014641559952277,True,0.1435629862328825,1457.659553657664,0.108370678397539,True,7.376959100100417,Exporter,1.0,4.099786507323915,4.256838397041226,3.823549539365049,2.0676571965257844e-05,1.0366905608646059e-05,6.577207345916328e-05
2022-09-04,Brazil,248.56,0.0335,662.6111225,876.4533402294455,0.1664783026301623,1436.8735852709613,0.1015482205333567,True,1491.0527634538853,0.1015482204462139,True,0.1490835060971924,1436.8714632807362,0.1091427845588857,True,8.11802193403295,Exporter,1.0,4.032948773231335,4.195951371586613,3.7359239033659994,2.754064511203185e-05,1.358642741745993e-05,9.351361251396333e-05
2022-09-11,Brazil,232.55,0.0335,662.6111225,880.0550170129619,0.1661917793889502,1440.4752997622747,0.1015354646081765,True,1491.1194194408538,0.1015354645323435,True,0.1392499582288209,1440.473489154004,0.1086220894615854,True,7.570976099729424,Exporter,1.0,4.044510624450635,4.196703928939952,3.7653078539339266,2.6216265376189832e-05,1.3541380188388587e-05,8.317200139864496e-05
2022-09-18,Brazil,244.2,0.0335,662.6111225,862.0919369358845,0.1672973941951274,1422.5120472605229,0.1013892858285193,True,1475.317158153529,0.101389285739754,True,0.1468199306944165,1422.5099347611178,0.1083342521456961,True,7.416769513200663,Exporter,1.0,3.9953180952441048,4.156087791113822,3.724153110338538,3.230372385954931e-05,1.6187173256081915e-05,9.798598469193421e-05
2022-09-25,Brazil,278.6799,0.0335,662.6111225,860.9819860721009,0.167075670024805,1421.4021145526065,0.1012034893811126,True,1474.486881878344,0.101203489290992,True,0.1476904485468586,1421.399857947914,0.1084941358009334,True,7.787157100560951,Exporter,1.0,3.9996195247351323,4.161646071786931,3.7150897957950195,3.1722199689057925e-05,1.579808945224388e-05,0.00010156577310689962
2022-10-02,Brazil,306.0901,0.0382,675.948477,832.2214019894884,0.1689991481839834,1390.6432523385388,0.1011381394703549,True,1451.906057179643,0.1011381392173071,True,0.1734842978295263,1390.639923165228,0.1089128385480967,True,8.30673909425918,Exporter,1.0,3.9214045755595106,4.112032352441837,3.6247026067874746,4.401715538055017e-05,1.960956615802899e-05,0.00014464707663201535
2022-10-09,Brazil,294.5901,0.0382,675.948477,866.7686522590142,0.1718616164211507,1425.19029292424,0.1045242983757765,True,1489.3536741161988,0.1045242981392232,True,0.1771888581197663,1425.1868389108538,0.1120695937001656,True,8.090379028423596,Exporter,1.0,3.8919094223706714,4.080324026128312,3.6135658283129044,4.972918917529129e-05,2.2486482649559582e-05,0.00015100731611111795
2022-10-16,Brazil,304.9099,0.0382,675.948477,846.3287592054517,0.1733033050395084,1404.750002497139,0.1044136324126832,True,1463.937882056522,0.1044136321909059,True,0.1661274847281557,1404.746052968104,0.1116275681575523,True,7.730620400239466,Exporter,1.0,3.8344084049635385,4.011174484681479,3.5709887329084817,6.293343156763017e-05,3.0208718187584256e-05,0.00017781809753912077
2022-10-23,Brazil,282.6699,0.0382,675.948477,873.1913309905856,0.1727046719803714,1431.6128789464829,0.1053407311402336,True,1495.2229327286252,0.1053407309142688,True,0.1749376790737254,1431.609752378023,0.1122304766211821,True,7.38912975888187,Exporter,1.0,3.879015861076322,4.063578793392307,3.62594420041168,5.243995850874635e-05,2.416299933119775e-05,0.00014395376218091508
2022-10-30,Brazil,274.79,0.0382,675.948477,850.9936520578366,0.1746660395699087,1409.4146582438393,0.1054647756095547,True,1475.7219006080436,0.1054647753380891,True,0.1849352814897969,1409.4105780335487,0.1124180942575848,True,7.457621537257005,Exporter,1.0,3.807910521147368,4.002853975806386,3.557303697809057,7.00729809836584e-05,3.129146599023155e-05,0.0001873404492987348
2022-11-06,Brazil,256.29,0.0428,689.002058,868.0905028730257,0.1749593021140814,1424.353266778024,0.1066337962907764,True,1485.360318256454,0.106633795945416,True,0.1687996301647432,1424.349479379916,0.1135463971363879,True,7.42339866873739,Exporter,1.0,3.824024375860048,3.99991536916762,3.5762242551878214,6.564546313588564e-05,3.1682569913812024e-05,0.0001742963225944627
2022-11-13,Brazil,265.8201,0.0428,689.002058,824.3446592091356,0.181923123446267,1380.6047653540436,0.1086304572600556,True,1434.8720646123934,0.1086304569401857,True,0.1552626653858674,1380.5980311604317,0.1149723836862174,True,6.817017982447379,Exporter,1.0,3.620884316289668,3.779604975855574,3.4073459335920724,0.00014679888951331645,7.853867995386478e-05,0.0003279896498105862
2022-11-20,Brazil,267.1499,0.0428,689.002058,815.4989116059878,0.1801064831995578,1371.7595895945085,0.1070770851512376,True,1410.6172658911696,0.1070770850308983,True,0.1128197413358698,1371.752883571456,0.1138291035964302,True,7.249407479374769,Exporter,1.0,3.6500670873686842,3.7667312803261335,3.4188861021320593,0.00013108591286109338,8.269943022621663e-05,0.0003143902014815712
2022-11-27,Brazil,257.8,0.0428,689.002058,811.4382086751041,0.1801631420074424,1367.6987975524494,0.106893995061236,True,1393.5176858805464,0.106893995030237,True,0.0759143947215205,1367.69130927407,0.1140786892212396,True,7.715368823510372,Exporter,1.0,3.64432542221888,3.7225676901886,3.399224196708587,0.00013404701826975424,9.860350779882387e-05,0.00033788648715904766
2022-12-04,Brazil,233.61,0.0421999999999999,687.2994169999997,838.1553582057994,0.1829886993289298,1394.7077988683477,0.1099740740780538,True,1419.2812732719567,0.1099740740545439,True,0.0709710363373662,1394.700326891341,0.116689202424306,True,7.230506885813845,Exporter,1.0,3.6128511396304956,3.6838759172908055,3.390337969624547,0.0001514242911105825,0.00011485704794281189,0.0003490325311002329
2022-12-11,Brazil,236.89,0.0421999999999999,687.2994169999997,834.8086864251324,0.1829013375263303,1391.3611017932935,0.10974606640679,True,1410.359977163266,0.1097460663964823,True,0.0553631788339914,1391.3533823070438,0.1165827101811586,True,7.360353923012234,Exporter,1.0,3.611077587379649,3.6663445613993573,3.3844565134333386,0.00015246370761240574,0.00012302117905813853,0.0003565965767774562
