date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2020-05-24,Philippines,78.96001,0.0106,175.19335157536293,0.15179842876567592,True,88.049754,135.3790252531623,0.13166360665300872,-0.12342828704468423
2020-05-31,Philippines,73.77,0.0112,184.26481793927007,0.15235428640924867,True,88.300608,133.37744986511635,0.13299292266999094,-0.07522587783488834
2020-06-07,Philippines,62.47,0.0112,190.9509554022462,0.15240798008552292,True,88.300608,135.06065848136143,0.1332845433508373,-0.05294122883217592
2020-06-14,Philippines,67.86,0.0112,187.89343884146757,0.15241489748411377,True,88.300608,133.91607663164572,0.13368236119828622,-0.06163421232739126
2020-06-21,Philippines,62.98,0.0112,198.73212941550233,0.1527729914866457,True,88.300608,134.52203171693517,0.13335999095950007,-0.018707491006613647
2020-06-28,Philippines,65.55803,0.0112,194.48134463674134,0.15282955726972913,True,88.300608,134.79134509374586,0.1332788273279867,-0.03695139059293731
2020-07-05,Philippines,61.67999,0.0127,188.91490103555904,0.15282009139428018,True,88.92774299999999,126.2753883461556,0.1495798347596597,-0.029076790122864234
2020-07-12,Philippines,61.92,0.0127,186.77697729280567,0.15280175492429995,True,88.92774299999999,126.46301893657218,0.14956535453891584,-0.038919962146014495
2020-07-19,Philippines,60.69,0.0127,187.10563140878128,0.15274496989995917,True,88.92774299999999,126.65064951642174,0.14955895574616815,-0.0382821860905484
2020-07-26,Philippines,57.91,0.0127,182.33528733635575,0.15281337059265998,True,88.92774299999999,126.77573657895296,0.14954109210696923,-0.05936930250116493
2020-08-02,Philippines,57.29884,0.0109,180.74640033732098,0.15280529680763344,True,88.175181,124.54906456402186,0.14980850955091646,-0.057926982737598436
2020-08-09,Philippines,54.27,0.0109,182.99999259748913,0.15278991993242502,True,88.175181,124.73267499006303,0.14951485694076508,-0.048719590047234446
2020-08-16,Philippines,50.59,0.0109,182.2264172401689,0.15276622399303014,True,88.175181,125.65072705128962,0.14941290076278543,-0.05568492999341448
2020-08-23,Philippines,50.13,0.0109,181.8306051625718,0.1527177594191585,True,88.175181,125.83433745495748,0.1493105979786205,-0.0581666640560732
2020-08-30,Philippines,47.71001,0.0109,183.40898698871354,0.15268857362685284,True,88.175181,126.50757565890984,0.14666036980076091,-0.0536800761252147
2020-09-06,Philippines,45.11,0.0113999999999999,173.74021520884202,0.15263928679924424,True,88.38422599999996,122.16639617757167,0.15118014975378405,-0.08040754925312299
2020-09-13,Philippines,46.25999,0.0113999999999999,169.11407886552524,0.15236062832264588,True,88.38422599999996,122.225729049325,0.15113242645211253,-0.10245110900449418
2020-09-20,Philippines,45.10001,0.0113999999999999,175.69341463108165,0.15251751137518996,True,88.38422599999996,122.40372768522153,0.15112148650003157,-0.07249256805897818
2020-09-27,Philippines,57.55,0.0113999999999999,178.9183090194911,0.15258085170412233,True,88.38422599999996,122.40372768522153,0.15112119512774874,-0.05789079620828293
2020-10-04,Philippines,56.00999,0.0121,184.50737486469865,0.1525456599086015,True,88.67688899999999,130.68062078275554,0.1641287692807901,-0.06615739142160564
2020-10-11,Philippines,47.84,0.0121,187.08034595966782,0.1524106399938395,True,88.67688899999999,130.9974991193254,0.1641280833731638,-0.05638188527246038
2020-10-18,Philippines,47.41,0.0121,188.55584410772016,0.15241389370450462,True,88.67688899999999,130.23699112657792,0.1642838768082818,-0.04722883844446796
2020-10-25,Philippines,45.2,0.0121,187.96224194121442,0.1523728525815057,True,88.67688899999999,130.93412345312208,0.16430590619766697,-0.05242309272924277
2020-11-01,Philippines,48.35001,0.0134,173.99030162540916,0.1523135043866847,True,89.220406,120.53025707336242,0.18407414515971984,-0.07525322091421378
2020-11-08,Philippines,42.96001,0.0134,182.05778665072913,0.1525795416921329,True,89.220406,121.46641440907717,0.1842003674508018,-0.04251376077365844
2020-11-15,Philippines,37.74001,0.0134,187.3316753069129,0.15270995122403475,True,89.220406,121.46641440907717,0.1842003674508018,-0.019566321963015776
2020-11-22,Philippines,39.36,0.0134,194.26669207963636,0.15290172444494002,True,89.220406,121.29088491620013,0.18406667698173368,0.010371005905681938
2020-11-29,Philippines,36.12,0.0134,193.55999766959053,0.15290260610049505,True,89.220406,121.58343407638111,0.1840528196792613,0.006297400682512817
2020-12-06,Philippines,36.14999,0.0139999999999999,198.47890445271062,0.1529699101928467,True,89.47125999999996,121.72254088069435,0.18405326410309275,0.02593675420481291
2020-12-13,Philippines,36.64,0.0139999999999999,200.5378120593066,0.15298370313695828,True,89.47125999999996,121.66399228029847,0.1840249606099867,0.03443749756589688
2020-12-20,Philippines,35.63,0.0139999999999999,199.64541152177335,0.15297919717499944,True,89.47125999999996,121.7810894734908,0.1839873311134973,0.030405150996558793
2020-12-27,Philippines,36.62,0.0139999999999999,201.37432304676952,0.1529316033980172,True,89.47125999999996,121.83963807873165,0.18397922633178884,0.03703478163512333
2021-01-03,Philippines,36.63,0.0147,237.26936118463243,0.15293123610823137,True,105.726868,142.2218858680065,0.2399173154870648,0.03763950697215641
2021-01-10,Philippines,36.11,0.0147,245.82043465624062,0.15300066254101752,True,105.726868,142.0852654013621,0.23983490255654494,0.06648494577880537
2021-01-17,Philippines,40.59,0.0147,241.72604071751508,0.1530021258969671,True,105.726868,142.1535756304009,0.23961612339524124,0.05283351462518373
2021-01-24,Philippines,40.57001,0.0147,245.74679930583562,0.1529160442775487,True,105.726868,142.01695518684255,0.23965040141351285,0.06642618260563522
2021-01-31,Philippines,41.55,0.0163,233.98973646506394,0.1522138257306426,True,106.514772,127.85676516533513,0.2620750803616071,0.07482394329895913
2021-02-07,Philippines,39.55,0.0163,238.30154828206727,0.1520728817931917,True,106.514772,127.91823476873088,0.2620786266158551,0.08910289420232177
2021-02-14,Philippines,38.06,0.0163,242.2362094919523,0.15190420793051115,True,106.514772,127.92745522233592,0.26201846464522166,0.10204795294285778
2021-02-21,Philippines,37.53999,0.0163,243.46341269786285,0.1518581970552282,True,106.514772,126.76875328245085,0.2621114475382023,0.11024920887041657
2021-02-28,Philippines,40.56,0.0187999999999999,240.90901404230829,0.15183352164342567,True,107.74587199999995,121.13527031811368,0.26606266544679696,0.12262323633893968
2021-03-07,Philippines,42.52,0.0187999999999999,238.72356671594483,0.1493749996433476,True,107.74587199999995,121.4599980960721,0.2659606295156737,0.11228302782514135
2021-03-14,Philippines,41.99001,0.0187999999999999,240.47190500261556,0.14797040621754323,True,107.74587199999995,121.76110931523112,0.2657867612377168,0.11313935517925437
2021-03-21,Philippines,40.57001,0.0187999999999999,231.60778664776748,0.14792484357114083,True,107.74587199999995,121.71092411524604,0.2657538887502668,0.08303933461317627
