date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2022-01-31,South Korea,24.97,0.019,1014.9205406184186,0.012371654868713094,True,690.6102585,127.34670601302334,0.07338363631947206,0.14767962688059666
2022-02-28,South Korea,28.87,0.0215,1140.32830600683,0.014545976910966927,True,698.49393725,133.2734871502499,0.08301200215280584,0.20249871387125506
2022-03-31,South Korea,29.2,0.0231,1085.0455133561015,0.015818563465138446,True,703.53949165,128.96581746856987,0.09269971234281241,0.1808242763339879
2022-04-30,South Korea,39.92999,0.0299,1099.5494896563732,0.01611924666019902,True,724.98309785,126.85174148997882,0.09545137306881513,0.19051687126855013
2022-05-31,South Korea,46.17999,0.0299,1283.719443952333,0.016246539491666958,True,724.98309785,127.95928798258713,0.09551306895729354,0.26721076202194083
2022-06-30,South Korea,50.06,0.0326,1243.0762643982837,0.016877637348565573,True,733.4974708999999,124.2238373290874,0.1015447952735598,0.2543740900809129
2022-07-31,South Korea,40.82001,0.0335,1010.4591865069535,0.016388349139939903,True,736.33559525,124.54373003302362,0.09833753679206314,0.150833900234506
2022-08-31,South Korea,32.12,0.0335,987.3478771265366,0.016691185715465635,True,736.33559525,120.93701318838434,0.10264377176150105,0.14168399271290824
2022-09-30,South Korea,58.17,0.0382,1078.05020311151,0.017881212882001996,True,751.1569113,114.91689756581427,0.11443924578733639,0.19119839922336146
2022-10-31,South Korea,67.09,0.0382,1066.7628660458397,0.01576480154234363,True,751.1569113,116.3899152484199,0.09981782131469387,0.18493528148979693
2022-11-30,South Korea,50.97,0.0428,843.2112087931957,0.018728744675077624,True,765.6628802,122.17445923518171,0.11348826662600564,0.06505997666019568
2022-12-31,South Korea,54.0,0.0387,892.867692062277,0.01915058778234318,True,752.73364705,126.34148288702144,0.11317441020186507,0.08942326078970182
2023-01-31,South Korea,40.5,0.0387,949.0630982497837,0.018824409517772738,True,803.5786566500001,129.61792397911083,0.11499527899098981,0.09056883753358802
2023-02-28,South Korea,44.48,0.0381,966.9275419694244,0.01861164451870257,True,801.5587689500001,121.95196769658091,0.11971988521628603,0.10455327925945204
2023-03-31,South Korea,44.86,0.0394,920.755653616996,0.017974764947357964,True,805.9351923,120.60720392584459,0.11660877680664429,0.081392856910437
2023-04-30,South Korea,45.61,0.038,945.1107184404889,0.017714959297107574,True,801.2221210000001,118.28020596960727,0.11694817817746181,0.09545435063001054
2023-05-31,South Korea,40.81,0.038,927.1619778200321,0.01793494386913484,True,801.2221210000001,119.59708597478549,0.11729414579477636,0.08502493864486285
2023-06-30,South Korea,33.25999,0.0404,876.928276029329,0.017934758935089435,True,809.3016718000001,121.3121743091811,0.11569624132049543,0.056909170627877315
2023-07-31,South Korea,26.75,0.0404,953.2184070182324,0.01928261389113625,True,809.3016718000001,125.41127066194603,0.12095403210353181,0.09600656744967334
2023-08-31,South Korea,34.55,0.0415,957.3370232874856,0.019131040122282377,True,813.0047992500001,120.60576761476038,0.12392263994638965,0.10162123834986217
2023-09-30,South Korea,34.14999,0.0465,1119.817295277801,0.01716683780285577,True,829.8371967500001,119.53842121091398,0.1116161937933551,0.1825950545160266
2023-10-31,South Korea,44.09,0.0465,1004.5610763851605,0.01707432319343901,True,829.8371967500001,119.24407525433305,0.1112466054896896,0.12847702719153142
2023-11-30,South Korea,29.53,0.0513,923.6332755017163,0.015526226324571889,True,845.9962983500001,120.52512214985941,0.09985193370761218,0.08764928190166525
2023-12-31,South Korea,27.13,0.0432,932.0586856640103,0.015590051226509794,True,818.7278144000002,124.1470595024276,0.09843057992432971,0.08660502475907939
2024-01-31,South Korea,30.12,0.0432,975.1001883331518,0.015037295498471279,True,823.625376,120.2224458681118,0.09804265052985743,0.10916351578051293
2024-02-29,South Korea,31.06,0.0438999999999999,1028.2392075776788,0.012024601082262745,True,825.9960082499996,120.80503054853007,0.07803858873998314,0.1355881961468165
2024-03-31,South Korea,38.64,0.0446,1026.5021381390975,0.011889465919753242,True,828.3666404999999,120.54924786901512,0.07725860610853519,0.1351742147741471
2024-04-30,South Korea,38.60001,0.0446,1022.5655962056095,0.011823563065330592,True,828.3666404999999,117.78684355013408,0.07835494123526097,0.1350194176627163
2024-05-31,South Korea,34.58,0.0471,945.011157305476,0.011718070051333886,True,836.8331842499999,117.95414401915967,0.0774090029753832,0.09646490142639164
2024-06-30,South Korea,36.09,0.0454,979.1344720279703,0.011476059505644126,True,831.0759345,118.26505014147978,0.07574368146995693,0.11332437585185431
2024-07-31,South Korea,36.66,0.0454,937.3697306297855,0.009865299921049423,True,831.0759345,117.96773756271641,0.06525166982631998,0.09171926103310032
2024-08-31,South Korea,32.11,0.0425,979.6916127953243,0.010485245467158127,True,821.25474375,122.59918851069564,0.06727648140230523,0.10973789785865984
2024-09-30,South Korea,31.13,0.0425,887.0887185707097,0.01091394748215977,True,821.25474375,125.15245002724726,0.06882118102364185,0.05847119966969429
2024-10-31,South Korea,33.63,0.0409999999999999,903.093746903938,0.012763295167356909,True,816.1748174999996,119.82051489743607,0.08358794759977983,0.0702527963266851
2024-11-30,South Korea,34.14999,0.0463,936.340179643815,0.012783145831749861,True,834.1238902499999,117.67340352271037,0.08467022091800146,0.09171471985577566
2024-12-31,South Korea,37.11,0.0463,932.2892498770566,0.013236255657656387,True,834.1238902499999,111.44358673955577,0.09183243214362564,0.09355935892780062
