date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2023-09-10,Egypt,1518.74,0.0446,294.7945527116959,0.17249104109219193,True,199.2608217,137.309196518137,0.35662138786705744,0.3711474463544325
2023-09-17,Egypt,1460.83,0.0446,294.5823698610638,0.1723441283118027,True,199.2608217,137.0970376741347,0.35659198460586355,0.3711474463544325
2023-09-24,Egypt,1471.36,0.0446,294.79555836259755,0.17247139025488367,True,199.2608217,137.309196518137,0.3565869182258681,0.5393323149483596
2023-10-01,Egypt,1518.43,0.0465,292.1700264691645,0.16153471986248014,True,200.80863675,134.49014924869846,0.33994810121514607,0.6423973178235787
2023-10-08,Egypt,1702.36,0.0465,292.5891812232911,0.16173891581678126,True,200.80863675,134.90575539448716,0.33986674784941145,0.9247052704655385
2023-10-15,Egypt,1865.58,0.0465,292.17055068568555,0.16150616267262674,True,200.80863675,134.49014924869846,0.3398936648960694,2.188440326399077
2023-10-22,Egypt,1911.98,0.0465,292.17059766208143,0.16150621761946404,True,200.80863675,134.49014924869846,0.33989393056886813,2.0962368261843958
2023-10-29,Egypt,1718.4,0.0465,293.06734397639553,0.13719287949887812,True,200.80863675,134.49014924869846,0.29415819658705283,2.7377635598041823
2023-11-05,Egypt,1662.38,0.0513,295.50155646849635,0.13906204931190821,True,204.71890635,137.65784014935085,0.29392864560323456,1.242454027634165
2023-11-12,Egypt,1558.4,0.0513,295.50339008711603,0.13898919213856367,True,204.71890635,137.65784014935085,0.29378766394832173,1.342624594375764
2023-11-19,Egypt,1343.16,0.0513,295.3768805060218,0.13886612230134712,True,204.71890635,137.53022162540105,0.29367678035714617,1.5065356701920225
2023-11-26,Egypt,1277.28,0.0513,295.50533555593825,0.1388999079939525,True,204.71890635,137.65784014935085,0.29361339969536726,2.015079441011359
2023-12-03,Egypt,1345.29,0.0484,299.2601564876973,0.11130877073529034,True,202.3564518,140.49339662602605,0.23619064589252148,0.9266448714236377
2023-12-10,Egypt,1284.34,0.0484,299.2601938029957,0.11130137409158943,True,202.3564518,140.49339662602605,0.23617529635728932,0.9804706301265271
2023-12-17,Egypt,1141.82,0.0484,299.13005550984735,0.11122660449414673,True,202.3564518,140.36314934128984,0.2361328173819883,0.872830586166251
2023-12-24,Egypt,1114.24,0.0484,299.2606002652958,0.11126000394085547,True,202.3564518,140.49339662602605,0.23609082365657405,0.7207810446593154
