date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2020-09-27,Mexico,159.88,0.0113999999999999,657.0390217999997,382.9224471133408,0.2222014759038016,1003.2768235510588,0.0851862490362797,True,956.7883166148353,0.127122506545797,True,-0.0578907962082829,1003.0416104039308,0.0914966742244556,True,1.66139993498669,Exporter,1.0,2.426166258511629,1.3805879630796472,2.2440662449902993,0.007629638978078906,0.08370284322331373,0.012414069698190703,9.176587049811076,103.0533925820236,14.952639961048856,0.2807870493422566,6.04979419610347,0.5673877604832019,620.3543762853195,614.5853691385583,620.0677755741785,0.9050424525567555,19.591133442821242,1.6549436069772014,123.17658704981007,114.90504245255575,217.05339258202258,133.59113344282022,128.95263996104785,115.65494360697619,273.879999999999,0.6548930528210907,0.6867130486340348,0.6550466251698234
2020-10-04,Mexico,144.73,0.0121,659.2146477,396.6193663863017,0.2224856936721236,1016.8565641356406,0.0871491669855219,True,964.0436158606273,0.1283543473106676,True,-0.0661573914216056,1015.694717255858,0.1077515847919604,True,5.625118743845672,Exporter,1.0,2.4371691064825454,1.3915946175127856,1.9247661349239245,0.007401377497893974,0.08202259485152225,0.02712931123140856,8.9014325174643,100.93160404639151,32.82304414405086,0.27744273758098803,5.9576593483905,1.7335340919957782,620.2371975880925,614.5569809772829,618.7811062336776,0.8944342735661125,19.295093352422356,4.612024206936654,129.9014325174643,121.89443427356612,221.9316040463915,140.29509335242236,153.82304414405087,125.61202420693665,265.73,0.6482867603459419,0.6838016837147992,0.6490283315453544
2020-10-11,Mexico,117.25,0.0121,659.2146477,405.4502774836809,0.2233960472428753,1025.681180035534,0.0886828652607726,True,979.7244926603043,0.1293140232119472,True,-0.0563818852724603,1025.429444999313,0.0955169403752484,True,1.8282180117905211,Exporter,1.0,2.435195072572692,1.4349293248476913,2.2450769568210656,0.007441881673877285,0.0756536191314745,0.01238159630940272,8.950254933780437,92.90934720950385,14.913379850324144,0.28373792188927016,5.456455741791991,0.5895538581662894,620.2309024037842,615.0581845838815,619.9250864675072,0.9147336567050469,17.66465271247649,1.718028997443179,129.95025493378043,121.91473365670505,213.90934720950384,138.66465271247648,135.91337985032413,122.71802899744318,238.25,0.6427091191018656,0.6728571681514209,0.6428668992438008
2020-10-18,Mexico,119.02,0.0121,659.2146477,405.6217515452441,0.2230906889536179,1025.856314370535,0.0885799069528678,True,986.6564401376594,0.1292349436892452,True,-0.0472288384444679,1025.5514526489203,0.0966018254357507,True,2.1511623023442628,Exporter,1.0,2.439117895898961,1.4603822589001114,2.218002194443953,0.00736158199036734,0.07209252292736251,0.013277341396281577,8.853465467746648,88.43783539875568,15.996612359497187,0.28007764480026953,5.155361843780312,0.6520282530942472,620.2345626808732,615.3592784818932,619.8626120725792,0.9029307417766287,16.68581776235656,1.875865769093712,129.85346546774664,121.90293074177663,209.43783539875568,137.68581776235655,136.9966123594972,122.8758657690937,240.01999999999998,0.6425993957102012,0.668129878732688,0.6427904187520767
2020-10-25,Mexico,120.69,0.0121,659.2146477,410.680234645049,0.2234481479660555,1030.9131251986323,0.0893847409230675,True,987.75503626075,0.1297507146087148,True,-0.0524230927292427,1030.5176266872356,0.0992324267177802,True,2.6587711691988885,Exporter,1.0,2.439966320865038,1.4572617205702745,2.1751707493271106,0.007344315624916365,0.07252207455283352,0.014808661635874819,8.832654013872382,88.97667455473356,17.849811465196886,0.28174990807398714,5.209708838322221,0.7663281201471215,620.2328904175995,615.3049314873513,619.7483122055263,0.9083231066293348,16.86246056755681,2.1710702337019288,129.83265401387237,121.90832310662934,209.97667455473356,137.8624605675568,138.8498114651969,123.17107023370193,241.69,0.6394473322599177,0.6673867745544746,0.6396927433634991
2020-11-01,Mexico,126.77,0.0134,663.2550957999999,402.723175198864,0.2242643595151833,1022.700874735472,0.0887013548704526,True,963.072032128256,0.129323134644114,True,-0.0752532209142137,1019.29490720542,0.1273309416052148,True,10.865744796591631,Exporter,1.0,2.421938840201948,1.3768718215418592,1.6021802995955436,0.007718974257272962,0.08427594029684193,0.0545578725776483,9.284285290462352,103.7776047620768,66.56498365849302,0.2952835792754298,6.189153786296494,4.5475506584647665,619.9776992750486,614.0838290680275,615.7254321958593,0.9523351661385424,20.0564556189885,11.911053147741603,143.28428529046235,134.95233516613854,237.7776047620768,154.0564556189885,200.56498365849302,145.9110531477416,260.77,0.6485328331918705,0.6886869036517423,0.6506999015804296
2020-11-08,Mexico,103.27,0.0134,663.2550957999999,414.2368617790399,0.226116237123629,1034.1976399107295,0.0909745865681487,True,998.2517870837356,0.131000708791778,True,-0.0425137607736584,1032.9946932326145,0.1116966246840327,True,5.719343392622784,Exporter,1.0,2.4113540408733742,1.4779916145339713,1.9173003187166997,0.007946705979154187,0.06970501136023484,0.027599894737766497,9.55885374764507,85.445530548901,33.3971708044327,0.3122049689684845,5.015908798346523,1.807188239355677,619.9607778853556,615.2570740559775,618.4657946149683,1.0069230025699059,16.23897800582568,4.860769363435003,143.55885374764506,135.00692300256992,219.445530548901,150.2389780058257,167.3971708044327,138.860769363435,237.26999999999998,0.6413233507835612,0.6644166375475415,0.6420701869478482
2020-11-15,Mexico,98.14,0.0134,663.2550957999999,418.07475741041713,0.2262767064578718,1038.035568714373,0.0915390402350725,True,1019.4102561230216,0.1314348825361642,True,-0.0195663219630157,1037.5187753209325,0.1031408999200988,True,3.159988915191245,Exporter,1.0,2.413323353768941,1.5435052058142498,2.115216689950192,0.007903894202201445,0.06135412269196774,0.01720574154998964,9.507234154840747,75.01430938661689,20.754202572019135,0.31217178423834646,4.339059457822636,0.9450358876331635,619.9608110700857,615.9339233965014,619.3279469666909,1.0068159482838648,14.039970995177253,2.6592246910442543,143.50723415484075,135.00681594828387,209.0143093866169,148.03997099517724,154.75420257201912,136.65922469104424,232.14,0.6389521860233114,0.6506262731968815,0.6392704513658919
2020-11-22,Mexico,94.33,0.0134,663.2550957999999,424.38596348443906,0.2264994233228457,1044.347371936498,0.0924433742175945,True,1048.999209443897,0.1321233920691625,True,0.0103710059056819,1044.0400837728648,0.1002782110963859,True,2.1266046852948137,Exporter,1.0,2.417029295416001,1.6307736933570955,2.210037128843106,0.007823878847159986,0.051469040116472145,0.013551292793560672,9.410760534209295,62.73661039393469,16.32802141266078,0.3115746164458999,3.5609206397240207,0.6837341806172402,619.9614082378781,616.7120622146,619.5892486737068,1.0048894797259234,11.514869934379698,1.9869038862452661,143.4107605342093,135.00488947972593,196.73661039393468,145.5148699343797,150.32802141266077,135.98690388624527,228.32999999999998,0.6350905011329214,0.6322741617237343,0.6352774247931019
2020-11-29,Mexico,87.14,0.0134,663.2550957999999,425.75054856649206,0.2257021172066246,1045.7226453197502,0.0922801944855159,True,1047.2331356563225,0.1319792239884961,True,0.0062974006825128,1045.3308861001133,0.1019400077316382,True,2.6320329329432104,Exporter,1.0,2.428046259153305,1.62716797883489,2.1757447029341646,0.007590203448009266,0.05185071326236263,0.014787177776465642,9.129047349701919,63.20926865151681,17.823799883527233,0.3008862988710952,3.587724559592001,0.7782464079816083,619.9720965554529,616.6852582947321,619.4947364463425,0.9704091869235008,11.601797056488833,2.2226363162014446,143.12904734970192,134.9704091869235,197.20926865151682,145.60179705648883,151.82379988352724,136.22263631620143,221.14,0.6342552671766964,0.6333404408411164,0.6344929673650519
2020-12-06,Mexico,84.14999,0.0139999999999999,665.1199179999996,430.57612220795744,0.2256030160570764,1050.4328143298028,0.0928583038036962,True,1067.6521309458994,0.1323847155211989,True,0.0259367542048129,1050.2805878024294,0.0973638048354268,True,1.2184949765565782,Exporter,1.0,2.4342115386985035,1.6871615037849572,2.3110614314411935,0.00746213509354758,0.045786150704256505,0.01041473097338866,8.974668194077305,55.71218761576718,12.536888587617318,0.2970091383917479,3.119376034756989,0.47953158158361486,619.8566919011593,617.034325004794,619.6741694579674,0.9580859830287574,10.085395523568943,1.4449391979643553,148.97466819407632,140.95808598302776,195.7121876157662,150.08539552356794,152.53688858761632,141.44493919796335,224.149989999999,0.6331865388500448,0.6229743740695094,0.6332783122190933
2020-12-13,Mexico,92.33,0.0139999999999999,665.1199179999996,422.57569604819065,0.2259374303874111,1042.4240050798587,0.091985365587794,True,1066.120383570726,0.1318334505471987,True,0.0344374975658968,1042.2431879029689,0.0970774890872657,True,1.372951948023423,Exporter,1.0,2.422063585817287,1.6905813253102318,2.283129285643299,0.007716324963460897,0.045458396914647155,0.011211376981730855,9.281091348051001,55.307814000621136,13.499106524763034,0.305392265813885,3.0822807069201694,0.522666758815527,619.8483087737371,617.0714203326309,619.6310342807355,0.9851347645297879,9.965161652239333,1.5630277436016788,149.28109134805,140.9851347645288,195.30781400062014,149.96516165223835,153.49910652476203,141.56302774360068,232.32999999999902,0.638051229402613,0.6238694318669087,0.6381619239347057
