date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2020-10-11,Saudi Arabia,73.39,0.0121,372.5094455570782,0.14329419138760577,True,184.93476225,198.6690697309733,0.25632200998063104,1.8282180117905213
2020-10-18,Saudi Arabia,73.39,0.0121,372.47242835654947,0.14434667100162726,True,184.93476225,198.64671384616543,0.25632321158107524,2.1511623023442628
2020-10-25,Saudi Arabia,70.42999,0.0121,372.49307217941504,0.14601922835038023,True,184.93476225,198.69142556245015,0.25632094245547843,2.6587711691988885
2020-11-01,Saudi Arabia,83.73,0.0134,369.70975142713405,0.17161224243332585,True,186.0682615,196.59876469540612,0.2561420502280004,10.865744796591631
2020-11-08,Saudi Arabia,75.34,0.0134,370.14341742839224,0.1552195941610018,True,186.0682615,196.5913912255545,0.2561420502728618,5.719343392622784
2020-11-15,Saudi Arabia,65.47,0.0134,370.30508833098537,0.1469316426038386,True,186.0682615,196.59876469540612,0.25614205022883235,3.159988915191245
2020-11-22,Saudi Arabia,70.41,0.0134,370.3635814848389,0.14355373510410213,True,186.0682615,196.60613814173195,0.25614205018901004,2.1266046852948137
2020-11-29,Saudi Arabia,70.41,0.0134,370.3363033364589,0.14491829680401597,True,186.0682615,196.59876469540612,0.2556163476205274,2.6320329329432104
2020-12-06,Saudi Arabia,67.41,0.0139999999999999,369.6767232581147,0.14011413866258482,True,186.59141499999993,195.91051243561068,0.25569983954003916,1.2184949765565782
2020-12-13,Saudi Arabia,67.42,0.0139999999999999,369.6776201484015,0.1406248891842717,True,186.59141499999993,195.91786121262726,0.2556973143873808,1.372951948023423
2020-12-20,Saudi Arabia,67.39999,0.0139999999999999,369.6456617150502,0.13963619400135974,True,186.59141499999993,195.87376867396262,0.25569731498434306,1.0777925101228696
2020-12-27,Saudi Arabia,70.36,0.0139999999999999,369.6046421315802,0.1405533331083835,True,186.59141499999993,195.8443736076064,0.2556926344600987,1.359091204518726
2021-01-03,Saudi Arabia,67.39999,0.0147,418.4042514056781,0.12345870489724088,True,242.09453915,193.8236674549415,0.25604760811327804,1.1562523645655316
2021-01-10,Saudi Arabia,67.39,0.0147,418.41433287573875,0.12299744675252462,True,242.09453915,193.8236674549415,0.25604938405527466,1.0232647894593483
2021-01-17,Saudi Arabia,67.42,0.0147,418.39925844826945,0.12465992500036525,True,242.09453915,193.84548216843692,0.2560482059612069,1.50049521652548
2021-01-24,Saudi Arabia,67.39999,0.0147,418.43927728497874,0.1228582732685986,True,242.09453915,193.84548216843692,0.2560476027056344,0.9814943110444947
