date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2024-08-18,Qatar,41.74001,0.0455999999999999,251.56680590062768,0.02221599108464041,True,256.7616603999999,27.09013740196549,0.134867813788893,0.11093679019662012
2024-08-25,Qatar,40.34,0.0455999999999999,245.7269321938107,0.02271071988627117,True,256.7616603999999,27.09013740196549,0.13486578370679006,0.079645841409717
2024-09-01,Qatar,40.17,0.0425,247.526279669089,0.02293987076375537,True,253.52077625,27.861321967965637,0.1371019416305908,0.08164264203044863
2024-09-08,Qatar,38.33,0.0425,243.10723042918363,0.023164532087999547,True,253.52077625,27.861321967965637,0.1371019416305908,0.057635729926334964
2024-09-15,Qatar,38.3,0.0425,244.95313147313658,0.022852275756564528,True,253.52077625,27.855228729648626,0.13710155755992792,0.06774013232250724
2024-09-22,Qatar,40.27,0.0425,246.81998242267426,0.02289658313225036,True,253.52077625,27.855228729648626,0.13710179418331114,0.07786552767698116
2024-09-29,Qatar,40.35001,0.0425,243.2616682789563,0.022952450362174977,True,253.52077625,27.861321967965637,0.1367372939088729,0.05847119966969429
2024-10-06,Qatar,44.95,0.0409999999999999,249.40987894612647,0.024060966905259457,True,251.9526064999999,28.81904920960176,0.14111138747524152,0.08478961021198786
2024-10-13,Qatar,45.25999,0.0409999999999999,248.31506640168774,0.023996167850896057,True,251.9526064999999,28.81064562157906,0.1411113938569846,0.07896843582925805
2024-10-20,Qatar,45.25,0.0409999999999999,245.70293926718864,0.02407446462613161,True,251.9526064999999,28.81064562157906,0.14110984168801524,0.06487272102760924
2024-10-27,Qatar,44.2,0.0409999999999999,247.34482357718176,0.023907289267590264,True,251.9526064999999,28.81064562157906,0.14111012179447777,0.07374354045425079
2024-11-03,Qatar,42.16,0.0444,243.83963895536826,0.023809487529143157,True,255.50712460000003,25.730921356147896,0.1663080040004122,0.07607101265660843
2024-11-10,Qatar,42.17999,0.0444,241.7802091135593,0.023833986657592728,True,255.50712460000003,25.730921356147896,0.1663080040004122,0.06476444225134079
2024-11-17,Qatar,42.78,0.0444,242.93738080414133,0.02372257214491092,True,255.50712460000003,25.730921356147896,0.16630453574666584,0.0711199394534866
2024-11-24,Qatar,40.21001,0.0444,244.58319736277258,0.02374796254416649,True,255.50712460000003,25.72060310271941,0.16630203361104337,0.08018523149731846
2024-12-01,Qatar,39.8,0.0463,243.0135101667277,0.02355900848594341,True,257.49347295,25.52546665483917,0.16562091416838526,0.07480482253667234
2024-12-08,Qatar,40.25999,0.0463,243.4636546093692,0.02340426646341043,True,257.49347295,25.522675358090538,0.16562446456112265,0.07727437725307594
2024-12-15,Qatar,42.14,0.0463,244.30893284141803,0.023225793679560805,True,257.49347295,25.521744928485617,0.16562409998100053,0.0818850537567951
2024-12-22,Qatar,43.75999,0.0463,243.52519928603118,0.02308585008975342,True,257.49347295,25.522675358090538,0.16561543538047288,0.07758337392139658
2024-12-29,Qatar,43.71001,0.0463,246.42781796940335,0.022955558888809745,True,257.49347295,25.522675358090538,0.16291400418942234,0.09337075049559995
2015-01-04,Saudi Arabia,70.34,0.0255,124.06076459259259,0.066618663119784,True,79.57351544999999,69.27138942633903,0.12985838046483988,-0.15466378480741275
2015-01-11,Saudi Arabia,69.34999,0.0255,121.51576402717852,0.06666290436875338,True,79.57351544999999,69.25318748375881,0.1298638671270058,-0.18212621786809688
2015-01-18,Saudi Arabia,68.37,0.0255,123.50707538207463,0.06678749920781954,True,79.57351544999999,69.27398971510023,0.1298572593932707,-0.16065271698389288
2015-01-25,Saudi Arabia,68.37,0.0255,122.39220523465409,0.06674696689141305,True,79.57351544999999,69.14657610834001,0.12991386769476482,-0.17152313641973044
2015-02-01,Saudi Arabia,68.35999,0.022,124.70903861016033,0.0671788088051106,True,78.33844979999999,70.42193414135163,0.1296492585324969,-0.1599159595464555
2015-02-08,Saudi Arabia,72.32999,0.022,127.40123500216181,0.06734192187483887,True,78.33844979999999,70.55430122769425,0.12962032853734773,-0.13269315302512558
2015-02-15,Saudi Arabia,74.29999,0.022,133.08580041269954,0.06797604897959396,True,78.33844979999999,70.5728326213245,0.1296145711892504,-0.07466523347736367
2015-02-22,Saudi Arabia,74.29999,0.022,131.40195714548196,0.06797773602195295,True,78.33844979999999,70.57018527462847,0.12961457138987809,-0.09161753568451705
2015-03-01,Saudi Arabia,74.29999,0.0233999999999999,135.64632905002802,0.07227575308950451,True,78.83247605999995,73.88553364759888,0.1353467897364594,-0.07981015505748099
2015-03-08,Saudi Arabia,73.29999,0.0233999999999999,135.7399110716872,0.07227485765097004,True,78.83247605999995,73.88553364759888,0.13534774189890542,-0.07889060932975009
2015-03-15,Saudi Arabia,72.31,0.0233999999999999,130.51683844889627,0.07264791694768351,True,78.83247605999995,73.87999189131442,0.1353496773473383,-0.13115713433027307
2015-03-22,Saudi Arabia,72.34999,0.0233999999999999,131.59515807180753,0.07268140759672664,True,78.83247605999995,73.87722100974916,0.1353506395134009,-0.12016084195405399
2015-03-29,Saudi Arabia,76.28999,0.0233999999999999,131.34035594176396,0.07267335517300956,True,78.83247605999995,73.86336660802797,0.13535555371319688,-0.12261673853250557
