date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2018-11-04,Philippines,92.64,0.0327,85.049523,23.92944757632749,0.1995030048511406,96.135450376571,0.049878165558109,True,109.00631702382049,0.0471717872259939,True,0.0508224070041483,102.29395602124876,0.0476922255450634,True,1.0889020917587302,Control,0.0,2.508763733043249,3.8501307152851907,3.210996706076797,0.006057724474242633,5.902740141899193e-05,0.0006613772549294383,7.282512036290957,0.07083413605663066,0.7938102187413,0.015202887450979807,0.00010228079800459356,0.02374827163753509,72.2060028002137,72.22110340686667,72.19745741602715,0.4210532812011985,0.002832433201700006,0.036927914397787795,334.28251203629094,327.4210532812012,327.07083413605665,327.0028324332017,327.7938102187413,327.0369279143978,419.64,0.8846842935343159,0.7802256357437949,0.8314227575902264
2018-11-11,Philippines,89.70999,0.0327,85.049523,23.95487738595861,0.1994966514843943,96.16088691979934,0.0499160733744574,True,107.54498231303334,0.0472058409299263,True,0.0397751674791007,102.3255185770622,0.0477904023222606,True,1.222315459232084,Control,0.0,2.509144004067945,3.719414200281339,3.207067872173013,0.006051206778089101,9.984268177306632e-05,0.0006704767713789028,7.274662285278107,0.1198148069530885,0.8047340031464969,0.015196153853594019,0.0001779522185297016,0.02891082755479193,72.20600953381108,72.22102773544614,72.19229486010988,0.4208667704731773,0.0049279830230898455,0.037545444812183894,334.2746622852781,327.4208667704732,327.1198148069531,327.0049279830231,327.8047340031465,327.03754544481217,416.70999,0.8844502762431204,0.7908274395586828,0.8311663032125118
2018-11-18,Philippines,94.84999,0.0327,85.049523,24.183745640454916,0.1995363195500126,96.38974667021743,0.0502814402684009,True,105.65914261270731,0.0475402035751298,True,0.0233766241934453,102.61233121026648,0.0482625944120045,True,1.5192194462360995,Control,0.0,2.5112402249887333,3.5260899697298913,3.2005762994432554,0.0060153898134964285,0.00021087183445481079,0.000685765255399593,7.231525774503005,0.2530622107910914,0.8230876515681723,0.015204657930792398,0.0003946145590122997,0.04151358719507404,72.20600102973388,72.22081107310566,72.17969210046961,0.42110232088677696,0.010927971454711166,0.03882971512080703,334.231525774503,327.4211023208868,327.2530622107911,327.0109279714547,327.8230876515682,327.0388297151208,421.84999,0.8823503115013233,0.804942392081945,0.8288431029378143
2018-11-25,Philippines,100.24,0.0327,85.049523,24.260035057015894,0.1995357579074701,96.46604343068977,0.0503992789988859,True,106.53782239574343,0.0476445634242931,True,0.0292548321268042,102.46220767187208,0.0691113779545871,True,3.956134668136434,Control,0.0,2.512126419426932,3.5958699901543665,2.1859990970135423,0.0060003045028161495,0.00016165462430374478,0.014407835695900355,7.213357911841345,0.1939949573710664,17.36456719347713,0.015197314019075758,0.00029856482084878594,0.4696337373134894,72.2060083736456,72.22090712284383,71.75157195035119,0.42089890534670077,0.008268082348938185,1.4971606827344601,334.21335791184134,327.4208989053467,327.19399495737105,327.00826808234893,344.3645671934771,328.4971606827345,427.24,0.881652444480192,0.7983035610027451,0.8300574907810403
2018-12-02,Philippines,93.85999,0.0327,85.049523,24.96309398394122,0.1990930977027739,97.1694885147642,0.0513597261352917,True,105.91688303758508,0.0483341225289323,True,0.0190612108926868,103.3481853904768,0.0580327598414893,True,2.7894489113985395,Control,0.0,2.526286970671206,3.488953783281403,2.696797952404699,0.0057637638124671065,0.0002424574909148656,0.003500486734919354,6.928503769866768,0.29097015397909504,4.205001494882549,0.014811156865795094,0.00046490798843265915,0.17762532696766575,72.20639453079889,72.22074077967625,72.043580360697,0.410202949998889,0.012874597713805265,0.2680931865795991,333.9285037698668,327.4102029499989,327.2909701539791,327.0128745977138,331.20500149488254,327.2680931865796,420.85999,0.8752698434455312,0.802983627924736,0.8229416189424167
2018-12-09,Philippines,90.17999,0.0327,85.049523,24.806093395794218,0.1991696308461311,97.01241717438948,0.0511410972260651,True,108.849341968152,0.048146991695381,True,0.0424288260140224,103.22279775865496,0.0488937864141563,True,1.5977289808079282,Control,0.0,2.523429833382738,3.756603209529023,3.2121107351052958,0.005810812537817797,8.611762844069844e-05,0.000658817883286568,6.9851589682671955,0.10334382406941704,0.7907377558946035,0.014881909094315804,0.0001552475221460528,0.04277333900390728,72.20632377857036,72.22105044014253,72.17843234866078,0.41216267291941755,0.004299227284486181,0.03767688115301909,333.98515896826717,327.4121626729194,327.10334382406944,327.0042992272845,327.7907377558946,327.037676881153,417.17999,0.8766869796380292,0.7813508236447075,0.8239412692422281
2018-12-16,Philippines,83.79999,0.0327,85.049523,24.64909280444496,0.1993795626369772,96.85525074692646,0.0509567636150447,True,105.71041362353118,0.0479980823424223,True,0.0205423017448555,103.0263058364955,0.0487656426516728,True,1.6329357593449343,Control,0.0,2.518741383594139,3.495953918190408,3.20336460660059,0.005888756280661829,0.00023618513467840976,0.0006791594622753813,7.07902090294649,0.2834422455420001,0.8151574525817737,0.015047745209251562,0.00044911417587593927,0.04555604277331482,72.20615794245543,72.2207565734888,72.17564964489137,0.4167560740700052,0.012437221672741732,0.038820344403662964,334.07902090294647,327.41675607407,327.283442245542,327.01243722167277,327.8151574525818,327.0388203444037,410.79999,0.8781095742782835,0.8045519839028228,0.8255126912438755
2018-12-23,Philippines,87.98,0.0327,85.049523,24.714509714444656,0.1992948178199254,96.92073488714372,0.0510344461287814,True,111.99634638505816,0.0480443245861547,True,0.0661177895244536,103.07517046618104,0.0533998282335048,True,2.3618465754282782,Control,0.0,2.5206565622484502,4.030162727961837,2.919426173050466,0.005856805806657678,2.786912617755502e-05,0.0017533822325989043,7.040544756951891,0.03344323102392091,2.1051662216964036,0.014980514991227711,4.7384914707535985e-05,0.11327364818167736,72.20622517267346,72.22115830274997,72.107932039483,0.41489390085298733,0.0013122165382518447,0.11716998142239586,334.0405447569519,327.414893900853,327.0334432310239,327.0013122165382,329.1051662216964,327.1171699814224,414.98,0.8775162827544922,0.7593955137392479,0.8251213421752694
2018-12-30,Philippines,87.73,0.0327,85.049523,24.91076045635661,0.1804967749036656,97.12652120417656,0.046377465817246,True,102.3240425850392,0.0442362679937832,True,-0.0080467188229784,103.28618442714706,0.0548239689713872,True,2.4895044590220974,Control,0.0,2.805156273262939,3.472858383341333,2.8571286299811254,0.0025146094942306175,0.00025747349648879304,0.0021374627891558905,3.019810059274417,0.3089920635812931,2.5666015035599834,0.005444943478096126,0.00045443876120979457,0.12893766373269772,72.21576074418658,72.22075124890347,72.09226802393198,0.1507908568057842,0.012584674725855248,0.14879920783074868,330.0198100592744,327.15079085680577,327.3089920635813,327.0125846747259,329.56660150356,327.14879920783073,414.73,0.8756570496457023,0.8311782925241373,0.8234356169869911
2019-01-06,Philippines,91.64999,0.0298,90.72504,27.718308500001843,0.2091053550134289,105.85906045126536,0.0550716690714179,True,116.31973029901188,0.0520852127037332,True,0.0287747094112081,112.20107274213618,0.0531501756742246,True,2.339814193312272,Control,0.0,2.4011968553167944,3.3548578296495633,2.9819481934935888,0.008170771376692658,0.0003970289121160013,0.0014321023116825177,9.829038634740035,0.4764914510574846,1.719261527368745,0.025140460736337467,0.0009131898933904294,0.10955419836249455,78.14075195123625,78.1649792220792,78.0563382136101,0.643362566077758,0.023365567756480653,0.0938205320859637,307.82903863474,298.64336256607777,298.4764914510575,298.02336556775646,299.71926152736876,298.09382053208594,389.64999,0.857036134774381,0.7799626062301032,0.8085933385726799
2019-01-13,Philippines,83.31,0.0298,90.72504,27.878277751776555,0.2086167270912181,106.01957260868532,0.0551691241409982,True,117.91851099885244,0.0521392065681828,True,0.0382950956455223,112.40130054923118,0.0528290428825151,True,1.5453732279205583,Control,0.0,2.409019487877737,3.4683525896184784,3.0158881072304884,0.007997721920255555,0.0002618298655675703,0.0012811389701794021,9.620367115609671,0.31422052102229975,1.5379579413287001,0.02459755508937378,0.0005876699037576198,0.053161394767339124,78.14129485688322,78.16530474206884,78.11273101720525,0.6294670314836989,0.015036535623160237,0.08275513851455754,307.62036711560967,298.62946703148367,298.3142205210223,298.01503653562315,299.5379579413287,298.0827551385146,381.31,0.855738593993989,0.769387598533049,0.8071529382372485
2019-01-20,Philippines,80.34,0.0298,90.72504,27.61650988464306,0.2087254903870517,105.75765725790107,0.0548193195957727,True,117.9301736487633,0.0518358092236985,True,0.0406661983199408,112.08078561304004,0.0523965556544388,True,1.2484577707950864,Control,0.0,2.4049975282373746,3.49018667235953,3.0173796502570243,0.008086287585265866,0.00024134162855222037,0.0012748513120191991,9.727161216849158,0.28963092476848623,1.5304069614670561,0.02474503874142242,0.0005360173876986264,0.03888123396788265,78.14114737323116,78.16535639458489,78.12701117800471,0.63324182921382,0.013714913474903818,0.08166575271553261,307.72716121684914,298.63324182921383,298.28963092476846,298.0137149134749,299.53040696146707,298.08166575271554,378.34000000000003,0.8578578833186286,0.7693115103027868,0.8094611355886553
2019-01-27,Philippines,78.35999,0.0298,90.72504,27.674680524967684,0.2085489259803675,105.81602252284875,0.0548554236263724,True,116.26755441524128,0.0518580862937403,True,0.0287971585320332,112.15241075702484,0.0524084767240867,True,1.2276969193943923,Control,0.0,2.4078319212772885,3.3661911909492526,3.02211806294203,0.008023783604017391,0.00038106931986113546,0.0012550631285367002,9.651792179173333,0.45733546878080533,1.5066431051307292,0.024550414117754826,0.0008705280018175728,0.03750446755695821,78.14134199785484,78.16502188397078,78.12838794441564,0.6282604746306595,0.02227398223197228,0.08032388676893365,307.65179217917336,298.6282604746307,298.4573354687808,298.022273982232,299.5066431051307,298.08032388676895,376.35999,0.8573847120402757,0.7803126199419487,0.8089441804024468
2019-02-03,Philippines,72.42999,0.0289,90.36972,26.629540347702147,0.193348555123145,104.82835476035784,0.0492804858083022,True,116.21163284123844,0.0469208622365126,True,0.0350054174230365,111.23342704266204,0.0474638491636291,True,1.1420182331378923,Control,0.0,2.603066237344866,3.721943727945801,3.265634846297337,0.004619705056650066,9.884754313389555e-05,0.0005460949480420175,5.551343297774701,0.11862056940096569,0.6554213201966792,0.012103709147141095,0.0001895632217075345,0.025031162862165408,78.19881439734615,78.21072854327159,78.18588694363113,0.3095385172660064,0.004847493317548014,0.029966169768422382,294.5513432977747,289.309538517266,289.11862056940095,289.0048474933175,289.6554213201967,289.02996616976844,361.42999,0.8620732454171307,0.7776305847406675,0.8124331183767263
2019-02-10,Philippines,73.53999,0.0289,90.36972,26.727084452213404,0.193283488071448,104.92594844326148,0.0493972373908872,True,116.3529692634379,0.0470260139136508,True,0.0351081558645731,111.35455741707317,0.047549169001236,True,1.1042684294468317,Control,0.0,2.605077746158037,3.724945401533978,3.26982109169092,0.004592670731914443,9.767874982383598e-05,0.0005380776214978806,5.518812201486018,0.11721793473246973,0.6457973981460111,0.012054130417101017,0.00018761193455945398,0.02329927536309373,78.1988639760762,78.21073049455873,78.18761883113021,0.30827050023257285,0.004797595121558681,0.029549330500527517,294.518812201486,289.3082705002326,289.1172179347325,289.00479759512154,289.645797398146,289.0295493305005,362.53999,0.8612714141808999,0.7766859803585371,0.8115493617519806
