date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2015-03-15,Brazil,302.25,0.0233999999999999,626.0114799999998,121.72801077234332,0.2598115080150304,677.734700365349,0.0481133663054162,True,948.0977171902888,0.0849395054118178,True,-0.131157134330273,979.7002138183534,0.0849448664136902,True,2.6339057918384183,Exporter,1.0,1.7716260968097721,2.7065270914927444,2.8789704659811415,0.03822832236656925,0.003399551728428386,0.0019948784786832717,46.40827834441302,4.083628243024261,2.3952879530719073,0.8838537681325036,0.1041100516527933,0.06466836570958226,556.0066895901805,556.7864333066602,556.8258749926034,3.1767675497525985,0.37393267217542486,0.21024639941362622,280.408278344412,237.17676754975162,238.08362824302327,234.37393267217442,236.39528795307092,234.21024639941263,536.249999999999,0.9236822014020138,0.6602816024651977,0.6389826920218156
2015-03-22,Brazil,291.2898,0.0233999999999999,626.0114799999998,122.47949148304409,0.2596572831266326,678.487591669149,0.0483186396763138,True,953.2420629041966,0.0851532306196104,True,-0.1201608419540539,982.3119073931016,0.0851578498692823,True,2.27844793797244,Exporter,1.0,1.7739178009228205,2.7276761311695505,2.885275478851564,0.03803837391680552,0.0031891098279713814,0.0019553564800242214,46.17500285926521,3.830597822598047,2.347805284369379,0.8824431753553625,0.09737899010131024,0.06259779891583983,556.0081001829577,556.7931643682117,556.8279455593972,3.171693542499684,0.34975456558771756,0.20625469716475414,280.1750028592642,237.1716935424987,237.83059782259704,234.34975456558672,236.34780528436838,234.20625469716376,525.289799999999,0.9226572271719037,0.6567182716347627,0.637283815139057
2015-03-29,Brazil,285.95,0.0233999999999999,626.0114799999998,121.71219011100447,0.2576300618442219,677.7678441222668,0.0476414954265883,True,950.079339614554,0.0837523011869638,True,-0.1226167385325055,979.6540290065632,0.0837573540569709,True,2.4634593270953387,Exporter,1.0,1.7906927907710941,2.758715008460779,2.9222109972414945,0.03667130361952373,0.0029014558740612707,0.0017377800109113282,44.49690741544017,3.4847812114083982,2.086423925952594,0.8348893500252821,0.08653648446983242,0.05492360725309591,556.0556540082878,556.8040068738432,556.83561975106,3.000646423376001,0.31080868493424274,0.17882462689666181,278.4969074154392,237.000646423375,237.4847812114074,234.31080868493325,236.0864239259516,234.17882462689568,519.949999999999,0.9236370321030893,0.6589044239757617,0.6390128162233137
2015-04-05,Brazil,259.48,0.0241,627.97302,131.26473069520333,0.2674103078211863,686.8468247051458,0.0528555947523886,True,982.7078102067834,0.0968041624510431,True,-0.1552846971206449,1021.6076306671164,0.0968081605402332,True,2.190986631386841,Exporter,1.0,1.7186906308671521,2.5172562292145226,2.6964799933904717,0.042835359468846715,0.005913639084804849,0.0035038303517567404,52.07452460012587,7.108986367195647,4.209022283951776,1.1015996968495436,0.21497868551023736,0.1289645207801443,555.5820940042314,556.4687150155708,556.5547291803008,3.961643230305845,0.772504057843552,0.4372162486305939,293.07452460012587,244.96164323030584,248.10898636719566,241.77250405784355,245.20902228395178,241.4372162486306,500.48,0.9142839384451992,0.6390231292329513,0.614691003815163
2015-04-12,Brazil,245.19,0.0241,627.97302,133.20250470822126,0.2678053919731544,688.767929745823,0.0535626611690685,True,1005.3872498382254,0.097788134230322,True,-0.0908071687434335,1028.472209507568,0.0977911570595164,True,1.6761753424889447,Exporter,1.0,1.7177525170619676,2.5940830182894974,2.697813973382217,0.042920882877073394,0.0047421791258535195,0.0034898215863425736,52.1798627101697,5.698726115145441,4.192176421224522,1.1182686701511422,0.17062497967819779,0.12778089232714362,555.5654250309299,556.5130687214028,556.5559128087539,4.021649567960477,0.613099091819329,0.43948172127773344,293.1798627101697,245.02164956796048,246.69872611514543,241.61309909181932,245.19217642122453,241.43948172127773,486.19,0.9117338262711241,0.6246081001137082,0.610588224158894
2015-04-19,Brazil,241.81,0.0241,627.97302,134.72240782937013,0.2682083184450355,690.2721504533926,0.05413805778295,True,1019.2312909289168,0.0985741761942017,True,-0.0569885675020527,1033.856190702944,0.0985770505224947,True,1.6085318647327536,Exporter,1.0,1.7162368333749862,2.633692075136208,2.6982429926489684,0.043059352114786884,0.004223102405810849,0.0034853269511949656,52.35042529896615,5.0741542071344545,4.186771549111672,1.133951084403968,0.15155857669424577,0.12825964482042496,555.549742616677,556.5321351243867,556.5554340562605,4.078106053158469,0.5445793123171055,0.44218567591099833,293.3504252989662,245.07810605315848,246.07415420713446,241.5445793123171,245.18677154911168,241.442185675911,482.81,0.9097470028126261,0.6161241570867314,0.6074084825792123
2015-04-26,Brazil,220.11,0.0241,627.97302,138.7946010247075,0.27029294117102,694.2728401718635,0.0559202596129238,True,1034.2227722801192,0.101313677125343,True,-0.0539738860033966,1048.2724703883612,0.1013159346659917,True,1.2982401556495284,Exporter,1.0,1.7038353607762626,2.620887849427933,2.680384692128651,0.04420592488658256,0.004385055385471507,0.00367687975430554,53.76330118398367,5.269000964370261,4.417129875283066,1.2054545628209503,0.16199835103125304,0.13807487911044372,555.47823913826,556.5216953500498,556.5456188219705,4.33553783593952,0.5820969023977883,0.48080899512239467,294.7633011839837,245.33553783593953,246.26900096437026,241.58209690239778,245.41712987528305,241.4808089951224,461.11,0.9045046610847526,0.6071931858699332,0.5990551481022394
2015-05-03,Brazil,237.95,0.0233,625.73126,131.8555553026922,0.2734946619449531,687.4969329928892,0.0544495398854497,True,1012.3774716241608,0.1005077322097568,True,-0.0558290484048616,1026.606401940861,0.1005099589863049,True,1.2479595079323942,Exporter,1.0,1.6691557367425014,2.546835812570054,2.6088758114287804,0.04754325983850713,0.0054352282506692495,0.004542010153357697,57.88145573813039,6.532932093203915,5.45785245285819,1.2782763309073353,0.2031955473037037,0.17211290434491158,555.6413776882313,556.7164584718349,556.7475411147938,4.595799626107147,0.7298454038244625,0.6002784190897992,290.8814557381304,237.59579962610715,239.53293209320393,233.72984540382447,238.4578524528582,233.6002784190898,470.95,0.9101586203097606,0.6180809802060659,0.6095142781274475
2015-05-10,Brazil,222.26,0.0233,625.73126,133.68798661814623,0.2739646748702986,689.3085081303328,0.0551559112305654,True,1017.4321276418584,0.1015220399029486,True,-0.0612616090135366,1033.1342967177095,0.101524195083779,True,1.2218273786539982,Exporter,1.0,1.6675469709705095,2.5410728744042577,2.6084777473390757,0.047702846339612644,0.005525644130115302,0.0045472962349795715,58.078592492071394,6.641789098890102,5.464213094951884,1.2991325101812876,0.20883829910420193,0.17375623273287014,555.6205215089574,556.7108157200345,556.7458977864057,4.6708716835273405,0.7501170531053842,0.6067248863662745,291.0785924920714,237.67087168352734,239.64178909889011,233.75011705310538,238.46421309495187,233.60672488636627,455.26,0.9077666278880286,0.6150103215732743,0.6056630410857157
2015-05-17,Brazil,228.93,0.0233,625.73126,132.6227120211186,0.2739912880592644,688.2462349215964,0.0548165027733112,True,1019.8762633666043,0.1011096893729465,True,-0.0369326256601046,1029.3364229798235,0.1011114540904096,True,0.9946011142782022,Exporter,1.0,1.6660509141664153,2.5629725071521734,2.6037613294208257,0.04785163700735085,0.0051890133022403214,0.004610347125458283,58.26241068934389,6.2365294385283825,5.54008259929414,1.2961311207369839,0.19427110145103388,0.17481039762799516,555.6235228984017,556.7253829176876,556.7448436215107,4.660067974083177,0.6977846512242573,0.6135300932701541,291.2624106893439,237.66006797408318,239.23652943852838,233.69778465122425,238.54008259929415,233.61353009327016,461.93,0.909167719706134,0.6135364479750373,0.6078977154899193
2015-05-24,Brazil,220.46,0.0233,625.73126,128.43713684132246,0.2754798066017218,684.0308819652221,0.0537923468115296,True,1004.7148589760328,0.100253349002753,True,-0.0383725558563611,1014.39946081423,0.1002552497329866,True,1.0495017613920892,Exporter,1.0,1.6490067170473484,2.519975539618219,2.5627154620176578,0.04957312930759481,0.0058681494849306915,0.0051928562069967436,60.390397221714935,7.054205221379959,6.241155331862412,1.3259088878617291,0.22038455146611202,0.19761243357745262,555.5937451312769,556.6992694676725,556.7220415855612,4.76725769472061,0.7915977348987868,0.6928135665911643,293.3903972217149,237.7672576947206,240.05420522137996,233.7915977348988,239.24115533186242,233.69281356659116,453.46000000000004,0.9147704825873839,0.6227948700168737,0.616848967464694
2015-05-31,Brazil,231.01,0.0269,635.8191800000001,121.36549541922707,0.2763163309710073,675.8488288333251,0.0516917852838231,True,984.9887060791616,0.0995297938294204,True,-0.040626023542028,995.0435385845238,0.0995319429587758,True,1.1576540526773655,Exporter,1.0,1.6340607307924395,2.4598394297468467,2.5054155403342606,0.051123049656743885,0.006949959444789435,0.006115380265771443,62.30823754081236,8.357388522794999,7.3519525782295725,1.3198331658500528,0.262816853850929,0.23458377224212462,554.4833334760915,555.5403497880906,555.5685828696994,4.754930506274143,0.9459428335697481,0.822493516181574,331.30823754081234,273.75493050627415,277.357388522795,269.94594283356975,276.3519525782296,269.82249351618157,500.01,0.9407712980690879,0.6455091069327454,0.6389862908958436
2015-06-07,Brazil,247.9,0.0269,635.8191800000001,122.7547789682236,0.2767486913287678,677.2185942113889,0.0522616880355523,True,988.9914696104146,0.1004044068789141,True,-0.0445644812083042,1000.0713675911228,0.1004065175859154,True,1.1484313532010355,Exporter,1.0,1.632299854876189,2.454528665919076,2.50409441380766,0.051308166903700735,0.007053470830703873,0.006138263469586843,62.53742089638165,8.482126212595045,7.379513740206361,1.3393513410040043,0.26929994012066283,0.23732266418594086,554.4638153009375,555.5338667018209,555.5658439777555,4.825333050444166,0.9692827191454663,0.832653885176761,331.53742089638166,273.82533305044416,277.48212621259506,269.96928271914544,276.37951374020633,269.83265388517674,516.9,0.9388684620220775,0.6428965259432047,0.6357738063549415
2015-06-14,Brazil,242.18,0.0269,635.8191800000001,123.75043216075326,0.2766322248841762,678.2134136503718,0.0525728017411566,True,987.4718651906328,0.1007835725614092,True,-0.0651224412707113,1003.6799267078663,0.100785506584481,True,1.0587946426926078,Exporter,1.0,1.634433448554372,2.4376247065540397,2.509814515572271,0.0510839348468784,0.007392056916034037,0.006039729613783123,62.25981503343305,8.890197959925432,7.260839549163944,1.340185101109153,0.2844854422344456,0.23350565365465345,554.4629815408324,555.5186811997071,555.5696609882868,4.828340499114303,1.0239534082809023,0.8209606203661949,331.25981503343303,273.8283404991143,277.89019795992544,270.0239534082809,276.26083954916396,269.8209606203662,511.18,0.937491307607451,0.6438858689682813,0.6334879906241896
2015-06-21,Brazil,240.17,0.0269,635.8191800000001,124.58786142389096,0.2768330566632799,679.0409354418385,0.052901742218492,True,989.3331774345162,0.1012730695569494,True,-0.0696527337777379,1006.7113278754038,0.1012749087398291,True,1.012716434655686,Exporter,1.0,1.6338458214640705,2.433066545902396,2.5099113602975183,0.051145614115034786,0.007485774518474019,0.006038073515489081,62.336171934702854,9.00316328660979,7.258845004294999,1.3500925755931696,0.289748198878212,0.23420995850726095,554.4530740663483,555.5134184430633,555.5689566834343,4.864078008492724,1.0429006795447249,0.8244466672130478,331.33617193470286,273.8640780084927,278.0031632866098,270.04290067954474,276.258845004295,269.82444666721307,509.16999999999996,0.9363488220136318,0.6426744745877936,0.6315804366102182
2015-06-28,Brazil,256.0898,0.0269,635.8191800000001,123.31435150479784,0.2761675387287012,677.7935455733136,0.0523197193485839,True,987.15231259131,0.100320433827484,True,-0.060138587503774,1002.1057798387,0.1003221900747751,True,0.957779347418047,Exporter,1.0,1.6376135042287017,2.448473406374346,2.5154470044936006,0.05075117210510856,0.007173151005541057,0.005944077429909759,61.8479160074897,8.626358001798334,7.145642779727102,1.323972523660192,0.2740904418847192,0.22803574115973857,554.4791941182813,555.5290762000568,555.5751309007818,4.769861065990009,0.9865292731585368,0.8033009720453961,330.8479160074897,273.76986106599,277.62635800179834,269.9865292731585,276.1456427797271,269.8033009720454,525.0898,0.938072048859938,0.6440943022571178,0.6344830982836385
2015-07-05,Brazil,249.89,0.0285,640.3027000000001,120.6660238611892,0.2742789162508099,674.6734915690805,0.0510395594285456,True,977.595737148063,0.0986357806178042,True,-0.031951984785363,985.4358441326112,0.0986379680692063,True,1.1604349491799115,Exporter,1.0,1.6496859444758065,2.454396568292948,2.4905530306842656,0.04950359322039293,0.007056062777733462,0.006377223017303123,60.30439775342265,8.485249770614619,7.667345905834652,1.2550646425728118,0.26470402640894886,0.24334333733852728,554.0074677771546,554.9978283933185,555.019189082389,4.525733781328139,0.9536647106109168,0.8537922070166648,345.3043977534227,289.52573378132814,293.48524977061464,285.9536647106109,292.6673459058347,285.8537922070167,534.89,0.9490556661872921,0.6549769763398858,0.6497659932023274
2015-07-12,Brazil,251.79,0.0285,640.3027000000001,119.72796005359916,0.2742846979743177,673.7393460031564,0.0507225325985773,True,969.855785756632,0.0982171806651531,True,-0.0501344251466158,982.087804947711,0.0982201390707536,True,1.5595410964816012,Exporter,1.0,1.648491757429388,2.429601609652977,2.486588286665548,0.04962590036831304,0.00755771367674773,0.006448728167524485,60.455664839900436,9.089881640511782,7.753483525183746,1.2511463947075327,0.2842459911585089,0.24762766510492448,554.0113860250199,554.9782864285689,555.0149047546225,4.511588722868852,1.0240877205859658,0.8608278556991559,345.45566483990046,289.51158872286885,294.0898816405118,286.02408772058595,292.75348352518375,285.86082785569914,536.79,0.9503715402677408,0.6602040317782593,0.651981112864029
2015-07-19,Brazil,262.49,0.0285,640.3027000000001,118.64994313961014,0.2742897136846671,672.66594997597,0.050356630668349,True,966.789905972099,0.0977345110046512,True,-0.0470975892946644,978.2403433036792,0.0977368079759986,True,1.2019790376378396,Exporter,1.0,1.6471308968239533,2.4281945405336494,2.482007374013313,0.04976557184793516,0.007587100697992316,0.006532228587388856,60.628421785704795,9.125307019241719,7.854075764093118,1.2465255003846458,0.2841426754236194,0.24799546991265628,554.0160069193428,554.9783897443039,555.0145369498148,4.494907206320265,1.0237153970996409,0.8689908234641834,345.6284217857048,289.49490720632025,294.12530701924175,286.02371539709964,292.8540757640931,285.8689908234642,547.49,0.9518880805886993,0.6622976678228567,0.6545453828223768
2015-07-26,Brazil,293.25,0.0285,640.3027000000001,112.72652403700468,0.2780424144946168,666.660099636664,0.0491134531157083,True,940.5892756546798,0.0969967292138222,True,-0.0693858412411206,957.047199944443,0.0969995581534152,True,1.4278933445390196,Exporter,1.0,1.6099737478189449,2.321645298919622,2.4015451439081423,0.053701793759355264,0.010126021306359418,0.00816299724654581,65.50320470173882,12.188288835961918,9.819663740357079,1.3289566148025962,0.38741363498276193,0.3155999132764359,553.9335758049249,554.8751187847447,554.946932506451,4.792505999100816,1.3959121205898368,1.1014273477901952,350.5032047017388,289.7925059991008,297.18828883596194,286.39591212058986,294.8196637403571,286.1014273477902,578.25,0.9604635110890408,0.6807463327224619,0.6690398342288342
2015-08-02,Brazil,288.8699,0.0277,638.0609400000001,109.60366713020096,0.2787813322327535,663.805463247736,0.0481405668582705,True,932.629303085797,0.0960164212200547,True,-0.0919976788042335,954.3275058184844,0.0960192542025794,True,1.4177053404930884,Exporter,1.0,1.6002658733662827,2.3056724130470796,2.4127173227912992,0.05476980707598379,0.010564471850141439,0.007917047323178253,66.82792922547578,12.717715722585178,9.523093171385044,1.334416166357034,0.4022942809183734,0.3026302184745276,554.2017963618715,555.1339182473102,555.2335823097541,4.809844481550636,1.448834491409296,1.0549703484280164,343.82792922547577,281.8098444815506,289.7177157225852,278.4488344914093,286.523093171385,278.054970348428,565.8698999999999,0.9612167650417063,0.6841527902767407,0.6685974532954109
2015-08-09,Brazil,327.8999,0.0277,638.0609400000001,106.92254146768153,0.2793464353838593,661.1229498580627,0.0472935749169972,True,915.9360698005736,0.0949880476462252,True,-0.1230497609181411,944.5500135927872,0.0949912224385793,True,1.5564504563417587,Exporter,1.0,1.592545641816904,2.247912211862291,2.39265615700944,0.055631078137785145,0.012290894161590833,0.008363454232565543,67.89685771984246,14.803725640186146,10.061410689641965,1.3358038285781042,0.4706939411128621,0.31928060596550933,554.2004086996504,555.0655185871158,555.216931922263,4.814852274623278,1.6952754749359007,1.109173547040379,344.89685771984244,281.81485227462326,291.80372564018614,278.6952754749359,287.06141068964195,278.10917354704037,604.8999,0.9651169122732559,0.6966216977773622,0.6755184276298998
2015-08-16,Brazil,300.5698,0.0277,638.0609400000001,107.61625928999165,0.2791842331267866,661.8174255890368,0.0475106542671627,True,920.2256515470476,0.0952677687730784,True,-0.1150584130651257,947.0796103593748,0.0952708951667498,True,1.541086087161665,Exporter,1.0,1.5946674902938234,2.262620722877488,2.3975624620095455,0.05539330578316189,0.011829539782224185,0.008252283371473363,67.60169998197466,14.246065076925472,9.927337337992189,1.3350459384502997,0.4524488685484078,0.3153523567882558,554.2011665897783,555.0837636596801,555.2208601714403,4.81211720045991,1.629536306851414,1.0960160896363174,344.60169998197466,281.8121172004599,291.24606507692545,278.62953630685143,286.9273373379922,278.0960160896363,577.5698,0.9641041703187359,0.6933744336808225,0.6737141556219167
2015-08-23,Brazil,336.74,0.0277,638.0609400000001,107.11753244163364,0.2791923285326064,661.3214058770903,0.0473323232972294,True,916.1316282499032,0.0950070245272797,True,-0.1252129109981578,945.2626804265076,0.0950106647387985,True,1.787051287180962,Exporter,1.0,1.593991093233824,2.248425683777326,2.395673170008135,0.055469014917745404,0.012274529486775394,0.008294937801154067,67.695676479266,14.783942234081815,9.978778013683264,1.3323387925031724,0.47008895615331614,0.31816569382501303,554.2038737357254,555.0661235720753,555.2180468344036,4.8023476817419315,1.6930956074799237,1.0994113870328015,344.695676479266,281.80234768174194,291.7839422340818,278.6930956074799,286.97877801368327,278.0994113870328,613.74,0.9648272902247272,0.6964729961554709,0.6750091304906944
2015-08-30,Brazil,327.0698,0.0277,638.0609400000001,104.676395640692,0.2785574671109929,658.9137186883312,0.0463184744977866,True,894.437199153109,0.0922644725607674,True,-0.1834344720136781,936.4093846772216,0.0922693657980067,True,2.3434726083460133,Exporter,1.0,1.5959572512265392,2.2053214812047615,2.427459665562386,0.05524916896848491,0.013715771750694179,0.007602488724898374,67.42279754162527,16.527024026518777,9.143857182337443,1.298889155204023,0.5171770172751531,0.28612788490594254,554.2373233730245,555.0190355109535,555.2500846433227,4.6816389336494915,1.8627692969797103,0.9720241118910393,344.4227975416253,281.6816389336495,293.5270240265188,278.8627692969797,286.14385718233746,277.972024111891,604.0698,0.968352793246069,0.7133658356384811,0.6813910138458708
2015-09-06,Brazil,375.1199,0.0255,631.8961,108.35801475315829,0.2817033143304198,663.1940698458927,0.0482523766289182,True,909.9927905357416,0.0919356541377225,True,-0.1102145985946025,935.4145627953204,0.0919401545103045,True,2.144260268703635,Exporter,1.0,1.5758006780663587,2.2915370178679146,2.4254382435369255,0.05753587304845061,0.010966186711531637,0.007644958453338762,70.26294059479736,13.202907508219576,9.19505504749198,1.4179209468230027,0.40299244244042143,0.2859685996433504,554.8360553744997,555.8509838788822,555.9680077216793,5.104615021650031,1.4494763516099842,0.9746966163578846,325.2629405947973,260.10461502165,268.20290750821954,256.44947635161,264.19505504749196,255.97469661635785,630.1198999999999,0.952807223000101,0.6943968200319288,0.6755251897208984
