date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2017-04-09,Brazil,220.92,0.0283,1130.0999183483286,0.08847734054555999,True,626.2737015,569.6972332014108,0.17288993495196606,0.019931750329483418
2017-04-16,Brazil,222.55,0.0283,1124.1628851600701,0.08826932156624888,True,626.2737015,569.9481615198284,0.1724470343267775,0.012607809238915316
2017-04-23,Brazil,220.41,0.0283,1111.5986946245407,0.08802820528984137,True,626.2737015,569.3208403385756,0.17206895086126453,-0.0016269451151880478
2017-04-30,Brazil,213.49,0.0266999999999999,1131.796600783488,0.08769616326040566,True,621.8845734999996,580.9663741278687,0.1698246104365728,0.007878626276843392
2017-05-07,Brazil,208.87,0.0266999999999999,1107.1796809335856,0.08692022873157514,True,621.8845734999996,580.8187332647194,0.16834422308249833,-0.02126745741796857
2017-05-14,Brazil,198.54,0.0266999999999999,1156.9695385265761,0.08771643768446744,True,621.8845734999996,591.1720412704543,0.16844773653832493,0.02516860613257186
2017-05-21,Brazil,241.28,0.0266999999999999,1127.8869084737353,0.08901728682759813,True,621.8845734999996,567.3465143153221,0.17437681250899126,0.019506387866635475
2017-05-28,Brazil,232.22,0.0266999999999999,1105.1256264732644,0.08771055543355168,True,621.8845734999996,566.0915680209838,0.1720069539185633,-0.006171295089563152
2017-06-04,Brazil,231.76,0.027,1083.3954060190017,0.0879583349537604,True,622.707535,547.2450353173796,0.1753808927671766,-0.009701366850427964
2017-06-11,Brazil,233.5,0.027,1079.951121667515,0.08656912579189889,True,622.707535,539.17457086472,0.17390063657099866,-0.004050881683990211
2017-06-18,Brazil,235.18,0.027,1071.9521452387967,0.0866169977321611,True,622.707535,539.7789668337928,0.17389903705125132,-0.014707118179230826
2017-06-25,Brazil,235.26,0.027,1049.4595796548303,0.08617812108355848,True,622.707535,531.7618316270253,0.17432534476843287,-0.03308196511099838
2017-07-02,Brazil,237.02,0.0254,1070.5032075528616,0.08729450427337376,True,618.318407,545.2111297496027,0.17446310403552673,-0.023793471293269322
2017-07-09,Brazil,237.74,0.0254,1073.684596955523,0.0869689035775548,True,618.318407,549.5206002975326,0.17313413015107737,-0.025100168106714525
2017-07-16,Brazil,219.82,0.0254,1100.08595642405,0.08953606589649077,True,618.318407,567.0469824659679,0.1755007670138518,-0.0138993635131473
2017-07-23,Brazil,207.37,0.0254,1105.09695265345,0.09014997117348358,True,618.318407,573.9168914905958,0.1756684888577172,-0.016054627733235682
2017-07-30,Brazil,211.24,0.0254,1125.330178958822,0.09025428216393015,True,618.318407,575.7380485376991,0.17560124348907152,0.005967259444235387
2017-08-06,Brazil,193.31,0.0265,1116.2881534063106,0.08948404991734513,True,621.3359324999999,575.4293061012087,0.17409704255769917,-0.004013427548469058
2017-08-13,Brazil,202.03,0.0265,1139.739853484829,0.08918515939319542,True,621.3359324999999,564.1855958536829,0.1751931484480809,0.03716625064284229
2017-08-20,Brazil,198.68,0.0265,1147.0913134874768,0.09001183368724348,True,621.3359324999999,572.6544159839049,0.17553365379413455,0.03559009256993922
2017-08-27,Brazil,194.35,0.0265,1142.6649184857213,0.08918752163915261,True,621.3359324999999,570.3299952504342,0.1742733587297861,0.033212078128592795
2017-09-03,Brazil,188.58,0.0255,1148.5649012659462,0.09252058323381472,True,618.5927274999999,592.869154227267,0.17747638991778747,0.013018748714682046
