date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2015-04-12,Brazil,245.19,0.0241,627.97302,133.20250470822126,0.2678053919731544,688.767929745823,0.0535626611690685,True,960.7598531957505,0.097788134230322,True,-0.0908071687434335,1028.4709245169388,0.0978125106164512,True,1.6761753424889447,Exporter,1.0,1.7177525170619676,2.3864392139027966,2.697171555322137,0.042920882877073394,0.008506209762194766,0.0034965616356702586,52.1798627101697,10.233588700861828,4.200281467906458,1.1182686701511422,0.32310286963093304,0.18158916992007323,555.5654250309299,556.36059083145,556.502104531161,4.021649567960477,1.1611501292321098,0.4404920370809262,293.1798627101697,245.02164956796048,251.23358870086182,242.1611501292321,245.20028146790645,241.44049203708093,486.19,0.9117338262711241,0.6536212123260456,0.6105889870391347
2015-04-19,Brazil,241.81,0.0241,627.97302,134.72240782937013,0.2682083184450355,690.2721504533926,0.05413805778295,True,990.5988924130604,0.0985741761942017,True,-0.0569885675020527,1033.8549776864725,0.098597354208921,True,1.6085318647327536,Exporter,1.0,1.7162368333749862,2.504418551587937,2.69763663871796,0.043059352114786884,0.0061326420743410244,0.0034916809592185566,52.35042529896615,7.372743141498259,4.194412351722106,1.133951084403968,0.2275211424802972,0.17901525702784213,555.549742616677,556.4561725586007,556.5046784440532,4.078106053158469,0.8175833156107798,0.44314506087983546,293.3504252989662,245.07810605315848,248.37274314149826,241.8175833156108,245.1944123517221,241.44314506087983,482.81,0.9097470028126261,0.6339326894160785,0.6074091952483103
2015-04-26,Brazil,220.11,0.0241,627.97302,138.7946010247075,0.27029294117102,694.2728401718635,0.0559202596129238,True,1006.6855058444468,0.101313677125343,True,-0.0539738860033966,1048.2715007884924,0.101331880220318,True,1.2982401556495284,Exporter,1.0,1.7038353607762626,2.5017634808946467,2.6799231729221606,0.04420592488658256,0.006178822556992379,0.0036819529586636854,53.76330118398367,7.4283651572271525,4.423231190079251,1.2054545628209503,0.23536045079040013,0.17846476434522937,555.47823913826,556.4483332502906,556.5052289367358,4.33553783593952,0.8457593478556493,0.481599422513882,294.7633011839837,245.33553783593953,248.42836515722715,241.84575934785565,245.42323119007926,241.48159942251388,461.11,0.9045046610847526,0.6238025841776991,0.5990557021989524
2015-05-03,Brazil,237.95,0.0233,625.73126,131.8555553026922,0.2734946619449531,687.4969329928892,0.0544495398854497,True,984.5082242483132,0.1005077322097568,True,-0.0558290484048616,1026.6052804212325,0.1005256912627354,True,1.2479595079323942,Exporter,1.0,1.6691557367425014,2.4226289037007303,2.608427486474488,0.04754325983850713,0.007704329013790321,0.004547964063178572,57.88145573813039,9.26662930419393,5.465016681439212,1.2782763309073353,0.29751228309863587,0.21894253674807695,555.6413776882313,556.62214173604,556.7007114823906,4.595799626107147,1.0687063253913003,0.6012223403781005,290.8814557381304,237.59579962610715,242.26662930419394,234.0687063253913,238.4650166814392,233.6012223403781,470.95,0.9101586203097606,0.6355774838526669,0.6095149439941051
2015-05-10,Brazil,222.26,0.0233,625.73126,133.68798661814623,0.2739646748702986,689.3085081303328,0.0551559112305654,True,986.7398276682536,0.1015220399029486,True,-0.0612616090135366,1033.1332185417891,0.1015394207751567,True,1.2218273786539982,Exporter,1.0,1.6675469709705095,2.406141462174723,2.6080479703382866,0.047702846339612644,0.008061010257635752,0.004553009612807986,58.078592492071394,9.696680770639453,5.471087917241658,1.2991325101812876,0.3155949468066366,0.21899138710020707,555.6205215089574,556.604059072332,556.7006626320384,4.6708716835273405,1.1336802316699857,0.6076392216980476,291.0785924920714,237.67087168352734,242.69668077063946,234.13368023166998,238.47108791724165,233.60763922169804,455.26,0.9077666278880286,0.6341400665651186,0.6056636731545476
2015-05-17,Brazil,228.93,0.0233,625.73126,132.6227120211186,0.2739912880592644,688.2462349215964,0.0548165027733112,True,1001.215735090018,0.1011096893729465,True,-0.0369326256601046,1029.335528825635,0.1011239216654598,True,0.9946011142782022,Exporter,1.0,1.6660509141664153,2.4812950120716235,2.6034085932487216,0.04785163700735085,0.006545299003721865,0.004615093848817985,58.26241068934389,7.869822040401607,5.545794475699423,1.2961311207369839,0.2502863828159194,0.21165899914571246,555.6235228984017,556.6693676363227,556.707995019993,4.660067974083177,0.899026057775923,0.61428811690321,291.2624106893439,237.66006797408318,240.8698220404016,233.89902605777593,238.5457944756994,233.6142881169032,461.93,0.909167719706134,0.6249714602654954,0.6078982435531924
2015-05-24,Brazil,220.46,0.0233,625.73126,128.43713684132246,0.2754798066017218,684.0308819652221,0.0537923468115296,True,985.6218678651212,0.1002533490027531,True,-0.0383725558563611,1014.3984063624011,0.1002686805513921,True,1.0495017613920892,Exporter,1.0,1.6490067170473484,2.4343887295826994,2.5623375241908457,0.04957312930759481,0.007458482708123557,0.005198511094345653,60.390397221714935,8.970265624852557,6.247962417158212,1.3259088878617291,0.2864466113994162,0.24128564546030096,555.5937451312769,556.6332074077392,556.6783683736784,4.76725769472061,1.0289466360869657,0.6937226759286577,293.3903972217149,237.7672576947206,241.97026562485254,234.02894663608697,239.24796241715822,233.69372267592865,453.46000000000004,0.9147704825873839,0.6348593516450155,0.6168496086698829
2015-05-31,Brazil,231.01,0.0269,635.8191800000001,121.36549541922707,0.2763163309710073,675.8488288333251,0.0516917852838231,True,965.1824621616288,0.0995297938294204,True,-0.040626023542028,995.0421983313536,0.0995471323238111,True,1.1576540526773655,Exporter,1.0,1.6340607307924395,2.3685677142129316,2.5049932394442886,0.051123049656743885,0.008928555619924148,0.0061226866977839405,62.30823754081236,10.743068531270861,7.360752605240386,1.3198331658500528,0.34589417490800756,0.2907440864676565,554.4833334760915,555.4572724670335,555.5124225554739,4.754930506274143,1.2450517409077397,0.8236846525804036,331.30823754081234,273.75493050627415,279.74306853127086,270.24505174090774,276.3607526052404,269.8236846525804,500.01,0.9407712980690879,0.6587554218256467,0.6389871515662789
2015-06-07,Brazil,247.9,0.0269,635.8191800000001,122.7547789682236,0.2767486913287678,677.2185942113889,0.0522616880355523,True,967.198226556522,0.1004044068789141,True,-0.0445644812083042,1000.070056144266,0.1004214347007898,True,1.1484313532010355,Exporter,1.0,1.632299854876189,2.3552808216646333,2.503683249634487,0.051308166903700735,0.009254356151712308,0.006145400697446079,62.53742089638165,11.136173508611101,7.38811009204723,1.3393513410040043,0.3627459649253071,0.29258016264438436,554.4638153009375,555.4404206770162,555.5105864792971,4.825333050444166,1.3057298397915347,0.8338274046520392,331.53742089638166,273.82533305044416,280.1361735086111,270.3057298397915,276.3881100920472,269.833827404652,516.9,0.9388684620220775,0.6573824915536521,0.635774640080094
2015-06-14,Brazil,242.18,0.0269,635.8191800000001,123.75043216075326,0.2766322248841762,678.2134136503718,0.0525728017411566,True,955.8364153774222,0.1007835725614092,True,-0.0651224412707113,1003.6787416317484,0.1007991744486294,True,1.0587946426926078,Exporter,1.0,1.634433448554372,2.2931386540742866,2.5094383985413113,0.0510839348468784,0.010920011802355247,0.006046165241403261,62.25981503343305,13.14713139910535,7.268590405117071,1.340185101109153,0.4367910645787374,0.2832308817874473,554.4629815408324,555.3663755773628,555.5199357601541,4.828340499114303,1.5723652259371939,0.8220202400668284,331.25981503343303,273.8283404991143,282.1471313991054,270.5723652259372,276.2685904051171,269.8220202400668,511.18,0.937491307607451,0.6651966484756077,0.6334887386040535
2015-06-21,Brazil,240.17,0.0269,635.8191800000001,124.58786142389096,0.2768330566632799,679.0409354418385,0.052901742218492,True,955.4713616770418,0.1012730695569495,True,-0.0696527337777379,1006.7102050603772,0.1012879059929588,True,1.012716434655686,Exporter,1.0,1.6338458214640705,2.279276156979569,2.509555303380671,0.051145614115034786,0.01132532722341886,0.006044164266502104,62.336171934702854,13.636777610604428,7.266180494250761,1.3500925755931696,0.45676938985150706,0.28133891347838363,554.4530740663483,555.34639725209,555.5218277284631,4.864078008492724,1.6443129905204352,0.8254539396739512,331.33617193470286,273.8640780084927,282.63677761060444,270.64431299052046,276.26618049425076,269.82545393967393,509.16999999999996,0.9363488220136318,0.665450797901479,0.6315811410314123
