date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2015-04-19,Turkey,229.6,0.0241,449.5340955372038,0.0440685593442361,True,463.42232865000005,44.727339492746616,0.1774218426953452,1.6085318647327536
2015-04-26,Turkey,227.84,0.0241,450.58198110957085,0.03962527507239328,True,463.42232865000005,44.134329372813625,0.17777940911267134,1.2982401556495284
2015-05-03,Turkey,223.14,0.0233,455.6653221571508,0.038816311636726636,True,461.76798745,47.92403027106135,0.1966022305242108,1.2479595079323942
2015-05-10,Turkey,218.7,0.0233,455.9004299312888,0.03843989623103574,True,461.76798745,48.14463912473448,0.19621099809704753,1.2218273786539982
2015-05-17,Turkey,207.35,0.0233,459.4792482571063,0.03465281257244205,True,461.76798745,50.38317019131335,0.20124218090444831,0.9946011142782022
2015-05-24,Turkey,201.41,0.0233,458.6760964354988,0.03559636118485368,True,461.76798745,49.92897549239355,0.2012878243865553,1.0495017613920892
2015-05-31,Turkey,208.37,0.0269,455.1892103755382,0.037385519260109,True,469.21252285,48.014746834090836,0.20503208813638174,1.1576540526773655
2015-06-07,Turkey,216.28,0.0269,455.24720622084715,0.03723630159069068,True,469.21252285,48.02753201466191,0.20479208824184433,1.1484313532010355
2015-06-14,Turkey,227.47,0.0269,454.7765936125391,0.035753609004105964,True,469.21252285,47.13256934685708,0.20453028544451593,1.0587946426926078
2015-06-21,Turkey,222.62,0.0269,455.2478574748257,0.03499391262303014,True,469.21252285,47.43941368343678,0.20452186063661915,1.012716434655686
2015-06-28,Turkey,214.17,0.0269,455.9898626270078,0.0340053111446522,True,469.21252285,47.97639128841616,0.20467295893897489,0.957779347418047
2015-07-05,Turkey,218.62,0.0285,454.62057662630406,0.03743039574908868,True,472.52120525000004,47.87158270006383,0.2046765767849406,1.1604349491799117
2015-07-12,Turkey,213.01,0.0285,453.28481731178414,0.043392276039672134,True,472.52120525000004,48.26413095872012,0.20471517345503307,1.5595410964816012
2015-07-19,Turkey,210.29,0.0285,455.18976892898604,0.03809451648798472,True,472.52120525000004,48.51510443939982,0.20477257800736132,1.2019790376378396
2015-07-26,Turkey,226.04,0.0285,452.396956303322,0.041520435824508053,True,472.52120525000004,47.00926356193775,0.20651926761222014,1.4278933445390196
2015-08-02,Turkey,233.88,0.0277,454.69266267994504,0.04139829606215177,True,470.86686405,48.734935073449684,0.19902732238626988,1.4177053404930884
2015-08-09,Turkey,247.35,0.0277,453.8090344114494,0.0433492581224985,True,470.86686405,48.57289040265873,0.198998932938336,1.5564504563417587
2015-08-16,Turkey,256.7898,0.0277,452.86794941052926,0.04313476821049958,True,470.86686405,47.67489283382993,0.19954201414067127,1.541086087161665
2015-08-23,Turkey,279.8799,0.0277,449.95284059155557,0.046449658685144626,True,470.86686405,46.263753816936415,0.20150899303757136,1.787051287180962
2015-08-30,Turkey,260.72,0.0277,447.0552370115973,0.05323997999119511,True,470.86686405,46.182731491506786,0.20053828749025568,2.3434726083460133
2015-09-06,Turkey,276.5198,0.0255,450.6203895430211,0.050880663739447024,True,466.31742575,47.67675238563292,0.20345971059508158,2.144260268703635
2015-09-13,Turkey,293.24,0.0255,449.6258021694921,0.05122088363291634,True,466.31742575,47.06735028763543,0.20190936745485785,2.173031867178779
2015-09-20,Turkey,265.8799,0.0255,451.87597021225974,0.047583814382228175,True,466.31742575,47.71976900933253,0.2024809308057993,1.8722316463390463
