date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2024-08-11,Turkey,276.3401,0.0455999999999999,493.6135518887141,0.1030278133393058,True,604.0904083999998,51.31575290615142,0.42661837890986953,0.9561197157539593
2024-08-18,Turkey,266.49,0.0455999999999999,,,False,604.0904083999998,50.97250371753154,0.42649862929121163,0.8080537814491431
2024-08-25,Turkey,265.25,0.0455999999999999,493.8565820887062,0.09317651729488831,True,604.0904083999998,50.45762994578581,0.42678009763460584,0.7820007077062369
2024-09-01,Turkey,265.75,0.0425,500.33084800056645,0.10299136719918836,True,596.46548875,54.3790348373626,0.43072972376597307,0.9554433160312413
2024-09-08,Turkey,280.04,0.0425,,,False,596.46548875,54.564312638947946,0.43047195150712864,1.2854458082601359
2024-09-15,Turkey,267.8999,0.0425,,,False,596.46548875,54.65695155492096,0.4301895085177509,1.089470135320003
2024-09-22,Turkey,269.1399,0.0425,501.4915271254819,0.09891359196517527,True,596.46548875,54.286395947955874,0.43024783909553105,0.8812756700530922
2024-09-29,Turkey,267.8701,0.0425,477.5744205854952,0.1282357954693718,True,596.46548875,54.286395947955874,0.22356770320127883,1.481277256275603
2024-10-06,Turkey,274.9099,0.0409999999999999,433.3858605556458,0.16313827576217013,True,592.7760114999998,53.90160410835493,0.2235798362105342,2.344489618019625
2024-10-13,Turkey,273.9399,0.0409999999999999,398.7830060616605,0.19804811355125682,True,592.7760114999998,53.80930684373657,0.22336838039349216,3.5332516665575993
2024-10-20,Turkey,273.98,0.0409999999999999,442.4166158575714,0.1659495636670747,True,592.7760114999998,53.993901368671544,0.2231308359146077,2.480736772943373
2024-10-27,Turkey,271.25,0.0409999999999999,422.858814479062,0.17578602077083746,True,592.7760114999998,53.90160410835493,0.22290759197021173,2.7835488073607455
2024-11-03,Turkey,264.48,0.0444,453.9214603735112,0.15100887192776263,True,601.1388266,59.08353515106913,0.2389953883626189,2.018436090960916
2024-11-10,Turkey,252.74,0.0444,489.1083258552764,0.1244689035579011,True,601.1388266,58.982191170001535,0.23888907128162765,1.3955259585367916
2024-11-17,Turkey,256.3701,0.0444,489.48919127249303,0.11153538924791723,True,601.1388266,58.88084719721151,0.238708816352321,1.0780274286623548
2024-11-24,Turkey,255.24,0.0444,497.23523301280306,0.11200629549660293,True,601.1388266,58.678159251121,0.2385128724952882,1.1300417083304568
2024-12-01,Turkey,251.12,0.0463,480.2438096314751,0.11072565066889156,True,605.81216445,53.7454247940094,0.2402660861456638,1.0689559602858276
2024-12-08,Turkey,241.9,0.0463,492.2476347683871,0.09630230977298966,True,605.81216445,53.7454247940094,0.2402660861456638,0.806903794409721
2024-12-15,Turkey,247.11,0.0463,479.630177647231,0.11043840107617137,True,605.81216445,53.37219266638967,0.24046903967585637,1.0666995094973428
2024-12-22,Turkey,256.52,0.0463,504.35749031766227,0.08904761342172601,True,605.81216445,52.998960550795466,0.24026122173979575,0.7142233109458465
2024-12-29,Turkey,257.6799,0.0463,497.33638173715167,0.0920867240200867,True,605.81216445,53.18557661300864,0.23878016212086509,0.7638130150536399
2015-01-04,UAE (Abu Dhabi),69.65999,0.0255,164.4660538860079,0.2080236618332986,True,231.69301925000002,18.77077874333934,0.1445437722437766,3.8981600191128325
2015-01-11,UAE (Abu Dhabi),71.7,0.0255,174.60074050189857,0.18218920427332125,True,231.69301925000002,18.77077874333934,0.1445437722437766,2.990036011451053
2015-01-18,UAE (Abu Dhabi),68.68999,0.0255,159.8758749908625,0.22245158132487328,True,231.69301925000002,18.77077874333934,0.1445437722437766,4.457654897437406
2015-01-25,UAE (Abu Dhabi),68.67999,0.0255,152.45219683709828,0.23045619062639539,True,231.69301925000002,18.770089301650728,0.1445448085850285,4.784238321074846
2015-02-01,UAE (Abu Dhabi),68.7,0.022,151.61196946917275,0.23735617404393666,True,228.096897,17.845119441975672,0.15442904136905294,5.075017943589428
