date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2016-06-05,Brazil,328.3799,0.0222,631.9679275539628,0.05064826397217054,True,600.4466160000001,117.085499733929,0.27202743828124953,-0.026552549680326488
2016-06-12,Brazil,337.8699,0.0222,638.668451666632,0.05226350169666277,True,600.4466160000001,120.68755920016248,0.27367872376665503,-0.022439962439649467
2016-06-19,Brazil,330.6199,0.0222,626.3870709459313,0.05227302952910516,True,600.4466160000001,120.77833274531751,0.2735829844012171,-0.03808696688492022
2016-06-26,Brazil,334.9299,0.0222,613.6359914675049,0.05282372109485554,True,600.4466160000001,122.29672667381207,0.27370919635797075,-0.056375499506971724
2016-07-03,Brazil,320.6899,0.0202,613.1452306478166,0.05207987719835754,True,595.042056,120.58238236582679,0.2732044770403957,-0.05558223012509224
2016-07-10,Brazil,300.2798,0.0202,588.2599848563408,0.05140243765201918,True,595.042056,118.22934599641144,0.27380915978715803,-0.08585008168954647
2016-07-17,Brazil,290.8899,0.0202,599.5207109378251,0.05161435622667964,True,595.042056,118.89662495224181,0.2737213336682477,-0.07149522630205617
2016-07-24,Brazil,279.3298,0.0202,597.2580098522427,0.05082671676886871,True,595.042056,119.82925463395452,0.26877187186234514,-0.07581778660665768
2016-07-31,Brazil,283.3899,0.0182,591.6401547463124,0.05139440039784306,True,589.637496,122.29636822731769,0.2677588819901229,-0.08697132774636945
2016-08-07,Brazil,262.96,0.0182,609.8922508923939,0.05236301507621111,True,589.637496,125.48657011359349,0.2673545327642753,-0.06652465006833311
2016-08-14,Brazil,252.31,0.0182,619.4514547950167,0.05206824396268837,True,589.637496,124.44568233546353,0.26757269070366996,-0.052822740242511095
2016-08-21,Brazil,248.55,0.0182,622.6706316003151,0.05191522957817953,True,589.637496,124.00469552427735,0.26754388443528,-0.0481453661583778
2016-08-28,Brazil,254.44,0.0182,633.6142182488022,0.05105203879558408,True,589.637496,121.66071158074611,0.2671817411066472,-0.031387294542450365
2016-09-04,Brazil,252.05,0.0189,614.4056680425992,0.05034365397479504,True,591.529092,120.67567336018658,0.26542640523336286,-0.05468196088495253
2016-09-11,Brazil,252.05,0.0189,613.4402279274477,0.050126520622650717,True,591.529092,120.05863767756605,0.2653750268668783,-0.055193283875701854
2016-09-18,Brazil,268.47,0.0189,618.4910108573408,0.05006810757973935,True,591.529092,120.47916516316891,0.2644776471418333,-0.04917026399096913
2016-09-25,Brazil,268.2598,0.0189,604.009557219711,0.05023311267578345,True,591.529092,121.11585169025363,0.2642694560770195,-0.06890220344444768
2016-10-02,Brazil,265.8899,0.0202,596.869204617451,0.04901447851170164,True,595.042056,122.51259890920672,0.25658421410779875,-0.0799413289273691
2016-10-09,Brazil,264.8899,0.0202,631.2148328091828,0.04877535298914409,True,595.042056,124.03442012085192,0.25330208248509656,-0.037104027236638554
2016-10-16,Brazil,263.1099,0.0202,619.7143789116503,0.04814790871228441,True,595.042056,124.6255737617067,0.2495999258675595,-0.05261399591868578
2016-10-23,Brazil,255.5,0.0202,606.6698549356696,0.04886504016756798,True,595.042056,126.75852000823154,0.24988084136976627,-0.07219627987111199
2016-10-30,Brazil,269.8699,0.0202,607.6061604390981,0.04632169810671628,True,595.042056,124.56965381982451,0.24123687813929726,-0.06850462341592203
2016-11-06,Brazil,278.3899,0.0217,581.9979411249642,0.04555820597380283,True,599.095476,122.02189578895026,0.2410997596028504,-0.09941058326606127
2016-11-13,Brazil,306.5598,0.0217,572.637859795667,0.044636452024938954,True,599.095476,116.34398122060465,0.2449912952166732,-0.10539387843974513
2016-11-20,Brazil,305.8198,0.0217,594.101557264876,0.04409403969861094,True,599.095476,116.61623700047372,0.24193287053042722,-0.07634881015235746
2016-11-27,Brazil,303.1599,0.0217,597.8294618184464,0.043174370731513145,True,599.095476,115.2944153413292,0.23938534680852286,-0.0697742907791153
2016-12-04,Brazil,308.7998,0.0254,634.9217251417552,0.04232016856929523,True,609.093912,112.52763168087964,0.23899726965885482,-0.01694001310787794
2016-12-11,Brazil,286.6299,0.0254,649.1968886651051,0.04328978812786241,True,609.093912,115.75801513908307,0.23892075598174659,-0.003123060383489782
2016-12-18,Brazil,286.0698,0.0254,641.6737837004678,0.04283534338347853,True,609.093912,115.29653180544445,0.2373565952069506,-0.011909101811517123
2016-12-25,Brazil,276.1799,0.0254,641.457823629828,0.0446629109837628,True,609.093912,119.5632973752475,0.24001220616563812,-0.01734837272944107
2017-01-01,Brazil,274.3599,0.0283999999999999,658.6664514213318,0.04594408590399593,True,617.2007519999997,127.79039491964701,0.2343491225879977,-0.005083915665858366
2017-01-08,Brazil,253.99,0.0283999999999999,674.85947374244,0.045660237821435246,True,626.5480219999997,129.0007123967414,0.23398072143035253,0.003176637921887701
2017-01-15,Brazil,246.19,0.0283999999999999,666.9045439146086,0.04567534706391618,True,626.5480219999997,129.1171690579918,0.2338980914369085,-0.006449197327152437
2017-01-22,Brazil,248.99,0.0283999999999999,675.000396623399,0.046320252632796606,True,626.5480219999997,131.2466623808182,0.23411109893602747,0.0006796749670348531
2017-01-29,Brazil,240.51,0.0283999999999999,688.4459611474372,0.04512209853436288,True,626.5480219999997,132.41538820131845,0.22709550389797475,0.014969768588757155
2017-02-05,Brazil,234.87,0.0275,687.580036362871,0.044275855558910115,True,624.0791375,126.72612122683316,0.23056680060551535,0.020414053610514234
2017-02-12,Brazil,221.89,0.0275,683.3408295948651,0.04397726396764538,True,624.0791375,126.80118656695053,0.22904483374285403,0.015354824814931334
2017-02-19,Brazil,227.23,0.0275,691.8001843969465,0.04408659896239387,True,624.0791375,127.2515786822518,0.22897003530489446,0.0246595933326448
2017-02-26,Brazil,218.6,0.0275,690.6117563509883,0.04400635500641374,True,624.0791375,126.99477616146461,0.2289272231415303,0.023589579090968524
2017-03-05,Brazil,213.51,0.0276,686.6369547111693,0.03640165316436445,True,624.3534579999999,124.30614525864591,0.19464154319873783,0.0219070474246853
2017-03-12,Brazil,228.87,0.0276,677.7498212111083,0.03490249763053093,True,624.3534579999999,123.36498954231314,0.1880135073077845,0.012582390078852524
2017-03-19,Brazil,209.2,0.0276,682.8162843910509,0.03545324266683197,True,624.3534579999999,125.27053940965483,0.1886025867925023,0.016261356373766758
2017-03-26,Brazil,230.96,0.0276,673.9276952374363,0.03519507697289581,True,624.3534579999999,124.59275236523321,0.18807092526720878,0.006587553759371246
2017-04-02,Brazil,219.84,0.0283,668.6005281464261,0.031267791874461166,True,626.2737015,112.2465825526922,0.1820941259355668,0.015415870693326492
2017-04-09,Brazil,220.92,0.0283,671.5482661672929,0.031059378240632107,True,626.2737015,111.42974662033126,0.18197920138203713,0.019931750329483418
2017-04-16,Brazil,222.55,0.0283,665.4803862457741,0.03092060955425672,True,626.2737015,111.47882686385644,0.18112358841348458,0.012607809238915316
2017-04-23,Brazil,220.41,0.0283,653.621830570022,0.030867477834605455,True,626.2737015,111.35612617969873,0.18098103731351184,-0.0016269451151880478
2017-04-30,Brazil,213.49,0.0266999999999999,672.2796716122359,0.0367860247720292,True,621.8845734999996,121.64073258225922,0.20003547375224504,0.007878626276843392
2017-05-07,Brazil,208.87,0.0266999999999999,648.2025071648554,0.03658261801167127,True,621.8845734999996,121.60982004832898,0.1990178403995252,-0.02126745741796857
2017-05-14,Brazil,198.54,0.0266999999999999,689.175325688522,0.0371931197847655,True,621.8845734999996,123.77755991512925,0.19943966822144374,0.02516860613257186
2017-05-21,Brazil,241.28,0.0266999999999999,679.1791664026703,0.036819047456012416,True,621.8845734999996,118.7890533818014,0.20392153486365633,0.019506387866635475
2017-05-28,Brazil,232.22,0.0266999999999999,657.4746816917676,0.036423878822708936,True,621.8845734999996,118.52629706165489,0.20218779842816673,-0.006171295089563152
2017-06-04,Brazil,231.76,0.027,645.3635331287165,0.036082435597913964,True,622.707535,109.36191785670401,0.21325633070068561,-0.009701366850427964
2017-06-11,Brazil,233.5,0.027,648.3489282086041,0.035274782868825655,True,622.707535,107.74910930920326,0.2112021905681251,-0.004050881683990211
2017-06-18,Brazil,235.18,0.027,639.888473599047,0.035308524407907556,True,622.707535,107.86989231874547,0.2112077287849795,-0.014707118179230826
2017-06-25,Brazil,235.26,0.027,623.82331450464,0.034844921023402045,True,622.707535,106.26774113354541,0.21104829470927566,-0.03308196511099838
2017-07-02,Brazil,237.02,0.0254,642.1111108457678,0.042229376598322065,True,618.318407,117.33070407766027,0.23390321769322706,-0.023793471293269322
2017-07-09,Brazil,237.74,0.0254,641.9694046974,0.042363513455953405,True,618.318407,118.25811216968286,0.2332221994430326,-0.025100168106714525
2017-07-16,Brazil,219.82,0.0254,654.6966477944248,0.04387429224052881,True,618.318407,122.02983040423373,0.23527019148061354,-0.0138993635131473
2017-07-23,Brazil,207.37,0.0254,654.3802962469709,0.04433749939674261,True,618.318407,123.5082508157526,0.23544217028536124,-0.016054627733235682
2017-07-30,Brazil,211.24,0.0254,673.0499569774157,0.044273772968262216,True,618.318407,123.90016805095422,0.2345940846751183,0.005967259444235387
2017-08-06,Brazil,193.31,0.0265,658.5381932935026,0.04329724258714431,True,621.3359324999999,118.086078477573,0.2380008573877529,-0.004013427548469058
2017-08-13,Brazil,202.03,0.0265,690.9008043523814,0.04273336218970901,True,621.3359324999999,115.77871311298226,0.2386230637197246,0.03716625064284229
2017-08-20,Brazil,198.68,0.0265,691.3470070950335,0.04336302941413297,True,621.3359324999999,117.5166325201213,0.23916523385188374,0.03559009256993922
2017-08-27,Brazil,194.35,0.0265,688.8088963091697,0.043082242423997,True,621.3359324999999,117.03962913110857,0.2384801602753347,0.033212078128592795
2017-09-03,Brazil,188.58,0.0255,671.1384189533236,0.04281358135754187,True,618.5927274999999,116.23168781036783,0.238445222818957,0.013018748714682046
2017-09-10,Brazil,178.96,0.0255,677.9614900367121,0.04356332157134406,True,618.5927274999999,118.29845087684822,0.23910122342917808,0.01862584380867806
2017-09-17,Brazil,177.55,0.0255,682.3357405506598,0.04332833425537473,True,618.5927274999999,117.4695547366918,0.2391632693586594,0.024772330329906934
2017-09-24,Brazil,197.56,0.0255,712.7849779478119,0.043135339977756954,True,618.5927274999999,116.84149244100632,0.23913862922534768,0.06045704164774944
2017-10-01,Brazil,191.86,0.0253,699.9791091432046,0.04396022945267093,True,618.0440864999999,119.20817144400498,0.23973713078777675,0.04303481154459815
2017-10-08,Brazil,183.72,0.0253,704.4502424712641,0.04395588868769679,True,618.0440864999999,119.43055367657435,0.2393922459300627,0.047854611973593766
2017-10-15,Brazil,178.33,0.0253,714.8287474084161,0.04407122423167734,True,618.0440864999999,119.83762617968812,0.23936449278858712,0.059064417131572955
2017-10-22,Brazil,167.73,0.0253,711.8920781716869,0.04348488629971306,True,618.0440864999999,118.06233771420654,0.23908137901893503,0.05790487951914519
2017-10-29,Brazil,171.37,0.0253,710.5050950798692,0.04296153076971739,True,618.0440864999999,116.46797032846813,0.2388501545932932,0.05826632196301579
