date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2017-01-29,Philippines,97.04999,0.0283999999999999,93.1526843346679,0.04576424382614656,True,85.37934599999997,19.11320156748659,0.22057518596547307,0.7407276199063005
2017-02-05,Philippines,93.59999,0.0275,91.59113310915983,0.05656045242962587,True,85.0429125,17.67655689745371,0.28098435971127683,0.6573222346792149
2017-02-12,Philippines,90.39999,0.0275,91.51335974416814,0.05582102846630666,True,85.0429125,17.588701245325655,0.27882815738594485,0.5826621804783809
2017-02-19,Philippines,88.68999,0.0275,91.46976433050435,0.05570487566094196,True,85.0429125,17.544773419670943,0.2788015690189384,0.5367821483004211
2017-02-26,Philippines,82.76999,0.0275,91.42596579604651,0.05559739365385243,True,85.0429125,17.50084559572615,0.2788104653440381,0.5536573729542187
2017-03-05,Philippines,84.48,0.0276,91.4240906924414,0.05552616900514236,True,85.08029400000001,17.502043271429987,0.2784886564360761,0.5485016066837206
2017-03-12,Philippines,87.42999,0.0276,91.43267577354746,0.05554235680982396,True,85.08029400000001,17.51084268870088,0.2784565190694408,0.9615474859530444
2017-03-19,Philippines,78.29999,0.0276,91.45069544804853,0.05557184212528967,True,85.08029400000001,17.52844152607877,0.2784026937842619,0.6269415489273029
2017-03-26,Philippines,82.76999,0.0276,91.63991324835268,0.03095884430902737,True,85.08029400000001,17.52844152607877,0.16168946062595252,0.8074785900827343
2017-04-02,Philippines,82.28,0.0283,92.37267810909928,0.038422392291115375,True,85.3419645,18.302865038505562,0.19302784864923672,0.6332694807371211
2017-04-09,Philippines,83.76999,0.0283,92.50963478504465,0.03893583293194045,True,85.3419645,18.44061866453121,0.19439139874668004,0.6273914940785816
2017-04-16,Philippines,86.48,0.0283,92.61932776714744,0.03930268920204147,True,85.3419645,18.55082156203777,0.19526271583863405,0.5657366920959428
2017-04-23,Philippines,84.00999,0.0283,92.49087369517542,0.03902414342945946,True,85.3419645,18.422251514942232,0.1949627954123069,0.7556819073694081
2017-04-30,Philippines,80.79999,0.0266999999999999,92.84092465266211,0.019545816590514395,True,84.74386049999997,18.68771916331081,0.09710393620555635,0.6783667962270403
2017-05-07,Philippines,80.31,0.0266999999999999,92.97226409024476,0.019162026778448315,True,84.74386049999997,18.819058555476246,0.09466661295114287,0.9877356657585149
2017-05-14,Philippines,78.2,0.0266999999999999,93.03793385999208,0.01888541617322673,True,84.74386049999997,18.88472824882495,0.09304130585503453,0.9800853485218777
2017-05-21,Philippines,79.53999,0.0266999999999999,93.04731531908509,0.018666457452243344,True,84.74386049999997,18.894109634626265,0.09192619339735286,0.7396705007845377
2017-05-28,Philippines,79.54999,0.0266999999999999,93.00040836884946,0.01882770741101978,True,84.74386049999997,18.84720271089236,0.09290419761567574,0.754604114406275
2017-06-04,Philippines,78.29999,0.027,94.26337690145579,0.03273357440601066,True,84.85600500000001,20.124249541349695,0.1532517477801325,0.8970504884665026
2017-06-11,Philippines,77.56999,0.027,94.1937010985586,0.03301548373993989,True,84.85600500000001,20.05471857257851,0.1549823216855789,0.9047186152251002
2017-06-18,Philippines,73.37,0.027,94.0543713631516,0.03348096434495739,True,84.85600500000001,19.91565662941608,0.1580109560498146,0.6488973456840496
2017-06-25,Philippines,77.81999,0.027,93.96598105193068,0.02994302947112624,True,84.85600500000001,19.82625966702943,0.1418861451645177,0.8626984568702117
2017-07-02,Philippines,77.56,0.0254,94.20440160845297,0.03013213714531023,True,84.257901,19.995942581436925,0.14193065656879172,0.6856896704555984
