date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2023-10-29,Egypt,1718.4,0.0465,293.0617295880539,0.13720603638990717,True,200.80863675,134.49014924869846,0.29415819658705283,1.932190394365295
2023-11-05,Egypt,1662.38,0.0513,295.4972609401865,0.13907216915452109,True,204.71890635,137.65784014935085,0.29392864560323456,1.4014397790279165
2023-11-12,Egypt,1558.4,0.0513,295.49899992562536,0.13899954268898174,True,204.71890635,137.65784014935085,0.29378766394832173,1.4444571697386592
2023-11-19,Egypt,1343.16,0.0513,295.372339728403,0.1388768341388388,True,204.71890635,137.53022162540105,0.29367678035714617,1.5113973506585832
2023-11-26,Egypt,1277.28,0.0513,295.50042607985364,0.13891148673140225,True,204.71890635,137.65784014935085,0.29361339969536726,1.6988802183163438
2023-12-03,Egypt,1345.29,0.0484,299.25762575152424,0.11131704091036702,True,202.3564518,140.49339662602605,0.23619064589252148,1.2519510480187472
2023-12-10,Egypt,1284.34,0.0484,299.2576206936001,0.1113097823012053,True,202.3564518,140.49339662602605,0.23617529635728932,1.2792214615816657
2023-12-17,Egypt,1141.82,0.0484,299.12756681990334,0.11123474222379487,True,202.3564518,140.36314934128984,0.2361328173819883,1.223780842911521
2023-12-24,Egypt,1114.24,0.0484,299.2582580988573,0.11126766647439508,True,202.3564518,140.49339662602605,0.23609082365657405,1.1383693247726872
2023-12-31,Egypt,1094.97,0.0432,313.70040493108075,0.12408156274305919,True,198.1203264,154.22147909148595,0.2511084309099205,1.278201197189699
2024-01-07,Egypt,1304.13,0.0432,319.40281221283476,0.11199555779787186,True,204.3295872,154.84160876940552,0.23036283646639932,1.270574458431427
2024-01-14,Egypt,1238.38,0.0432,318.967633129656,0.10273956582096744,True,204.3295872,154.36458594676765,0.21198737031877637,1.524052544680154
2024-01-21,Egypt,1259.44,0.0432,318.9689440214141,0.1024471351655,True,204.3295872,154.36458594676765,0.21139476255401193,1.2564564150652513
2024-01-28,Egypt,1294.29,0.0432,318.9691283564161,0.10241011080949346,True,204.3295872,154.36458594676765,0.21131986807521452,1.2067908750612104
2024-02-04,Egypt,1155.05,0.0438999999999999,328.10443437485236,0.10043240693914138,True,204.91770689999993,163.58817855153342,0.201281961396989,1.2101703452453945
2024-02-11,Egypt,1012.03,0.0438999999999999,328.10495364203433,0.10020597559824407,True,204.91770689999993,163.58817855153342,0.2008325142964595,1.0989762195432413
2024-02-18,Egypt,1052.22,0.0438999999999999,328.1050706406613,0.10017409387207207,True,204.91770689999993,163.58817855153342,0.20076956234924825,1.0307417326992843
2024-02-25,Egypt,985.8,0.0438999999999999,328.10516714109326,0.10011241543192977,True,204.91770689999993,163.58817855153342,0.20064679560160445,1.0503432573473184
2024-03-03,Egypt,591.28,0.0449,337.81255521681396,0.10630843852212009,True,205.75787789999998,173.44939971951538,0.20687247134068973,1.040705824753909
2024-03-10,Egypt,544.3,0.0449,259.3692747232955,0.25248301563202274,True,205.75787789999998,108.48627474704814,0.5204447383622848,0.9823068904444276
2024-03-17,Egypt,588.8899,0.0449,262.9150940361967,0.25704563720591594,True,205.75787789999998,112.1310705229327,0.5215289824452873,0.9874442820612971
2024-03-24,Egypt,530.22,0.0449,265.39964778231297,0.2599243787506692,True,205.75787789999998,114.65026761827315,0.52199684323985,0.8806379686163261
