date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2018-04-30,China,58.78999,0.0297,1964.87677,1195.137379277599,0.0913698097678649,2888.861169102977,0.037800180974442,True,3565.814416720803,0.037800180974442,True,0.1052650551676589,2888.861164426643,0.0378001837277853,True,0.41921854353304,Control,0.0,6.274692595404654,8.765472405896029,6.2746921130516755,1.751628718489808e-10,9.29975425637174e-19,1.7516341485554054e-10,2.1019541663885746e-07,-0.0,2.1019608277267234e-07,3.7678069989007885e-09,1.468025688133941e-17,8.908989424759096e-05,1693.7237898253786,1693.7237898291464,1693.723700739252,4.449107748887801e-09,-0.0,4.449107748887801e-09,297.0000002101954,297.00000000444913,297.0,297.0,297.0000002101961,297.00000000444913,355.78999,0.6801561774635628,0.5510316972151741,0.6801561785645633
2018-05-31,China,55.78,0.0296,1964.02136,1157.676318691974,0.1014191359190209,2851.509449706807,0.041174870599837,True,3341.1550920346535,0.041174870599837,True,0.0792340487941398,2851.509426844369,0.0411748846559102,True,0.3897799475340068,Control,0.0,5.611133302988488,7.33230659781782,5.611131268975553,1.0050292366365033e-08,1.1311240452997155e-13,1.0050410514024683e-08,1.2060350976509254e-05,1.3566925360919873e-10,1.206049264096805e-05,2.599591135487633e-07,2.2962308152269635e-12,0.00027458438553557625,1693.8331310148333,1693.83313127479,1693.8328566904067,3.0694757848916484e-07,2.886579864025409e-12,3.069515752920541e-07,296.00001206035097,296.0000003069476,296.0000000001357,296.0000000000029,296.0000120604926,296.00000030695156,351.78,0.6887655098607305,0.5878270555839344,0.6887655153830193
2018-06-30,China,69.78999,0.0298,1965.73218,1081.0849825156588,0.1277850873118393,2774.6988867619207,0.0497881162560694,True,3323.5893631777744,0.0497881162560694,True,0.0902515501879495,2774.6980859843275,0.0497885905732279,True,0.3719568139937667,Control,0.0,4.378711948523013,6.0000514686370146,4.378666581306126,5.969140055088005e-06,9.862749759093404e-10,5.970382581402238e-06,0.0071629808930797415,1.1835299410683169e-06,0.00716447193016294,0.00023020473832414262,2.8971587407596715e-08,0.005086463184189445,1693.6139042462614,1693.6141344220282,1693.6090479878155,0.00027185029876240156,3.4212632727141454e-08,0.0002719117618276232,298.0071629808931,298.00027185029876,298.00000118352995,298.00000003421263,298.00716447193014,298.00027191176184,367.78999,0.7084488300256657,0.5914485711678021,0.708449034483928
2018-07-31,China,57.40999,0.0298,1965.73218,1050.450423903359,0.1315972366484309,2744.0640842106704,0.0503768688264084,True,3036.0703973332243,0.0503768688264084,True,0.050561991448429,2744.062895444391,0.0503775660205332,True,0.3461353462280432,Control,0.0,4.2276713665471135,5.1253853578317985,4.2276074535049375,1.1806116337997595e-05,1.4846489847417423e-07,1.1809469395783773e-05,0.014167389784301123,0.00017815788616289377,0.014171413481983338,0.00047414369191507363,5.067565771363011e-06,0.007029737502917009,1693.6136603073078,1693.614129383434,1693.6071047134967,0.0005599194630125098,5.984321713796892e-06,0.0005600930271131278,298.0141673897843,298.000559919463,298.0001781578862,298.0000059843217,298.01417141348196,298.0005600930271,355.40999,0.7163579711242212,0.6474593546073993,0.7163582814604753
2018-08-31,China,59.96999,0.0297,1964.87677,1054.0576239027318,0.1310036729688966,2747.78098687354,0.0502537538993138,True,3129.7872933002564,0.0502537538993139,True,0.0650856863733545,2747.78008888768,0.0502542891969214,True,0.2937904351497556,Control,0.0,4.2497739618553885,5.408183097894385,4.249724589010943,1.0699317189531355e-05,3.1833659462296063e-08,1.0701675706128692e-05,0.012839221838649306,3.8200391659469065e-05,0.012842052076878592,0.00042685834117388993,1.0345532708929442e-06,0.004896744408764504,1693.7233629708053,1693.7237887945932,1693.7188930847376,0.0005040472330742172,1.221631685073338e-06,0.0005041684190549264,297.01283922183865,297.00050404723305,297.00003820039166,297.0000012216317,297.0128420520769,297.00050416841907,356.96999,0.7150776497058675,0.6277988201326304,0.7150778833961912
2018-09-30,China,56.95999,0.0308,1974.28628,1067.6492279030326,0.1228319611404176,2760.149521745242,0.0475125199728544,True,3197.9833069377446,0.0475125199728544,True,0.0736177708733665,2760.149040743911,0.0475128118722075,True,0.3541555298477417,Control,0.0,4.5503456933693505,5.936206431708649,4.550315444915105,2.6778925752638026e-06,1.4584624597677036e-09,2.6782775828217427e-06,0.003213473671937196,1.7501549106510428e-06,0.003213935681777223,9.546858306849065e-05,4.1281241110742317e-08,0.0031236686715431336,1692.5002938422092,1692.500389269511,1692.4972656421207,0.00011281366448328912,4.8781423345784886e-08,0.00011283119401765839,308.00321347367196,308.0001128136645,308.0000017501549,308.00000004878143,308.0032139356818,308.00011283119403,364.95999,0.7152823658450428,0.6173535289308606,0.7152824904947501
2018-10-31,China,73.03,0.0308,1974.28628,1056.1360107827254,0.1230026281427953,2748.6362978610136,0.0472626117214983,True,3057.460190807659,0.0472626117214983,True,0.0532398356602081,2748.6353878633154,0.0472631376602698,True,0.5115917470113821,Control,0.0,4.535414580313362,5.542958491332496,4.535359802035733,2.874522149424201e-06,1.4870169105773733e-08,2.875268352111451e-06,0.0034494295538999692,1.7844203083706506e-05,0.003450324998719639,0.00010223250410999144,4.4494988134658785e-07,0.008046927043202682,1692.5002870782882,1692.5003888658425,1692.4923423837492,0.00012080647980452816,5.257898561675269e-07,0.00012084038401934699,308.0034494295539,308.0001208064798,308.00001784420306,308.00000052578986,308.0034503249987,308.000120840384,381.03,0.7182784719594906,0.6457275505780085,0.7182787097617684
2018-11-30,China,69.51999,0.0327,1990.53907,1020.2919485641096,0.1267550472002762,2710.5908155647794,0.0477119734059197,True,2787.4455745951773,0.0477119734059197,True,0.0139794937664918,2686.453907843633,0.0986050463128189,True,5.833983190442014,Control,0.0,4.373251733171859,4.635316754771087,1.9910834968028002,6.120471777629986e-06,1.7819565899329744e-06,0.0232358542384497,0.007344579618745505,0.0021383490509878133,28.079216462204172,0.0002261971002022311,6.272044170387361e-05,20.88925289792487,1690.2988670006687,1690.299030477327,1669.4098402998438,0.00026764152708534807,7.421224239597571e-05,3.5686633693926186,327.00734457961875,327.0002676415271,327.002138349051,327.0000742122424,355.07921646220416,330.5686633693926,396.51999,0.7343561627118,0.7141086764677325,0.7409541121060101
2018-12-31,China,67.75999,0.0327,1990.53907,1032.435744947317,0.1122332126089889,2722.734827794069,0.0425578003143528,True,2679.267373165766,0.0425578003143528,True,-0.0080467188229784,2711.8563955734717,0.0845176730241412,True,4.285937368881799,Control,0.0,4.962093607480929,4.792977627321223,2.406880907243167,3.4868684956408184e-07,8.216197797072673e-07,0.00804470783813776,0.00041842426326460806,0.0009859439785644022,9.677022885936818,1.0351016055861091e-05,2.5126408933674564e-05,9.603357400465837,1690.2990828467528,1690.29906807136,1680.6957357973029,1.2247555673836161e-05,2.9730133687158347e-05,0.9520978573735546,327.0004184242633,327.0000122475557,327.00098594397855,327.0000297301337,336.6770228859368,327.95209785737353,394.75999,0.7310807683804866,0.7429415555671179,0.7340134504353296
2019-01-31,China,59.10999,0.0298,2253.834738,1101.0342699788753,0.1296988236249864,3042.8681632777384,0.0469306896163456,True,3414.67321485864,0.0469306896163455,True,0.0576406259729417,3042.8615832759765,0.0469336769058791,True,0.8582596682354521,Control,0.0,4.22775234073233,5.326294544094696,4.22745596318497,1.1801869505567295e-05,5.0118270751942414e-08,1.1817420623271243e-05,0.014162293549189228,6.0141925899967515e-05,0.014180955022781537,0.0005070483270358216,1.7695152612774007e-06,0.08169894623349706,1941.8338932988584,1941.8343985776703,1941.752701400952,0.0005222364927321376,1.8225192474607437e-06,0.0005229874229132208,298.0141622935492,298.0005222364927,298.0000601419259,298.00000182251927,298.01418095502277,298.0005229874229,357.10999,0.7406941796558804,0.6600440499526112,0.7406957813616675
2019-02-28,China,52.12999,0.0289,2245.007709,1318.5147387342067,0.2240071790829236,3260.5812903613814,0.0909531948647074,True,3526.863600951484,0.0909531948647074,True,0.0392517441362491,3260.5100244926607,0.090974149289231,True,0.5199343247912743,Control,0.0,2.4438065198771466,2.829805354792792,2.443089332917395,0.007266609091299663,0.0023288165315311716,0.007281066098844582,8.738995642892965,2.796534077593468,8.756420097539024,0.8863985056110408,0.2574717435491918,1.4451804555539256,1942.0665516312838,1942.6954783933456,1941.5077696813407,0.9126322486552869,0.26504893446938205,0.9148202712934654,297.738995642893,289.9126322486553,291.7965340775935,289.2650489344694,297.75642009753903,289.9148202712935,341.12999,0.6885298997563646,0.6365450902026202,0.6885449491446743
2019-03-31,China,46.0,0.0279999999999999,2236.180679999999,1132.0135630803015,0.2719418721047732,3071.425799689361,0.1019609407267248,True,3509.037754204815,0.1019609407267248,True,0.0665999860705209,3071.329835431262,0.1019824658210746,True,0.3549287472897255,Control,0.0,1.892098013294346,2.476329955811879,1.891513513811664,0.029238961493453206,0.006637041985710026,0.029277914379892796,35.398171451761044,7.9803507268656695,35.44575016274845,4.629853389729014,0.8940562342909733,5.602464958000582,1939.4122366079725,1943.1480337634107,1938.439625039701,4.7688013751509475,0.9200025947698541,4.7769153882425615,315.39817145176005,284.7688013751499,287.98035072686463,280.92000259476885,315.44575016274746,284.77691538824155,325.999999999999,0.7280594830668423,0.6372632147717491,0.7280822314175205
2019-04-30,China,42.7,0.0279999999999999,2236.180679999999,1128.9743964238464,0.2719175979931325,3068.3863236566253,0.101783434120816,True,3735.138101135115,0.101783434120816,True,0.0983164984174597,3068.2591186523496,0.1018119587998673,True,0.4687275954050103,Control,0.0,1.8914448028274746,2.7554061170438517,1.890668998181933,0.029282496326067678,0.002930966237300655,0.029334271676414645,35.45134682093898,3.520255717985519,35.51458936339207,4.630162766032171,0.3671839307151714,5.933836183023058,1939.4119272316696,1943.6749060669865,1938.1082538146786,4.769120416479205,0.3777887456092114,4.779891968994432,315.45134682093794,284.7691204164782,283.52025571798447,280.3777887456082,315.51458936339105,284.7798919689934,322.69999999999897,0.7287806827841421,0.5986875503533376,0.7288108968391761
2019-05-31,China,59.70999,0.0263,2219.507403,1090.0205731774045,0.2722921339918387,3031.316690270502,0.0996952161432335,True,3834.388837900056,0.0996952161432335,True,0.1175064907206486,3030.520163302958,0.0998714017912025,True,2.8058186100491014,Control,0.0,1.8767003667485105,2.930923472785288,1.8718192238778766,0.03027958617556862,0.0016897801194327483,0.03061580887537121,36.66962360808871,2.028764767103905,37.08059879823979,4.721974873268167,0.19911801920343075,14.58876377416612,1941.2961170920455,1945.8189739461102,1931.4293281911475,4.858858267479312,0.20465195845043535,4.928020166825604,299.6696236080887,267.8588582674793,265.0287647671039,263.2046519584504,300.0805987982398,267.9280201668256,322.70999,0.7321925188891896,0.5788425474907071,0.732384964758315
2019-06-30,China,44.76999,0.0236,2193.026316,1106.6992825935465,0.2637481275164566,3051.8900449669327,0.0970825322587204,True,3440.5777347359353,0.0970825322587204,True,0.0599391589305003,3051.5172046877697,0.0971698182278372,True,1.3660057685226032,Control,0.0,1.9573886206856288,2.5096116860073443,1.9548729477879199,0.025150897670344098,0.006043199416007557,0.025299034147248066,30.41111879470792,7.265018459877737,30.591614363860558,3.7430679360004575,0.7727339018446227,7.691841388357268,1945.190762373176,1948.1610964073318,1941.2419889208193,3.844837523486955,0.7931384033517784,3.8735717810286627,266.41111879470793,239.84483752348694,243.26501845987775,236.79313840335178,266.5916143638606,239.87357178102866,280.76999,0.7185797272141767,0.6374006010267677,0.7186675246762666
2019-07-31,China,40.07999,0.0236,2193.026316,1104.7234410233284,0.2616949451353065,3050.122481801637,0.0961520469599469,True,3488.8006706255287,0.0961520469599469,True,0.0671881409940231,3049.9723620084387,0.0961878332329742,True,0.5487000877117992,Control,0.0,1.9757268498925777,2.600725506892813,1.9746829465053384,0.024092861110193393,0.004651342775332455,0.024152069699843418,29.122437018236372,5.5894144480313095,29.194530773291437,3.534789531042861,0.5757127503616548,4.959016775407017,1945.3990407781337,1948.358117558815,1943.9748135337695,3.630701964927006,0.5908849141918643,3.641995508753084,265.1224370182364,239.630701964927,241.5894144480313,236.59088491419186,265.19453077329143,239.6419955087531,276.07999,0.718996148215212,0.6285903159972732,0.7190315372418224
2019-08-31,China,46.73,0.0191,2148.891171,1083.091321759092,0.2627958136958406,3032.5820048241603,0.095281981415676,True,3606.3526878110138,0.0952819814156757,True,0.086641261184078,3032.399458362648,0.0953251349917955,True,0.6369264977307264,Control,0.0,1.958470331149649,2.7717857000596444,1.9572048505205009,0.025087424549729457,0.002787486274894357,0.025161694387160607,30.33378552179595,3.3477838813892506,30.424273407690787,3.675959379495744,0.3283776128542826,5.423109081224296,1949.4906831378637,1952.8382649045052,1947.743533436135,3.767648717126787,0.3362797757922184,3.7817995465272793,221.33378552179596,194.76764871712678,194.34778388138926,191.3362797757922,221.42427340769078,194.78179954652728,237.73,0.7086011747024794,0.5958627336319497,0.7086438315617889
2019-09-30,China,47.89,0.0191,2148.891171,1088.284703033332,0.2625668163248125,3037.803488943055,0.0954761672510978,True,3703.518371156241,0.0954761672510978,True,0.0990742806064991,3037.445117217215,0.0955606006369154,True,1.2707305839660108,Control,0.0,1.9621113018375151,2.89024586205877,1.9596368232771033,0.024874763710625452,0.0019247031777893616,0.025019127094232863,30.074709310176708,2.310978454597575,30.250577799579258,3.6478565379855326,0.2206824600552899,7.3493243891262905,1949.518785979374,1952.945960057304,1945.8173181282332,3.738817967436741,0.225986788137477,3.7663430237273214,221.0747093101767,194.73881796743674,193.31097845459757,191.22598678813748,221.25057779957925,194.76634302372733,238.89,0.7073832059320154,0.580229650738607,0.707466666251645
2019-10-31,China,40.21999,0.0197,2154.7758569999996,1113.2788738445138,0.2629761756519861,3062.2615971890423,0.0970138913730397,True,3643.124015877772,0.0970138913730394,True,0.0868439163307118,3062.006129884533,0.0970740227058686,True,0.9403287845071368,Control,0.0,1.9657883106816005,2.766452618027357,1.9640518640410969,0.024661534319014324,0.002833490972027783,0.024762038818238196,29.814974144308195,3.40308276808786,29.937394681527046,3.6658767436992292,0.33987252946003377,6.2394580616300805,1948.9827234189243,1952.3087276331635,1946.4091421009934,3.7583026364288274,0.34814468050547115,3.7777130855061807,226.8149741443082,200.75830263642882,200.40308276808787,197.34814468050547,226.93739468152705,200.77771308550618,237.21999,0.703655056438661,0.5914637678017198,0.7037137633298126
2019-11-30,China,39.60999,0.0213,2170.468353,1109.273306145574,0.2597823496941615,3057.1224517484843,0.095562781472082,True,3859.735447299931,0.0955627814720819,True,0.116562272935269,3056.8451426915394,0.095629324056746,True,1.0318141948658293,Control,0.0,1.9945282002931217,3.08550174409392,1.992567364801961,0.023047180651085117,0.0010160451616391662,0.023154420885046163,27.849620234046476,1.21962599027686,27.980117266412623,3.347746567764027,0.11119970939233426,6.113705122598354,1947.8491456028398,1951.0856924612115,1945.0831870480056,3.434427147554461,0.11398427152409107,3.4546161807566436,240.84962023404648,216.43442714755446,214.21962599027685,213.1139842715241,240.98011726641263,216.45461618075663,252.60999,0.7099710225079885,0.5623360415850124,0.7100354292363373
2019-12-31,China,32.2,0.0213,2170.468353,1115.0458959322452,0.259731586900908,3062.905131158932,0.0958504315386927,True,3836.91499385284,0.0958504315386927,True,0.1126524009234434,3062.792661194618,0.0958775461098051,True,0.4201297121324613,Control,0.0,1.9967174411178392,3.0479320146972753,1.9959208586678372,0.02292794319329524,0.001152110256077158,0.022971268941757696,27.704534179842913,1.3830103765159383,27.757250975821318,3.3376568558775546,0.1275673508508519,4.375292786560436,1947.8592353147262,1951.069324819753,1946.8215993840433,3.4240673250009883,0.13076232507250307,3.432236268005673,240.7045341798429,216.42406732500098,214.38301037651593,213.1307623250725,240.7572509758213,216.43223626800568,245.2,0.708630617030814,0.5656805940390468,0.7086566389229318
2020-01-31,China,40.90999,0.0207,2332.977767,1411.7907037424254,0.3443926967255675,3493.1204374271456,0.145363640364183,True,4097.325531433789,0.145363640364183,True,0.0797695032872306,3492.8062334546735,0.1454004947300496,True,1.4944762823564537,Control,0.0,1.3977336473985562,1.8885579867856708,1.3970202953010507,0.0810965330809525,0.02947554052677141,0.08120373406314962,99.76315076606436,35.68715657756272,99.89837607592436,22.260380413660442,6.985075363994703,28.836658668466523,2081.3297336800742,2096.60503872974,2074.7534554252684,21.27695742842441,6.652149768635271,21.314820891994824,306.76315076606437,228.2769574284244,242.68715657756272,213.65214976863527,306.8983760759244,228.31482089199483,247.90999,0.6678778498454385,0.5693903862658465,0.6679379304395286
2020-02-29,China,49.92999,0.0181,2305.493661,1325.122360118723,0.305213720152593,3420.357801073817,0.1215838118598671,True,3519.917321591603,0.1215838118598671,True,0.0143461676753626,3419.3043781005053,0.1217575070587868,True,4.077571392534991,Control,0.0,1.647825545288303,1.7533626415448145,1.643955291935459,0.0496942376984447,0.039769889662017305,0.05009271882985609,60.54018809446464,48.30248260079388,61.033121965816456,10.773845340098674,8.352940863093139,27.90776386252096,2095.235440954745,2097.656345431751,2078.1015224323232,10.257787543648558,7.948255250079121,10.365891179200666,241.54018809446467,191.2577875436486,229.3024826007939,188.94825525007914,242.0331219658165,191.3658911792007,230.92999000000003,0.6740504342195408,0.6549851744692468,0.6742580964028565
2020-03-31,China,50.5,0.0181,2305.493661,1305.6652426426624,0.2572386003732981,3408.420027627187,0.0996937144709483,True,1192.2545416266207,0.0996937144709483,True,-0.5252013807182219,,,False,14.913535326937524,Control,0.0,2.048281877849953,-2.6636941795971536,,0.02026619381777328,0.9961356104510191,,24.46850093334993,1821.021766208079,,3.25450129061813,914.3530825087455,,2102.754785004226,1191.6562037860986,,3.0930713949783524,1138.9014314982555,,205.46850093334996,184.09307139497838,2002.021766208079,1319.9014314982555,,,231.50000000000003,0.6764112528129338,1.9337260463311476,
2020-04-30,China,51.33,0.0126,2247.354206,1257.550541251005,0.2617170011314291,3363.9182977659375,0.0991695103828621,True,1744.2313320636424,0.0991695103828621,True,-0.3283962466829267,3297.184730623877,0.1571342603671542,True,14.816162811903569,Control,0.0,1.9921841010922272,-0.969679190574137,1.0945590741428826,0.023175431005410835,0.8338967869161107,0.13685492677556005,28.005684772481523,1387.64710709585,171.36188351042193,3.7708082721190976,411.78538684385694,129.89557720833596,2106.367756519405,1698.353177947667,1980.242987583188,3.577188307122474,434.18910630512875,42.5925552330762,154.00568477248152,129.57718830712247,1513.64710709585,560.1891063051287,297.36188351042193,168.5925552330762,177.32999999999998,0.668076334521122,1.2884496251658895,0.6815979053666086
2020-05-31,China,56.84,0.0112,2232.5550719999997,1208.9985333597283,0.2625335777357042,3316.0577865125015,0.0971071675076584,True,2852.86829655457,0.0971071675076584,True,-0.0752258778348883,3278.169476694119,0.1353514380221395,True,10.992933521921891,Control,0.0,1.9713500547549636,1.2784653550024379,1.302930491238117,0.024341924837782383,0.10054269645370612,0.09629924652039207,29.425720330610922,124.44373144168752,119.03201242922157,3.908940450698637,20.020463489848055,88.33328574230127,2107.0592531559028,2090.947730116753,2022.6349078643,3.706890596662608,19.058558384482005,24.46508184391369,141.42572033061091,115.7068905966626,236.44373144168753,131.058558384482,231.03201242922157,136.46508184391368,168.84,0.6732557801255865,0.7825650678288489,0.6810371116783831
2020-06-30,China,50.73338,0.0112,2232.5550719999997,1219.0943744118372,0.2624363959276158,3326.173886727761,0.0975674145796382,True,3094.2031806644463,0.0975674145796382,True,-0.0361461205971984,3320.4390892806477,0.1039830746744828,True,6.487788772842663,Control,0.0,1.97498578708088,1.6436244073560198,1.8318060465249486,0.024134880477087783,0.05012690456826896,0.03349016104253563,29.173600508387004,61.075416473812346,40.597457784522156,3.8886812877297245,8.917544706137377,34.41696843034798,2107.0795123188714,2102.050648900464,2076.5512251762534,3.687660890099463,8.466668066002528,5.663168709185173,141.173600508387,115.68766089009947,173.07541647381234,120.46666806600253,152.59745778452216,117.66316870918517,162.73338,0.6712081653062202,0.7215282713013639,0.6723674224916044
2020-07-31,China,44.42236,0.0109,2229.383829,1258.1011804147422,0.2631833745225287,3365.3019402093155,0.0997710938760564,True,2996.3466431023026,0.0997710938760564,True,-0.0580619638852242,3364.7044434766817,0.0998996242189586,True,2.2283680061025595,Control,0.0,1.9785601471926992,1.4580466673433747,1.9749324448606698,0.02393277519052233,0.07241384012188243,0.024137907434176906,28.927525692344695,88.84088918449174,29.177286232953968,3.93322658480578,13.941600602535544,10.92920815237288,2107.2007597967827,2097.192385779053,2100.2047782292157,3.729649694784148,13.25149275336366,3.7700987655685636,137.9275256923447,112.72964969478414,197.84088918449174,122.25149275336366,138.17728623295397,112.77009876556856,153.42236,0.6624617548763949,0.7440340169359648,0.6625793933616416
2020-08-31,China,36.39,0.0109,2229.383829,1278.1964004726408,0.2610658952519875,3385.6476487410982,0.0998568709131858,True,3040.9959133244834,0.0998568709131858,True,-0.0536800761252147,3385.4733989181555,0.0998951833312463,True,0.6668639871024125,Control,0.0,2.003663406890908,1.522846020342923,2.002578880998366,0.0225530643314569,0.06389861664865483,0.02261125428154054,27.248456684488055,78.18691607863468,27.319243739325202,3.6827381114596847,12.060729678301826,5.405625492931732,2107.4512482701284,2099.0732567032865,2105.7283608886564,3.4919185861076723,11.458592865280874,3.5032762272637554,136.24845668448805,112.49191858610767,187.18691607863468,120.45859286528088,136.3192437393252,112.50327622726375,145.39,0.6584807576857451,0.733109774739154,0.6585146495944734
2020-09-30,China,51.10001,0.0113999999999999,2234.6692339999986,1290.7668994016503,0.260925243664239,3397.967828672851,0.1003990775851483,True,2852.593225408426,0.1003990775851483,True,-0.0874745356296889,3397.4260813016995,0.1005170532363157,True,2.1388541497431084,Control,0.0,2.0084012359611756,1.2291151601411079,2.005070959071255,0.02230033583759862,0.10951431595331718,0.022477730807109873,26.941045966475496,135.93377363280354,27.156818493068254,3.6543761590265404,22.853599418839536,9.951236455499405,2107.2009292732046,2088.0017060133914,2100.9040689767317,3.4654607430503885,21.771472602159932,3.500210054671499,140.9410459664745,117.46546074304938,249.9337736328025,135.77147260215892,141.15681849306725,117.50021005467049,165.10000999999897,0.6576487320284008,0.7833816662310993,0.6577535994966522
2020-10-31,China,40.87,0.0134,2255.810854,1328.3255938305065,0.2612055765108449,3434.3073376548164,0.1022971480100454,True,2917.342435055819,0.1022971480100454,True,-0.0815710900149445,3397.8081580445555,0.1345661918948106,True,10.865744796591631,Control,0.0,2.0159884330566826,1.3027779249621296,1.4335398483978659,0.02190059266721224,0.09632529465146966,0.07585180977775896,26.45490783258017,119.06518727324796,93.15850040382362,3.641741955581402,19.941768350677478,74.90701602215721,2105.9817438286345,2089.6817174335383,2034.7164697620588,3.45548756407525,18.995445477021075,18.36329900151955,160.45490783258018,137.45548756407524,253.06518727324794,152.99544547702106,227.1585004038236,152.36329900151955,174.87,0.6568459465658726,0.7732417102954314,0.663901771104765
2020-11-30,China,30.64999,0.0134,2255.810854,1351.705973219038,0.2604419024787778,3457.792677443259,0.1030387387992146,True,3501.618297533897,0.1030387387992146,True,0.0062974006825128,3457.1184201414385,0.1031849200778013,True,2.924743050499077,Control,0.0,2.0294062137424684,2.084070764849182,2.0253593136951844,0.021208466370861465,0.018576865432515573,0.021415241030701394,25.6134742416035,22.417405446306642,25.864817791921638,3.53678155635896,3.050297121234472,12.058833965856909,2106.086704227857,2106.5731886629815,2097.564651818359,3.3558116917209007,2.893885545621878,3.3969381869966866,159.6134742416035,137.3558116917209,156.41740544630665,136.89388554562188,159.86481779192164,137.3969381869967,164.64999,0.6523846466318445,0.6442195186119263,0.6525118841337548
2020-12-31,China,29.12,0.0139999999999999,2262.153339999999,1370.1674043120734,0.2601806735535261,3475.8962896035473,0.103768564606188,True,3775.579813334985,0.1037685646061881,True,0.0413507965088237,3475.6335514444904,0.1038262236373199,True,1.1562523645655316,Control,0.0,2.036840745906651,2.393261564748646,2.0352551123726044,0.020833001815031133,0.00834966569460908,0.020912605113012,25.15716155607719,10.044781064216949,25.253896997588075,3.488908599921359,1.267931730538134,6.309581687273317,2105.728885295678,2107.949862165061,2102.908212208326,3.3109879315643163,1.2026382369895894,3.326864449228629,165.1571615560762,143.31098793156332,150.04478106421595,141.2026382369886,165.25389699758708,143.32686444922763,169.119999999999,0.6508115178137306,0.5991538920751432,0.650860715468648
2021-01-31,China,32.10001,0.0163,2515.819908,1510.2968596102928,0.1440234947138711,3829.206973816248,0.0568067435074503,True,4447.3375417902425,0.0568067435074503,True,0.0748239432989591,3829.184281190532,0.0568146209215459,True,1.472095997379077,Control,0.0,3.885033240351948,5.063142832493024,3.8844303148077297,5.115794423122739e-05,2.06200317804496e-07,5.12850526204422e-05,0.061390475265411415,0.00024744039660244726,0.06154301002026795,0.0033870992445320935,1.0954465399028645e-05,0.34689492891013846,2318.9101142059526,2318.913490350732,2318.5666063762874,0.002921283365277771,9.447929350093004e-06,0.002929300067870056,163.06139047526537,163.00292128336525,163.00024744039658,163.00000944792933,163.06154301002024,163.00292930006785,195.10000999999997,0.6570080763988304,0.5656912443365555,0.6570119699796234
2021-02-28,China,31.11,0.0187999999999999,2544.897807999999,1523.2779363631105,0.1228496777107868,3839.854428572873,0.0487347790032546,True,4907.089171920072,0.0487347790032546,True,0.1226232363389396,3838.391081579629,0.0555031916690662,True,1.848019183580552,Control,0.0,4.582790275306586,6.833288976093393,4.006652589140345,2.294060751949101e-06,4.149477082813994e-12,3.07926722184587e-05,0.002752874796879794,4.979350265450026e-09,0.03695154801437307,0.00011407695081010975,1.4515593692789262e-10,0.5062006390326562,2316.5764922097624,2316.576606286568,2316.0704056476807,9.848752944763202e-05,1.2523315717772159e-10,0.001677017695926186,188.00275287479587,188.00009848752845,188.00000000497835,188.00000000012423,188.03695154801338,188.00167701769493,219.109999999999,0.6627589288445603,0.5186165807955386,0.6630115988474751
2021-03-31,China,34.14999,0.0187999999999999,2544.897807999999,1507.82194768434,0.1218543822292244,3824.3984571056826,0.0480428308976173,True,4615.174318897589,0.0480428308976173,True,0.0939742253444506,3820.211258099888,0.0645424291309615,True,2.499182126389179,Control,0.0,4.612809115596775,6.362354278336105,3.393823749107183,1.986315529759719e-06,9.934225379235621e-11,0.00034462018089574155,0.0023835800561635384,1.1921064136188883e-07,0.4135869776743939,9.686537066541483e-05,3.656140223132243e-09,1.8734479498419119,2316.5765094213425,2316.576606283057,2314.703158336871,8.362803335918378e-05,3.156364059011811e-09,0.024747416414835726,188.00238358005518,188.00008362803237,188.00000011920966,188.00000000315538,188.4135869776734,188.02474741641385,222.149989999999,0.665437411018617,0.5514196500833125,0.6661667735270197
2021-04-30,China,38.14999,0.022,2582.11752,1391.74312086365,0.145810715963712,3704.887124288304,0.0547764443243646,True,4472.689045384759,0.0547764443243646,True,0.094168505697487,3704.860601547308,0.0547858248675285,True,1.2247588712057655,Control,0.0,3.784513854211055,5.322161525040224,3.783786450602487,7.700466435910872e-05,5.127072932829274e-08,7.723018289280472e-05,0.09240773199524835,6.152487614083504e-05,0.0926783667580365,0.0050123385894269845,2.511112189343336e-06,0.3319178270181198,2313.144003424626,2313.1490132521035,2312.8170979361976,0.004333783933558892,2.17116325036569e-06,0.004347863217879548,220.09240773199525,220.00433378393356,220.00006152487614,220.00000217116326,220.09267836675804,220.00434786321787,258.14999,0.6969490387634996,0.5773076316728107,0.6969540281546889
