date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2022-10-09,Chile,166.92,0.0326,273.77601500000003,129.1240938647015,0.21896435704528316,8.090379028423596,358.749241979563,0.13518226815946496,True
2022-10-16,Chile,175.58,0.0326,273.77601500000003,125.97324784252415,0.21975574083484095,7.7306204002394665,355.6886724140459,0.1322814609165413,True
2022-10-23,Chile,171.27,0.0326,273.77601500000003,124.57960440971806,0.21926177706267078,7.38912975888187,354.4738473877494,0.12951854906896668,True
2022-10-30,Chile,149.49,0.0326,273.77601500000003,128.45756874947432,0.21835493120247743,7.457621537257005,358.4562614510782,0.1307731747268766,True
2022-11-06,Chile,147.45,0.0366999999999999,278.60181749999987,126.13348609288511,0.2185188064518623,7.42339866873739,355.39494894523204,0.1300461141028934,True
2022-11-13,Chile,115.87,0.0366999999999999,278.60181749999987,131.21857102338294,0.22246880089191415,6.817017982447379,360.83205226934615,0.12910054324985995,True
2022-11-20,Chile,122.53,0.0366999999999999,278.60181749999987,124.14621151695968,0.22619686919986234,7.249407479374769,353.19679688943535,0.13107560067301374,True
2022-11-27,Chile,113.22,0.0366999999999999,278.60181749999987,126.71797861116495,0.22777567176596866,7.715368823510372,355.5032646230531,0.13542221961148193,True
2022-12-04,Chile,108.06,0.0407,283.3099175,123.93531304017782,0.2247696216200152,7.2305068858138455,352.31006072612547,0.13050125686822386,True
2022-12-11,Chile,109.98,0.0407,283.3099175,127.11173732174304,0.2264061634166753,7.360353923012234,355.4482141511144,0.13290394240621947,True
2022-12-18,Chile,112.99,0.0407,283.3099175,123.55195149025968,0.2275043279757356,6.842808680441572,352.0577171828981,0.1288563964293246,True
2022-12-25,Chile,109.52,0.0407,283.3099175,124.75680208865612,0.22708311927927194,6.721649074197698,353.3810147687516,0.12829907240243746,True
2023-01-01,Chile,108.41,0.0353,276.9539825,132.4335769925944,0.231263838892884,6.727260979745956,362.0925059770589,0.1321106259252955,True
2023-01-08,Chile,114.19,0.0353,272.39033900000004,133.00772460393028,0.2290009440513682,6.9156501695882575,358.9194890444812,0.13333184133547105,True
2023-01-15,Chile,114.21,0.0353,272.39033900000004,136.92465381736685,0.23102169685250493,6.382623414797846,363.13869557356975,0.13189640989205026,True
2023-01-22,Chile,112.64,0.0353,272.39033900000004,137.26039060456304,0.22911244243020765,6.340003743132074,363.5577901190888,0.13099302955088238,True
2023-01-29,Chile,100.9,0.0353,272.39033900000004,138.77120615800237,0.2292753795697939,6.428626804084937,365.0514019837633,0.1320894975521428,True
2023-02-05,Chile,95.05,0.0388,276.442044,136.76556671618565,0.22514662215057543,6.527411827078034,362.4649455185871,0.13064666200166322,True
2023-02-12,Chile,99.99001,0.0388,276.442044,136.49312534972654,0.22355845857845466,6.125050706745532,362.417559861734,0.1273751086813318,True
2023-02-19,Chile,95.48,0.0388,276.442044,138.1822618329244,0.2236609399780559,6.141814413436716,364.1275164254794,0.12803242858532485,True
2023-02-26,Chile,91.85001,0.0388,276.442044,131.9161103697004,0.22757880311360487,6.277234390118176,357.56730922934014,0.12845829381422683,True
2023-03-05,Chile,87.73,0.0339,270.769657,139.1614456414891,0.23083972749902662,6.048018241202462,365.8170032077577,0.13031945143651424,True
2023-03-12,Chile,100.85,0.0339,270.769657,139.55250551353612,0.23086779659742906,6.222356865082048,366.1322922906273,0.13157622811498257,True
2023-03-19,Chile,115.74,0.0339,270.769657,135.13911562510887,0.23259316121089696,7.858651269801473,360.6816614988037,0.14129537763929226,True
2023-03-26,Chile,118.75,0.0339,270.769657,137.82066897201034,0.23091218599794355,7.518220608472253,363.6915994572868,0.13931479709288297,True
2023-04-02,Chile,102.9,0.0401,277.946963,141.89072765343667,0.23326061183737326,6.623977454947175,367.17237813056647,0.13601535732687703,True
2023-04-09,Chile,110.73,0.0401,277.946963,137.7738663174184,0.23181304512996911,5.998971978563579,363.3180889626009,0.13015386188881334,True
2023-04-16,Chile,103.56,0.0401,277.946963,141.4959601264991,0.23370661143002555,5.749306071098592,367.16861796955834,0.1304484978537845,True
2023-04-23,Chile,104.85,0.0401,277.946963,140.48084362430438,0.23245364484068848,6.044672206593261,366.0355976588999,0.13154807278014577,True
2023-04-30,Chile,99.64999,0.0343,271.232709,143.96286378819042,0.2294549753511041,6.096007948328619,370.6550966471232,0.13157398797436612,True
2023-05-07,Chile,98.99001,0.0343,271.232709,146.40291231467546,0.23002068203151166,6.288439413712392,373.0364478323447,0.1337618543649573,True
2023-05-14,Chile,100.072,0.0343,271.232709,147.85532216745787,0.23024797096713803,6.285077722527154,374.5092967820981,0.13426409266600953,True
2023-05-21,Chile,88.03999,0.0343,271.232709,145.47337002846302,0.22897153862380076,6.120581389007785,372.193621448153,0.13199600620300694,True
2023-05-28,Chile,83.74001,0.0343,271.232709,145.53146641939193,0.2285877210741997,6.1317554817838476,372.25808836898574,0.13193344886099315,True
2023-06-04,Chile,82.88,0.0359,273.084917,144.30569880616292,0.22581749981380794,6.540885540357612,370.6368316527888,0.1331411297571,True
2023-06-11,Chile,78.19,0.0359,273.084917,146.20749115546974,0.22266900632318073,5.881094503697315,372.93079683993136,0.12825762573471644,True
2023-06-18,Chile,74.58,0.0359,273.084917,145.05488972079098,0.21950436589821457,5.802388725821789,371.8657265873377,0.12619048936046662,True
2023-06-25,Chile,72.64999,0.0359,273.084917,142.98020715340084,0.21490869621611605,6.065868438117728,369.7627796252693,0.12553259410166837,True
2023-07-02,Chile,73.13,0.0361,273.316443,145.34601204614737,0.21499144897635322,5.834510065147582,372.2151032713344,0.12475516075070386,True
2023-07-09,Chile,76.71001,0.0361,273.316443,144.23916867435963,0.2102052880590597,5.975586304555288,371.1433592236462,0.12353709805556191,True
2023-07-16,Chile,75.72,0.0361,273.316443,143.07407036504145,0.21045459581917086,5.473676838601122,370.1336364040104,0.12007337333806366,True
2023-07-23,Chile,75.21001,0.0361,273.316443,141.61769749947882,0.2098331482068031,5.435535665943301,368.68371222308804,0.1191844598480906,True
2023-07-30,Chile,64.78,0.0361,273.316443,140.45259921469662,0.20612659981101608,5.409427473367261,367.58254511603235,0.11732122395532779,True
2023-08-06,Chile,63.41,0.0385999999999999,276.21051799999987,134.24451610096085,0.21030462268781638,5.263302004772307,360.8214094841092,0.11619041595060933,True
2023-08-13,Chile,62.27,0.0385999999999999,276.21051799999987,133.27172975784063,0.20483839795939573,5.261146954515825,359.9397282526279,0.1139401998754692,True
2023-08-20,Chile,69.28999,0.0385999999999999,276.21051799999987,131.38337977586636,0.19066481013530806,5.303223209236619,358.2526691647287,0.10878087717920938,True
2023-08-27,Chile,60.27,0.0385999999999999,276.21051799999987,135.3317479077371,0.18449018479520435,5.344325567663993,362.3257306196249,0.107967208402281,True
2023-09-03,Chile,55.28999,0.0405,278.41001500000004,133.71288487300603,0.18461821376559465,5.200927163543618,360.3728203152168,0.10671351508433252,True
2023-09-10,Chile,59.27,0.0405,278.41001500000004,127.10696721920777,0.18907001007506324,5.166623595442149,353.63612093425263,0.10625810758685156,True
2023-09-17,Chile,58.28,0.0405,278.41001500000004,128.75844662996133,0.1887744225111052,5.166623595442149,355.3124730574237,0.10659949830143152,True
2023-09-24,Chile,68.28999,0.0405,278.41001500000004,127.27780992554068,0.1818826167752987,5.540333896532184,353.8025989728294,0.10641293175844513,True
2023-10-01,Chile,74.21001,0.0418,279.914934,128.91504215731487,0.18208864740481373,5.719495090723268,355.154757753183,0.10810133038346396,True
2023-10-08,Chile,79.14999,0.0418,279.914934,125.09947181031134,0.18200348245594236,6.101591642077582,351.15822757698874,0.10960642516919535,True
2023-10-15,Chile,77.22,0.0418,279.914934,122.84594784749467,0.18123792933371546,7.061072995250489,348.51192726056627,0.11495787807605135,True
2023-10-22,Chile,81.71001,0.0418,279.914934,122.32590384769895,0.1809563710587292,7.010779741265336,348.0067527223788,0.11442139135466373,True
2023-10-29,Chile,80.17999,0.0418,279.914934,127.23743046123661,0.18267991804879194,7.328222431095593,352.86096367717556,0.11817794332844501,True
2023-11-05,Chile,76.89999,0.0469,285.818847,130.1436936987836,0.18312480947625398,6.420771356097545,355.1222529515519,0.11342875186127105,True
2023-11-12,Chile,66.27,0.0469,285.818847,124.78751717358881,0.18360969301608862,6.506079492226207,349.63340813297833,0.11280457758947442,True
2023-11-19,Chile,60.3,0.0469,285.818847,128.60521746219882,0.17757731146915245,6.6340829276196205,353.5821143354306,0.11258737487709171,True
2023-11-26,Chile,59.25,0.0469,285.818847,130.8274609184701,0.17722513363586073,6.964913469637772,355.73542163494466,0.1150876654219023,True
2023-12-03,Chile,54.47,0.0476999999999999,286.7449509999999,129.57942380482527,0.17601368814604348,6.103825316023798,354.59649992765253,0.10893588167733784,True
2023-12-10,Chile,57.17,0.0476999999999999,286.7449509999999,127.79826333473548,0.17481841773544385,6.164174978588253,352.7892908809514,0.108514862748308,True
2023-12-17,Chile,51.3,0.0476999999999999,286.7449509999999,127.90958587468339,0.17238506516481164,6.0402112648972155,352.97556683868316,0.10695846239485511,True
2023-12-24,Chile,49.85001,0.0476999999999999,286.7449509999999,124.68123251959851,0.17409891774633565,5.838943474112692,349.73710537903673,0.10543163493040125,True
2023-12-31,Chile,50.34,0.0421999999999999,280.3779859999999,130.7295285297256,0.1701742914230472,6.161938474165821,356.95994324424055,0.10753110856023032,True
2024-01-07,Chile,59.25999,0.0421999999999999,294.69079499999987,126.53227174583796,0.17314865340457633,6.145167855493496,364.1035491770434,0.10595121774724563,True
2024-01-14,Chile,52.41,0.0421999999999999,294.69079499999987,123.8281092065005,0.1716043871372463,6.657661397402004,361.180469705019,0.10818177602627452,True
2024-01-21,Chile,55.24001,0.0421999999999999,294.69079499999987,123.71543576988473,0.17154978815622648,6.113878221072677,361.27536536897486,0.10461789254700682,True
2024-01-28,Chile,54.25999,0.0421999999999999,294.69079499999987,121.85632403739334,0.17152628764919875,6.00119997330995,359.424686121492,0.10344795663560723,True
2024-02-04,Chile,53.09,0.0388,290.55393,121.55115898715572,0.17108523726757144,6.0089990138167035,359.79310735927567,0.10321774952584807,True
2024-02-11,Chile,56.25,0.0388,290.55393,118.67216422871621,0.17245534740656884,5.741573900509531,356.9391944448384,0.1011883075414632,True
2024-02-18,Chile,52.23,0.0388,290.55393,118.3266848574393,0.1717767662964373,5.565524839927922,356.66359841057505,0.09973473684469479,True
2024-02-25,Chile,47.34,0.0388,290.55393,117.63572611016421,0.16601445163261372,5.617096442350486,356.0301979611238,0.09825229604768537,True
2024-03-03,Chile,45.41,0.0387,290.4322575,118.95922152470452,0.15667948070213933,5.591843683410344,357.53127525715206,0.09572306261174597,True
2024-03-10,Chile,49.33,0.0387,290.4322575,119.41830197578105,0.1567225799305332,5.4344470734602615,358.0442507491834,0.09478048909377232,True
2024-03-17,Chile,51.22,0.0387,290.4322575,121.82847434366212,0.15550326218375385,5.448603816554751,360.4978912912471,0.09503424893596037,True
2024-03-24,Chile,55.35001,0.0387,290.4322575,116.72120433992964,0.15914482276460534,5.140948695590143,355.3675067353115,0.09289997327029538,True
2024-03-31,Chile,54.82001,0.0419,294.3257775,115.97460467137383,0.1557215797442869,5.071645884301864,354.03562014033184,0.09138566860797315,True
2024-04-07,Chile,56.17999,0.0419,294.3257775,122.88744295227826,0.1653008610062537,5.732740031969744,360.7236932453379,0.1000566570562342,True
2024-04-14,Chile,63.28999,0.0419,294.3257775,120.8470916632353,0.16326081278904148,5.713978462742997,358.68661434897405,0.09888688657841181,True
2024-04-21,Chile,64.25,0.0419,294.3257775,122.12959819431163,0.1637636343363984,5.677600297647087,359.9937079349382,0.09907355095005736,True
2024-04-28,Chile,60.28,0.0419,294.3257775,122.82914719425875,0.16164959062194312,5.236385233454243,360.8628279554073,0.0956663952665982,True
2024-05-05,Chile,57.39,0.0433,296.0291925,125.04198011843735,0.16178422135905177,5.266535133444934,362.8023231080007,0.09642362343130796,True
2024-05-12,Chile,54.25999,0.0433,296.0291925,126.68572446667508,0.16207466119690667,5.243917231035889,364.46803625193525,0.09671525559845505,True
2024-05-19,Chile,48.25999,0.0433,296.0291925,131.910483263259,0.16716745017744383,5.263302004772307,369.6860351249574,0.09954034782819413,True
2024-05-26,Chile,53.25999,0.0433,296.0291925,129.91450799543276,0.16768115708766154,5.209515437754817,367.676093905775,0.09889776748471098,True
2024-06-02,Chile,50.33,0.0463,299.6793675,124.94829670040994,0.17157758654801794,5.510801967179548,361.86050784317337,0.10104531135239783,True
2024-06-09,Chile,50.10001,0.0463,299.6793675,124.83345451772777,0.17082725120215625,5.087608096444833,361.88279767560545,0.0979606889979471,True
2024-06-16,Chile,53.28999,0.0463,299.6793675,122.99597956467514,0.17116803274817807,4.906783172036162,360.07086441167905,0.09640729919363654,True
2024-06-23,Chile,55.25,0.0463,299.6793675,121.96239990809006,0.17087248865455892,4.909933268114141,359.02759318936955,0.09609461055149796,True
2024-06-30,Chile,57.23,0.0441,297.0025725,124.02317815544701,0.17091287404527297,5.100391255434685,361.53563086319076,0.09782396798953477,True
2024-07-07,Chile,52.38,0.0441,297.0025725,129.28859651115343,0.17655888917394694,4.809544161051377,366.8725943055239,0.09885348260421946,True
2024-07-14,Chile,49.32001,0.0441,297.0025725,133.8324787675843,0.1801939538106393,4.844999890502027,371.408054160369,0.10135761502061119,True
2024-07-21,Chile,56.21001,0.0441,297.0025725,127.77396909409292,0.18555658749995618,5.131332442800023,365.11659986755814,0.10350041424429773,True
2024-07-28,Chile,56.28999,0.0441,297.0025725,127.04694793594322,0.18548595815668906,5.448603816554751,364.2713676693594,0.10541182393307255,True
2024-08-04,Chile,64.42,0.0448,297.85428,127.06774787129024,0.18016499788630042,6.4544405927413955,363.8595012570868,0.11033538049912353,True
2024-08-11,Chile,61.23,0.0448,297.85428,129.60547749736912,0.18124053882456304,5.844486199297963,366.65140713838605,0.10731872995808561,True
2024-08-18,Chile,54.78999,0.0448,297.85428,128.759567617234,0.18080788231059508,5.583067080804395,365.89007047901606,0.10525759153407595,True
2024-08-25,Chile,50.36,0.0448,297.85428,132.92869486763433,0.1812032362555329,5.532673276157237,370.12768690227625,0.10605925724493977,True
2024-09-01,Chile,50.22,0.0399,291.8923275,133.71094540613885,0.18090977067110556,5.843377568904407,371.833381759133,0.10804965301135515,True
2024-09-08,Chile,53.32001,0.0399,291.8923275,129.3169755065997,0.17675839022556614,6.314217409125925,367.27380067141553,0.10875222976568524,True
2024-09-15,Chile,51.31,0.0399,291.8923275,131.69704253703938,0.17722468093326213,6.050249086339893,369.7799052988937,0.10773878534309116,True
2024-09-22,Chile,55.27,0.0399,291.8923275,131.14779629356477,0.17686829823779243,5.717288290617834,369.3398199028297,0.10532501009384168,True
2024-09-29,Chile,54.34,0.0399,291.8923275,135.60279356492902,0.17950220460847197,6.5431311988406895,373.53474593072707,0.11254362524998503,True
2024-10-06,Chile,53.06,0.0391,290.9189475,131.82825949957535,0.17919143304606697,7.298274655479604,369.54945006593164,0.11635101857241999,True
2024-10-13,Chile,57.27,0.0391,290.9189475,131.52352473042288,0.1781588653926793,7.98783458150337,368.95365068148465,0.12025147285745418,True
2024-10-20,Chile,57.27,0.0391,290.9189475,127.80576059289903,0.18059415619199481,7.392448066668924,365.35959016116095,0.11647681874586881,True
2024-10-27,Chile,55.23,0.0391,290.9189475,128.47617707693993,0.1763459724142515,7.585242118695019,366.0555616169322,0.11649286468838213,True
2024-11-03,Chile,58.42,0.0374,288.850515,127.83180406908636,0.1749261823922745,7.049901321767408,365.98029767340415,0.11249151082403612,True
2024-11-10,Chile,55.23,0.0374,288.850515,126.6032427683533,0.16998702318767717,6.446583758267065,365.0585277262276,0.10683719524226304,True
2024-11-17,Chile,61.27,0.0374,288.850515,125.37468146176114,0.16750528966943307,6.033520798715738,363.9966697888214,0.10313519015576224,True
2024-11-24,Chile,56.24001,0.0374,288.850515,124.51468854125923,0.1666487317710993,6.108292997870999,363.1097579359336,0.10317799911098542,True
2024-12-01,Chile,54.78999,0.0437,296.5158825,124.0074210353322,0.16644876087214186,6.02014332352258,361.3752034293875,0.10257618124265445,True
2024-12-08,Chile,53.8,0.0437,296.5158825,123.76604406055125,0.16592605233641156,5.580873498444518,361.28077817463344,0.09947473735880634,True
2024-12-15,Chile,56.19,0.0437,296.5158825,122.31778220421278,0.1662916686874991,6.01679968495652,359.66064423839913,0.10213485297260208,True
2024-12-22,Chile,60.27,0.0437,296.5158825,122.01606098319502,0.16438633637233477,5.3942152561206616,359.58405896091176,0.09738771300393367,True
2024-12-29,Chile,63.21001,0.0437,296.5158825,121.53330703304562,0.15702161926764488,5.496598636254526,359.15712167926904,0.09583434632715616,True
2015-01-04,China,88.67,0.0222,1975.781291,3719.1701592501386,0.1124747880700988,8.155143423832989,5487.362183086614,0.12941933608130132,True
2015-01-11,China,97.53,0.0222,1975.781291,3717.554433430838,0.11247953407687152,7.705557631254091,5485.749758441447,0.1268607494442063,True
2015-01-18,China,101.96,0.0222,1975.781291,3718.708523454484,0.1124794571930595,8.384938910883598,5486.898401738903,0.13071362855933302,True
2015-01-25,China,88.7,0.0222,1975.781291,3705.7827160145885,0.11257979160873213,8.506863620477713,5473.9708936291645,0.13138298570055099,True
2015-02-01,China,91.14,0.0217,1971.3353385,3742.988852877302,0.08477494075601899,8.60907893308385,5511.627619872115,0.11698478196444377,True
2015-02-08,China,91.39,0.0217,1971.3353385,3746.497904938301,0.08477770449368159,8.831137734961025,5515.1363041137765,0.11825964542967496,True
2015-02-15,China,92.62,0.0217,1971.3353385,3748.8372729505504,0.0847766810396698,8.28998791264736,5517.47657875797,0.11518438444839735,True
2015-02-22,China,90.15999,0.0217,1971.3353385,3739.947674632631,0.0847079337554327,8.128638703411497,5508.587146990649,0.11418583586686162,True
2015-03-01,China,82.76999,0.0168,1927.765004,3987.3067788995972,0.08620859233445878,8.32346641060847,5759.753383143085,0.11699671399207692,True
2015-03-08,China,83.23999,0.0168,1927.765004,3991.806560596945,0.08621759773185889,7.584145071576028,5764.25369320994,0.11274285259330856,True
2015-03-15,China,89.64999,0.0168,1927.765004,3993.8064633805257,0.08599490334890894,8.187934488258595,5766.253210111332,0.11612703483673856,True
2015-03-22,China,94.09999,0.0168,1927.765004,4028.804767651705,0.08488089477344442,7.789327994082119,5801.251862627646,0.1133421909899877,True
2015-03-29,China,94.82999,0.0168,1927.765004,4022.305082447625,0.0850006994240123,8.004976404557853,5794.75209373703,0.11463434299075925,True
2015-04-05,China,91.87999,0.0208,1963.3326240000001,3869.999100120917,0.09445774484318255,7.680461418578111,5639.402975626278,0.11737283638389506,True
2015-04-12,China,87.68999,0.0208,1963.3326240000001,3860.6512758326735,0.09455076221621211,6.926849823778328,5630.055869543247,0.11297205229494424,True
2015-04-19,China,90.64,0.0208,1963.3326240000001,3867.3625344715383,0.09445127420569373,6.810288774147373,5636.767228165187,0.11225410555829106,True
2015-04-26,China,91.14,0.0208,1963.3326240000001,3869.999100120917,0.0942024975281352,6.205567383411147,5639.40401319928,0.10849845270104516,True
2015-05-03,China,90.89999,0.0187,1944.6596235000002,3873.6208757244126,0.09334224132071157,6.094891294281151,5644.696273720571,0.1073449511555296,True
2015-05-10,China,89.67,0.0187,1944.6596235000002,3869.536298477165,0.09337565723283031,6.0357508272506495,5640.61177141495,0.10698590497336746,True
2015-05-17,China,87.95,0.0187,1944.6596235000002,3871.4584523400517,0.09333383159884627,5.468223330610242,5642.533982647569,0.10347309770820425,True
2015-05-24,China,85.23,0.0187,1944.6596235000002,3876.9846449102133,0.09329325628379607,5.614899382679133,5648.060173328957,0.10438457169888324,True
2015-05-31,China,86.7,0.0212,1966.889386,3807.533048849674,0.09550668394789773,5.885534915659204,5576.601812779247,0.10701022273865413,True
2015-06-07,China,89.64999,0.0212,1966.889386,3804.464932154521,0.09551934241290831,5.863339376158497,5573.533680033107,0.10686773358070317,True
2015-06-14,China,87.67999,0.0212,1966.889386,3801.632824224738,0.09545609270139988,5.639079082667099,5570.701664214283,0.10544049196105679,True
2015-06-21,China,88.18999,0.0212,1966.889386,3800.6887881595762,0.09538061581118643,5.517360826083393,5569.757664222655,0.10464059783541449,True
2015-06-28,China,88.92999,0.0212,1966.889386,3801.160806044742,0.09539375648872729,5.365998959550843,5570.229683865778,0.10370869456342398,True
2015-07-05,China,92.37,0.0219,1973.1137195000001,3869.8259930917084,0.09578988693071118,5.892196739957852,5638.292629698314,0.10749119560884944,True
2015-07-12,China,94.59,0.0219,1973.1137195000001,3867.6646155764115,0.09580529223503807,6.72277147135798,5636.130845575518,0.11249822362921387,True
2015-07-19,China,91.87999,0.0219,1973.1137195000001,3867.4244625537112,0.09578721977873082,5.990061358537994,5635.891040733227,0.10807641217570012,True
2015-07-26,China,96.06,0.0219,1973.1137195000001,3867.4244625537112,0.09580799245077853,6.473522989525034,5635.890832362594,0.11100999852881681,True
2015-08-02,China,100.49,0.0243,1994.4542915000002,3820.4520370448276,0.09679597250641128,6.453318164392281,5586.722562628959,0.11125535912133495,True
2015-08-09,China,101.47,0.0243,1994.4542915000002,3820.4520370448276,0.09678603181241265,6.717159407258605,5586.722397945307,0.11282521828142092,True
2015-08-16,China,100.98,0.0243,1994.4542915000002,3711.560613585008,0.10149251439809515,6.689096386893115,5477.830436055448,0.11477225139268571,True
2015-08-23,China,108.35,0.0243,1994.4542915000002,3713.221267089875,0.10147929818691585,7.1079632624115625,5479.490364417456,0.1172410471790811,True
2015-08-30,China,111.05,0.0243,1994.4542915000002,3713.458503303406,0.10130862333488148,7.86729646354631,5479.725730896994,0.12154881097912305,True
2015-09-06,China,118.66,0.0216,1970.446148,3780.064160746385,0.10269611081667908,7.62031732864934,5548.788160428358,0.12119449608599664,True
2015-09-13,China,118.17,0.0216,1970.446148,3768.771781053994,0.1027842767256378,7.657518876339358,5537.495528298324,0.12140337136575485,True
2015-09-20,China,109.08,0.0216,1970.446148,3775.258892973861,0.10276012800997573,7.239402638088533,5543.983708071935,0.11899955331427535,True
2015-09-27,China,123.8,0.0216,1970.446148,3769.492571105092,0.10279172712645723,7.446587043899864,5538.216916070819,0.12019266419392198,True
2015-10-04,China,138.22,0.0217,1971.3353385,3901.9102280182437,0.10479943510001087,6.906689065808818,5670.54942060609,0.11881957094774018,True
2015-10-11,China,110.3,0.0217,1971.3353385,3908.6064447358963,0.10480023644976323,6.899967454445317,5677.245662272498,0.11881262455086507,True
2015-10-18,China,106.87,0.0217,1971.3353385,3904.1423002317106,0.10482895100962353,6.538639892319442,5672.781970964147,0.11667846087194216,True
2015-10-25,China,105.89,0.0217,1971.3353385,3906.126364647038,0.10483166589441756,6.755317261802525,5674.765756789554,0.11796901224065803,True
2015-11-01,China,104.91,0.0204999999999999,1960.665052499999,3920.7233692121836,0.10400914086675932,6.804680741458663,5690.375832949365,0.11784771162177661,True
2015-11-08,China,100.24,0.0204999999999999,1960.665052499999,3899.172766401563,0.10420188478894049,6.568956853222571,5668.825359567679,0.11646431968722049,True
2015-11-15,China,100.24,0.0204999999999999,1960.665052499999,3886.2919470418697,0.10428095640541266,7.286065084340796,5655.943479247924,0.12065207740438345,True
2015-11-22,China,94.82999,0.0204999999999999,1960.665052499999,3879.6038288215236,0.10432677278232212,7.138079201284263,5649.255593876265,0.11978546269677331,True
2015-11-29,China,99.25,0.0204999999999999,1960.665052499999,3873.4111271613333,0.10436354942733352,7.509415947519521,5643.062076019046,0.12192998248560895,True
2015-12-06,China,102.7,0.022,1974.0029100000002,3847.81513837044,0.1046421591094537,7.194900439028666,5616.192413746457,0.12015552242643066,True
2015-12-13,China,110.81,0.022,1974.0029100000002,3815.548861410705,0.10484211878851679,8.15937920832948,5583.922881860847,0.1256527365170428,True
2015-12-20,China,112.52,0.022,1974.0029100000002,3800.277798820576,0.10477020693042415,7.6356439576314905,5568.653618392353,0.12254540141513315,True
2015-12-27,China,109.83,0.022,1974.0029100000002,3803.2334879352625,0.10477111838682103,7.1246971348104156,5571.6106460806195,0.11960149374722766,True
2016-01-03,China,109.33,0.0215,1477.1491675,3948.681410186213,0.10345895531900247,7.32046112687203,5275.27442387559,0.12567145238716262,True
2016-01-10,China,116.22,0.0215,1477.1491675,3887.1435181400543,0.1048160537518516,8.349554596247506,5213.736202647397,0.1321051897628864,True
2016-01-17,China,125.52,0.0215,1477.1491675,3893.8101230719803,0.10481797332619826,8.955246767508955,5220.40254411312,0.13550881906798462,True
2016-01-24,China,123.56,0.0215,1477.1491675,3897.399833976184,0.10472337859164345,8.932731911791404,5223.992270049326,0.1353407705535857,True
2016-01-31,China,124.29,0.0227,1485.1517815,4024.4852140206235,0.10891168882752814,8.932731911791404,5350.285806016075,0.13850780324437195,True
2016-02-07,China,137.07,0.0227,1485.1517815,4025.808448544307,0.10891599253993152,9.38986225798762,5351.60871205228,0.14102580730181394,True
2016-02-14,China,147.85,0.0227,1485.1517815,4025.808448544307,0.1089222137988243,10.41418898428237,5351.607373209131,0.14657366506798897,True
2016-02-21,China,136.51,0.0227,1485.1517815,4057.5660748132605,0.10904402938367759,8.991333019235885,5383.366698572941,0.1390536275572258,True
2016-02-28,China,133.34,0.0227,1485.1517815,4046.4509055863964,0.08855614128573572,8.744370122299545,5372.252138710357,0.12495280632997219,True
2016-03-06,China,126.24,0.0197,1465.1452465,4077.9006082438036,0.08886693338623372,7.9029090792241785,5405.608967291802,0.1204436960475982,True
2016-03-13,China,118.65,0.0197,1465.1452465,4085.8621476344642,0.08888026060212964,7.725174852694362,5413.570558864809,0.11945477382048682,True
2016-03-20,China,108.35,0.0197,1465.1452465,4100.723688332748,0.0885413298351324,7.143653713541549,5428.432094491839,0.11591284815529601,True
2016-03-27,China,127.63,0.0197,1465.1452465,4072.8582999380446,0.08881098690616025,7.141424004798154,5400.566703334213,0.11597432392859101,True
2016-04-03,China,119.58,0.0183,1455.8088635,4144.063790912264,0.08115228449802024,7.452104909276732,5472.578761822848,0.11335118610963105,True
2016-04-10,China,125.2,0.0183,1455.8088635,4152.386821842977,0.08106526984226715,7.414559413685488,5480.901771563699,0.11310265659422686,True
2016-04-17,China,119.44,0.0183,1455.8088635,4146.211669945182,0.0811157803267486,7.835936017453294,5474.726619068676,0.11556994611192327,True
2016-04-24,China,122.13,0.0183,1455.8088635,4129.834093345766,0.08128660739428133,6.806923993124431,5458.349098260458,0.10957730112995219,True
2016-05-01,China,126.92,0.0179,1453.1413255,4154.430228193553,0.08142071644872692,6.868591485912299,5483.165704987331,0.11009534365237754,True
2016-05-08,China,128.14,0.0179,1453.1413255,4137.754410882264,0.08156385781179981,6.862987239483793,5466.489884067003,0.11010047425078517,True
2016-05-15,China,127.39,0.0179,1453.1413255,4117.582050689577,0.08179452767215988,6.762049891871897,5446.317544807905,0.10957897939776251,True
2016-05-22,China,124.72,0.0179,1453.1413255,4107.092424048126,0.08187922282524816,6.604888887842859,5435.827905014282,0.10865778146635384,True
2016-05-29,China,123.02,0.0179,1453.1413255,4097.947620825237,0.07959498182717757,6.133990617662887,5426.68315462333,0.1043924801141126,True
2016-06-05,China,122.77,0.0187999999999999,1459.1432859999993,4055.1507249167703,0.08045602979262334,6.004542218179782,5383.383867033553,0.1039994283569402,True
2016-06-12,China,121.05,0.0187999999999999,1459.1432859999993,4056.747974460586,0.08043563239095558,6.580185606860099,5384.981045844514,0.10749329560061903,True
2016-06-19,China,127.9,0.0187999999999999,1459.1432859999993,4040.5092696694337,0.08059489454907398,6.737361886348137,5368.742351739182,0.10848525159914199,True
2016-06-26,China,127.79,0.0187999999999999,1459.1432859999993,4020.277440293005,0.08082721382772096,6.959317406638849,5348.510580994565,0.10988928409972099,True
2016-07-03,China,124.44,0.0185,1457.1426325,4093.4535469874477,0.08085598285016812,6.157465760331858,5421.856658913106,0.10529023172751331,True
