date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2016-02-28,Brazil,446.2998,0.0227,601.797756,657.3178883364002,0.22628725538141758,8.744370122299545,1194.2868956122138,0.13282249699860124,True
2016-03-06,Brazil,395.75,0.0197,593.690916,713.3985482530566,0.22968242679849227,7.9029090792241785,1251.1545785730289,0.13841669905079473,True
2016-03-13,Brazil,376.23,0.0197,593.690916,748.6916758814381,0.2265759865235504,7.725174852694362,1286.498915550653,0.1390909503164528,True
2016-03-20,Brazil,351.1399,0.0197,593.690916,740.0293049166551,0.22693566703155427,7.143653713541549,1277.836908662012,0.13813414463058205,True
2016-03-27,Brazil,382.3599,0.0197,593.690916,728.0682601051585,0.22750960015066776,7.141424004798154,1265.8648139082268,0.13757628441029807,True
2016-04-03,Brazil,351.5698,0.0183,589.907724,715.0007007662629,0.21248206863916977,7.452104909276732,1253.2206177259584,0.12818696040458458,True
2016-04-10,Brazil,374.0298,0.0183,589.907724,707.7843748109319,0.2121190279560927,7.414559413685488,1246.0042576085964,0.12742288942683513,True
2016-04-17,Brazil,336.21,0.0183,589.907724,719.1678750598251,0.21244310364328117,7.835936017453294,1257.3859968513755,0.12881696465234183,True
2016-04-24,Brazil,349.49,0.0183,589.907724,712.840885009317,0.21024758390295117,6.806923993124431,1251.0767795789684,0.12615717430082274,True
2016-05-01,Brazil,330.8198,0.0179,588.826812,726.4082955522069,0.2112185254256407,6.868591485912299,1264.7321540526184,0.12772540189674111,True
2016-05-08,Brazil,330.6199,0.0179,588.826812,712.6068872554025,0.2114004103198356,6.862987239483793,1250.9259371347412,0.1268433803556713,True
2016-05-15,Brazil,320.6599,0.0179,588.826812,706.2178085009067,0.21143256947374606,6.762049891871897,1244.5356310342772,0.1263067684276569,True
2016-05-22,Brazil,338.74,0.0179,588.826812,708.9631158373516,0.2092445531801513,6.604888887842859,1247.2934485544984,0.12511154692024715,True
2016-05-29,Brazil,341.5598,0.0179,588.826812,691.0437467150283,0.20566801697000206,6.133990617662887,1229.3881192564866,0.12135563985657052,True
2016-06-05,Brazil,328.3799,0.0187999999999999,591.2588639999998,712.9030637916527,0.20779893366108826,6.004542218179782,1251.0413270946974,0.12403095896274695,True
2016-06-12,Brazil,337.8699,0.0187999999999999,591.2588639999998,734.8350642124823,0.20990240230342005,6.580185606860099,1272.9658462835416,0.12730502991667234,True
2016-06-19,Brazil,330.6199,0.0187999999999999,591.2588639999998,735.3877606488413,0.20979201591419533,6.737361886348137,1273.5180712501488,0.12742394696450984,True
2016-06-26,Brazil,334.9299,0.0187999999999999,591.2588639999998,744.6328651760994,0.2099016858711417,6.959317406638849,1282.7634731872067,0.12832436982078724,True
2016-07-03,Brazil,320.6899,0.0185,590.44818,838.5987126750822,0.23748164948782122,6.157465760331858,1376.6561356883178,0.15044584360374216,True
2016-07-10,Brazil,300.2798,0.0185,590.44818,822.2343547021005,0.23826906159724318,6.744095430690235,1360.2664171848353,0.15036291594115447,True
2016-07-17,Brazil,290.8899,0.0185,590.44818,826.8749934287168,0.2380546401378114,6.211163337210338,1364.9198588269248,0.1500601679821474,True
2016-07-24,Brazil,279.3298,0.0185,590.44818,833.3610325593262,0.23187828967575802,6.456685472277234,1371.4612573861339,0.1469258507598461,True
2016-07-31,Brazil,283.3899,0.0146,579.9092880000001,856.0886147894605,0.2288286699020981,6.707057216396906,1395.020199485063,0.14665044031491573,True
2016-08-07,Brazil,262.96,0.0146,579.9092880000001,878.420394165314,0.22786665361027097,6.754195121938656,1417.366173126086,0.1474696980826232,True
2016-08-14,Brazil,252.31,0.0146,579.9092880000001,871.1340602451255,0.22826567757117566,6.336639863262948,1410.0786889010826,0.14689507047601974,True
2016-08-21,Brazil,248.55,0.0146,579.9092880000001,868.0471019502801,0.2282213200527254,6.012341960187532,1406.9940781580312,0.14638275658337505,True
2016-08-28,Brazil,254.44,0.0146,579.9092880000001,851.6389453026801,0.22775820956242251,6.142932201844895,1390.58196526786,0.1451957509577063,True
2016-09-04,Brazil,252.05,0.0151,581.260428,853.8223095935089,0.2183810929948001,6.43311583386347,1392.72325575094,0.1398247486100306,True
2016-09-11,Brazil,252.05,0.0151,581.260428,849.4565677918105,0.21828634409627276,6.554359629652929,1388.356015815671,0.13961403807584943,True
2016-09-18,Brazil,268.47,0.0151,581.260428,852.4319458361765,0.21674879880965878,6.570079725256821,1391.339065067346,0.13886232918906052,True
2016-09-25,Brazil,268.2598,0.0151,581.260428,856.9367241888109,0.21623375672712672,7.021960531675617,1395.8442210887447,0.13922573998022433,True
2016-10-02,Brazil,265.8899,0.0157,582.881796,899.8412610629692,0.21517744559197968,6.508324930139606,1438.6496306345236,0.14057290592490645,True
2016-10-09,Brazil,264.8899,0.0157,582.881796,911.0188667165237,0.21201680379399593,6.20444825849329,1449.8412988837936,0.1389233232572436,True
2016-10-16,Brazil,263.1099,0.0157,582.881796,915.3608237266999,0.20642313045807742,6.087075514249837,1454.1992153759427,0.1355274242410751,True
2016-10-23,Brazil,255.5,0.0157,582.881796,931.0270740335343,0.2066184236812196,5.749306071098592,1469.8678638017693,0.13615280144053113,True
2016-10-30,Brazil,269.8699,0.0157,582.881796,914.9500980424041,0.20680025519160436,6.334397348903136,1453.7867150546342,0.13596874993343305,True
2016-11-06,Brazil,278.3899,0.0163,584.503164,890.1698570851507,0.20886054000062448,6.999596490295166,1428.8753974743713,0.13655068765521533,True
2016-11-13,Brazil,306.5598,0.0163,584.503164,848.7485337466914,0.21410873895397414,7.180424933531385,1387.4270359226982,0.1376011192220174,True
2016-11-20,Brazil,305.8198,0.0163,584.503164,850.7346845689653,0.21156572659462608,7.319352199901256,1389.4228000230498,0.13628540643939396,True
2016-11-27,Brazil,303.1599,0.0163,584.503164,841.0917775332653,0.2079188674931007,8.071208744565318,1379.7870383742807,0.13417891665701145,True
2016-12-04,Brazil,308.7998,0.0183,589.907724,834.838650209767,0.20797634656076439,6.082609987083842,1373.1137193263432,0.13206829000367465,True
2016-12-11,Brazil,286.6299,0.0183,589.907724,858.8047545845093,0.20604558597042125,6.049133648273749,1397.0888944780738,0.13223763120270587,True
2016-12-18,Brazil,286.0698,0.0183,589.907724,855.3810255181966,0.2034863584350191,5.384442899439049,1393.6732346286558,0.1298645156297236,True
2016-12-25,Brazil,276.1799,0.0183,589.907724,887.0360133273921,0.2057387519710946,5.46277140025315,1425.3265185910466,0.13307169923091605,True
2017-01-01,Brazil,274.3599,0.0245,606.66186,826.703488523307,0.2133688846812771,5.564428939470705,1363.3524377973354,0.13453620447538034,True
2017-01-08,Brazil,253.99,0.0245,615.8495224999999,849.2098709277161,0.2135897223960608,5.525015579297596,1393.9875170132925,0.13523176457778663,True
2017-01-15,Brazil,246.19,0.0245,615.8495224999999,849.9765034868059,0.2133557069988773,5.5534731321585555,1394.7550208143305,0.13516028002184116,True
2017-01-22,Brazil,248.99,0.0245,615.8495224999999,863.9949280072626,0.21299475537274537,5.385528447512952,1408.7782684249987,0.13560737232681777,True
2017-01-29,Brazil,240.51,0.0245,615.8495224999999,871.6886336057594,0.21300526397960537,5.449693247426817,1416.4729872295427,0.13611638691229128,True
2017-02-05,Brazil,234.87,0.0245,615.8495224999999,842.2313043003955,0.21579507507745727,5.268690920775823,1387.0003168839855,0.1359244524809518,True
2017-02-12,Brazil,221.89,0.0245,615.8495224999999,842.7301941796308,0.21374785598864804,5.088672906653548,1387.50846441548,0.1345421400165406,True
2017-02-19,Brazil,227.23,0.0245,615.8495224999999,845.7235339508198,0.2135324697083483,4.967829008844806,1390.5038466560236,0.1344793555977562,True
2017-02-26,Brazil,218.6,0.0245,615.8495224999999,844.0168051411921,0.21363549631424025,5.013279608523842,1388.7961465900007,0.13448175743042307,True
2017-03-05,Brazil,213.51,0.0248,616.6724839999999,827.6614109996116,0.19997194553668904,4.999521732721168,1372.3868830177412,0.12523374235273294,True
2017-03-12,Brazil,228.87,0.0248,616.6724839999999,821.3949608049769,0.19476826362449634,5.8533567691894905,1366.1268979996019,0.12253207105957203,True
2017-03-19,Brazil,209.2,0.0248,616.6724839999999,834.0825885055426,0.1947405810029007,5.197707829013166,1378.8171605071632,0.12262157003161385,True
2017-03-26,Brazil,230.96,0.0248,616.6724839999999,829.5697128116176,0.1939841643482877,5.581970261120848,1374.3041930013794,0.12226854619221204,True
2017-04-02,Brazil,219.84,0.0246,616.123843,859.0426004729203,0.19547788830536617,5.2127373047103465,1403.8377753210123,0.12444031620158202,True
2017-04-09,Brazil,220.92,0.0246,616.123843,852.7912131474694,0.19529586752163122,5.198780863476283,1397.586226869177,0.12397934869462078,True
2017-04-16,Brazil,222.55,0.0246,616.123843,853.1668327794517,0.19490968688502963,5.045083973887178,1397.962755536273,0.12362298824730149,True
2017-04-23,Brazil,220.41,0.0246,616.123843,852.2277831228695,0.19457236033997244,5.480223120464788,1397.0231925788776,0.12376701599785801,True
2017-04-30,Brazil,213.49,0.0235,613.1063174999999,857.9884248075142,0.1939696382645862,5.316191854843887,1403.1071047094904,0.12353081355132263,True
2017-05-07,Brazil,208.87,0.0235,613.1063174999999,857.7703843885643,0.19266164900625712,5.895528191317913,1402.8896148893398,0.1232538877339029,True
2017-05-14,Brazil,198.54,0.0235,613.1063174999999,873.0604576578177,0.19273350052072138,5.8833146289219656,1418.1806228720661,0.12408861080240335,True
2017-05-21,Brazil,241.28,0.0235,613.1063174999999,837.8742106514742,0.1979670109521683,5.4475144498284696,1382.984710866733,0.12498092637187358,True
2017-05-28,Brazil,232.22,0.0235,613.1063174999999,836.0208686298922,0.19586671418906593,5.478040776021608,1381.1347373746014,0.12363518068665656,True
2017-06-04,Brazil,231.76,0.0233,612.5576765,841.1217959822866,0.19387491501767914,5.744887399463215,1386.2956069075797,0.12295197500724558,True
2017-06-11,Brazil,233.5,0.0233,612.5576765,828.717401028031,0.19268971160696355,5.758145707234867,1373.891985359093,0.12156704151223618,True
2017-06-18,Brazil,235.18,0.0233,612.5576765,829.6463644542523,0.19268702158333623,5.249299473765815,1374.8221069128526,0.12114789910710912,True
2017-06-25,Brazil,235.26,0.0233,612.5576765,817.3239371528549,0.19316452281806212,5.68421037745607,1362.4971236883457,0.12114813182842418,True
2017-07-02,Brazil,237.02,0.0220999999999999,609.2658304999997,884.9286015920244,0.1716548509600699,5.332417042648123,1430.454274791029,0.1111694737319513,True
2017-07-09,Brazil,237.74,0.0220999999999999,609.2658304999997,891.9232749167107,0.17046858781391294,5.822321759141196,1437.4491352211517,0.11120863402402437,True
2017-07-16,Brazil,219.82,0.0220999999999999,609.2658304999997,920.3702306316534,0.17302324934942007,5.504245298357742,1465.8959157722782,0.11375719097165034,True
2017-07-23,Brazil,207.37,0.0220999999999999,609.2658304999997,931.5207348207747,0.1732182022573408,5.3920431507622375,1477.0465156823502,0.11425898105392901,True
2017-07-30,Brazil,211.24,0.0220999999999999,609.2658304999997,934.4766428553605,0.1713744790487853,5.458410996727035,1480.0028709011376,0.11328905134192789,True
2017-08-06,Brazil,193.31,0.0235,613.1063174999999,914.8389034239132,0.171088142536862,5.314029700581554,1459.9744220908851,0.11216067783461345,True
2017-08-13,Brazil,202.03,0.0235,613.1063174999999,896.9632348679335,0.17208445845138517,5.30106277008246,1442.098324458277,0.11197798625596345,True
2017-08-20,Brazil,198.68,0.0235,613.1063174999999,910.4272799540626,0.1726231031943183,5.2062942595094315,1455.5624335264224,0.11282370141582389,True
2017-08-27,Brazil,194.35,0.0235,613.1063174999999,906.7318294576115,0.1714986829600786,5.351908110410613,1451.8671668651002,0.11209627497104926,True
2017-09-03,Brazil,188.58,0.0226,610.637433,895.1135068807498,0.1720697475748336,5.361662075133612,1440.5021246824185,0.11192333664190637,True
2017-09-10,Brazil,178.96,0.0226,610.637433,911.0298853759768,0.17275895056651477,5.418126005695267,1456.4184745452021,0.11311251117549734,True
2017-09-17,Brazil,177.55,0.0226,610.637433,904.6464615022236,0.17294600029807222,5.112119522445583,1450.0350665788187,0.1126618076804477,True
2017-09-24,Brazil,197.56,0.0226,610.637433,899.809682009287,0.17301406749216253,5.084414161614806,1445.1982132644916,0.11246179405684151,True
2017-10-01,Brazil,191.86,0.0216,607.894228,892.1779757582906,0.16619144737950414,5.131332442800023,1437.8392120803499,0.10792810274084443,True
2017-10-08,Brazil,183.72,0.0216,607.894228,926.2101535329138,0.16996815187234413,5.2127373047103465,1471.871003215438,0.1118181383884589,True
2017-10-15,Brazil,178.33,0.0216,607.894228,929.3670901291308,0.1699375415712437,5.0143385115917285,1475.028010659497,0.11174895311830199,True
2017-10-22,Brazil,167.73,0.0216,607.894228,915.5993384813258,0.16973894068361448,4.885803588440348,1461.2602181947395,0.11091661861815898,True
2017-10-29,Brazil,171.37,0.0216,607.894228,903.2346695111754,0.16938904900286242,4.956228203813599,1448.8955068412388,0.11022700130241256,True
2017-11-05,Brazil,171.41,0.0233999999999999,612.8319969999997,882.3320911039393,0.16877396257221844,4.918337530274499,1427.4965097770287,0.1089209834272104,True
2017-11-12,Brazil,178.23,0.0233999999999999,612.8319969999997,892.1286327229268,0.16200863223529768,5.408340454182901,1437.29399746301,0.10563804352205193,True
2017-11-19,Brazil,173.06,0.0233999999999999,612.8319969999997,897.7433667560637,0.1620905960660718,5.145224667009987,1442.9087901080145,0.1056806851802286,True
2017-11-26,Brazil,167.08,0.0233999999999999,612.8319969999997,904.5278375201405,0.16171490508246647,5.136674003547884,1449.6933266344404,0.10572449942663946,True
2017-12-03,Brazil,168.75,0.0237,613.6549584999999,898.7486537551963,0.16165951476085236,4.804339375025649,1443.8280435083386,0.10514370152448817,True
2017-12-10,Brazil,164.84,0.0237,613.6549584999999,889.5248625552617,0.15971224495914232,4.816834882080037,1434.6043837831091,0.10356444255996919,True
2017-12-17,Brazil,165.35,0.0237,613.6549584999999,888.7635336203236,0.15964949268619558,4.549310409584971,1433.8430853861528,0.10324312054196862,True
2017-12-24,Brazil,162.46,0.0237,613.6549584999999,877.490010905531,0.15599415692833052,4.349398157322619,1422.5697956461272,0.10033447148264728,True
2017-12-31,Brazil,160.27,0.0237,613.6549584999999,906.9279945098328,0.14219511831714682,4.556421597662765,1452.0081188608353,0.09316748102736978,True
2018-01-07,Brazil,144.74,0.0237,609.7458009999999,946.818655940056,0.14597628146323693,4.656520966953946,1488.4264402906228,0.09727909958972111,True
2018-01-14,Brazil,144.51,0.0237,609.7458009999999,953.5449573902977,0.1460555964305141,4.78250554932846,1495.1527414636923,0.09768567000173957,True
2018-01-21,Brazil,148.69,0.0237,609.7458009999999,956.5717929300589,0.14534682111905264,4.544234201112544,1498.1795927342484,0.09711733414300451,True
2018-01-28,Brazil,141.08,0.0237,609.7458009999999,970.2995627733943,0.14570696362594415,4.655494501361648,1511.9073590868647,0.09792616005085382,True
2018-02-04,Brazil,149.37,0.024,610.5635199999999,915.4893368434067,0.15349791982034564,4.811626746112798,1457.0103959083856,0.100992765719987,True
2018-02-11,Brazil,175.5,0.024,610.5635199999999,894.3359176516059,0.15551719702136735,5.457321054766359,1435.856809786217,0.102013417511719,True
2018-02-18,Brazil,150.49,0.024,610.5635199999999,911.7771768264323,0.1565615034560582,5.146293859368764,1453.298069172877,0.1030723184292129,True
2018-02-25,Brazil,152.63,0.024,610.5635199999999,909.8916353753294,0.15656264056309113,4.871139812781833,1451.4125747879777,0.1027399109233798,True
2018-03-04,Brazil,155.09,0.0278,620.921294,888.8660408510503,0.15712948515434774,5.058889613715628,1429.2087175996194,0.10249266099187493,True
2018-03-11,Brazil,143.43,0.0278,620.921294,888.1721336804544,0.15688025151356708,5.067392455587489,1428.5148244383518,0.10231793055360236,True
2018-03-18,Brazil,145.44,0.0278,620.921294,881.435452808961,0.15649586289703935,4.887899892696409,1421.7781533634852,0.10163326393059217,True
2018-03-25,Brazil,170.85,0.0278,620.921294,872.9061783387023,0.15673638479167232,5.209515437754817,1413.248826037014,0.1017259991646341,True
2018-04-01,Brazil,161.53,0.0281,621.7390129999999,871.0169228780894,0.15289036559837615,4.944638160910299,1411.2604080967644,0.0990454285841204,True
2018-04-08,Brazil,165.66,0.0281,621.7390129999999,887.81379974911,0.1538345095947646,4.936215836437765,1428.0572757550933,0.10030479536528115,True
2018-04-15,Brazil,167.88,0.0281,621.7390129999999,873.3938558215896,0.1547878144902092,5.312948730198528,1413.637229247267,0.10065422544758974,True
2018-04-22,Brazil,168.87,0.0281,621.7390129999999,876.5650469427287,0.1548116403641961,5.363830380142235,1416.808435031777,0.10084815142572036,True
2018-04-29,Brazil,167.39,0.0281,621.7390129999999,865.4658784080942,0.1552417672899744,4.999521732721168,1405.7092560088984,0.10030604024156055,True
2018-05-06,Brazil,181.22,0.0273,619.5584289999999,845.3610805764132,0.1570367084649131,5.06101482120074,1385.867208615461,0.10057395551775156,True
2018-05-13,Brazil,182.7,0.0273,619.5584289999999,829.0364137915866,0.15710380127494997,5.015397500823139,1369.5424760730598,0.09984615410423395,True
2018-05-20,Brazil,202.15,0.0273,619.5584289999999,798.44631605099,0.15621883217500337,4.961499966865841,1338.9523556693694,0.0978638873802949,True
2018-05-27,Brazil,189.83,0.0273,619.5584289999999,817.128658602195,0.15805083232971331,5.231007488941998,1357.6345784969988,0.10007506531764258,True
2018-06-03,Brazil,234.76,0.0297,626.100181,789.8412841589046,0.16140385427578993,5.327006881555055,1329.5382883660602,0.10091932847742024,True
2018-06-10,Brazil,247.23,0.0297,626.100181,801.3446928899958,0.16153876107591678,5.2127373047103465,1341.0417904121691,0.10145036102800507,True
2018-06-17,Brazil,266.8398,0.0297,626.100181,796.9751810235526,0.16159964211495392,5.218108609455488,1336.6722389303322,0.101280387029162,True
2018-06-24,Brazil,256.97,0.0297,626.100181,785.1448020812129,0.16159886736384363,4.992119719976817,1324.8418373033412,0.10048888213276191,True
2018-07-01,Brazil,267.98,0.0289,623.919597,770.8773226261869,0.14027080668676237,5.168765226309022,1310.8515335454174,0.0874733898584297,True
2018-07-08,Brazil,248.09,0.0289,623.919597,810.571729579806,0.14959001048614984,5.270847002164778,1350.5457418994208,0.09480365103394668,True
2018-07-15,Brazil,239.65,0.0289,623.919597,812.9200329782849,0.1458006897225655,5.207367908977468,1352.8941827643605,0.09258677933141864,True
2018-07-22,Brazil,222.04,0.0289,623.919597,830.9550034723102,0.1471298283304502,5.044022592874374,1370.929140666425,0.09399122850202887,True
2018-07-29,Brazil,207.5,0.0289,623.919597,843.7610849276325,0.1480772690395865,4.934111153231139,1383.7352216493014,0.09499324884676057,True
2018-08-05,Brazil,209.16,0.0287,623.3744509999999,836.6269828468747,0.1469296683748103,5.0016373761546395,1376.6691287634667,0.09406295068863087,True
2018-08-12,Brazil,235.24,0.0287,623.3744509999999,803.7438725881151,0.1508348154285368,4.984721981574692,1343.7858337587159,0.09496591323262131,True
2018-08-19,Brazil,236.57,0.0287,623.3744509999999,793.1033942899478,0.15022918900507654,5.012220791670521,1333.145335749318,0.09415385876215375,True
2018-08-26,Brazil,278.9299,0.0287,623.3744509999999,755.9082535760016,0.15693513759278163,4.760714493133407,1295.9496145015712,0.09606665251647396,True
2018-09-02,Brazil,298.97,0.03,626.9178999999999,775.6553183765185,0.15932289160126373,4.93937353530277,1315.2474787778142,0.09864093178605335,True
2018-09-09,Brazil,275.25,0.03,626.9178999999999,774.9003309572073,0.15797706571202505,5.050392148049634,1314.4926218149908,0.09791990920077066,True
2018-09-16,Brazil,281.1299,0.03,626.9178999999999,753.6348486017105,0.15986049296479424,5.085478723873185,1293.2267558665535,0.09798456588518496,True
2018-09-23,Brazil,257.0999,0.03,626.9178999999999,776.4417637512588,0.16327898153859902,5.058889613715628,1316.0332917455019,0.10111210895840292,True
2018-09-30,Brazil,255.11,0.0286,623.1018779999999,773.2255106594685,0.16318241027970434,5.12065536084394,1313.2998664998981,0.10091555849237219,True
2018-10-07,Brazil,241.93,0.0286,623.1018779999999,827.6144569192292,0.17339010635298596,5.347574812276666,1367.6866960634943,0.1099224355980728,True
2018-10-14,Brazil,221.82,0.0286,623.1018779999999,840.3944287934117,0.17418835604098812,5.227781747017309,1380.4666738715168,0.11092475233792276,True
2018-10-21,Brazil,212.0,0.0286,623.1018779999999,855.7494697531346,0.1748075769688353,5.194489188554918,1395.8217677138975,0.11201699015596617,True
2018-10-28,Brazil,206.61,0.0286,623.1018779999999,872.6940595832133,0.1755778885820989,5.374676012134812,1412.7662858799606,0.11346424514552232,True
2018-11-04,Brazil,195.08,0.0308999999999999,629.3710569999997,832.2422122578693,0.18033752635147207,5.716184964960983,1371.5073930278218,0.1147514492160713,True
2018-11-11,Brazil,197.78,0.0308999999999999,629.3710569999997,824.0585431147105,0.180112014202766,6.036865889185416,1363.3232840797384,0.11448971690347841,True
2018-11-18,Brazil,203.98,0.0308999999999999,629.3710569999997,821.8434148387835,0.17993918288914235,6.648679307628841,1361.1075793699933,0.11483680266958007,True
2018-11-25,Brazil,213.77,0.0308999999999999,629.3710569999997,803.6609022228054,0.18085780117462852,9.250476930065076,1342.9200998894735,0.11682857493303188,True
2018-12-02,Brazil,207.46,0.0314,630.7339219999999,797.981793106148,0.18087498727786452,8.34329882947284,1337.0604182241434,0.11571102737889061,True
2018-12-09,Brazil,206.15,0.0314,630.7339219999999,789.6813752392646,0.18088139102455683,6.791220181876178,1328.7617597875735,0.11382817979427733,True
2018-12-16,Brazil,196.59,0.0314,630.7339219999999,787.7374111982923,0.18087554690145635,6.852898587861639,1326.8176235476813,0.11377516621579303,True
2018-12-23,Brazil,207.52,0.0314,630.7339219999999,790.3910764311537,0.1806448425175382,7.888889313643975,1329.470188271573,0.11474264423518052,True
2018-12-30,Brazil,206.74,0.0314,630.7339219999999,795.0195622489969,0.17728884990446964,8.03385744356925,1334.101432744435,0.1131409455251272,True
2019-01-06,Brazil,188.87,0.0298,642.540333,851.2079627890023,0.18551277749288428,7.862974438377222,1404.7860090066308,0.1196971272562818,True
2019-01-13,Brazil,182.3,0.0298,642.540333,852.1567362707397,0.18530936935533576,6.696954454683316,1405.7368910241962,0.11854908885044989,True
2019-01-20,Brazil,170.87,0.0298,642.540333,842.9852590121961,0.18542706821145052,6.096007948328619,1396.5657576039391,0.11758952441786029,True
2019-01-27,Brazil,169.73,0.0298,642.540333,838.7157781891542,0.1846600709005303,6.049133648273749,1392.296856953257,0.11686209560330459,True
2019-02-03,Brazil,164.78,0.0269,634.4316865,846.7578594373423,0.17618720791660195,5.847812345556124,1401.3425872295795,0.11191850365151651,True
2019-02-10,Brazil,171.21,0.0269,634.4316865,830.9537787090928,0.17567051439437728,5.754830486799338,1385.538461151694,0.11073379360703124,True
2019-02-17,Brazil,161.88,0.0269,634.4316865,837.3373877370958,0.17465168530332856,5.414863561335807,1391.922918073562,0.11012830952113929,True
2019-02-24,Brazil,161.42,0.0269,634.4316865,826.7083686818605,0.17500641033384978,5.457321054766359,1381.2934867955264,0.10984701373395618,True
2019-03-03,Brazil,156.43,0.027,634.711295,825.1093293984252,0.173624238717319,5.507523358219236,1379.662077962466,0.10899274120563408,True
2019-03-10,Brazil,163.5,0.027,634.711295,805.5476753015414,0.17508115803715496,5.448603816554751,1360.099331375219,0.1087993838366498,True
2019-03-17,Brazil,154.56,0.027,634.711295,816.8548097647165,0.17568674010152585,5.071645884301864,1371.4067392984061,0.10939231766101294,True
2019-03-24,Brazil,177.23,0.027,634.711295,797.542348504342,0.17693724964438287,5.233158360824235,1352.0929770725747,0.10926869251834274,True
2019-03-31,Brazil,174.53,0.0276,636.388946,802.65466196858,0.17712281961689222,5.122790131181739,1357.005667956113,0.1095621774721749,True
2019-04-07,Brazil,169.85,0.0276,636.388946,848.0997995566953,0.18488653332476862,4.832473580444173,1402.4473222022148,0.11630164480173633,True
2019-04-14,Brazil,169.46,0.0276,636.388946,846.2601750051763,0.18421715606980318,5.011162061082792,1400.6079243243335,0.11596832593687571,True
2019-04-21,Brazil,170.31,0.0276,636.388946,836.4378935566076,0.18449393433162595,4.879516891300444,1390.785198174819,0.11550045759274248,True
2019-04-28,Brazil,174.05,0.0276,636.388946,836.0436883397969,0.1840985297159738,5.609407700926909,1390.3903753046002,0.11591824424591145,True
2019-05-05,Brazil,169.43,0.0249,628.8395165,836.8910272318562,0.18262395216756322,5.4605910714690475,1392.1079583575752,0.11487303486686187,True
2019-05-12,Brazil,170.86,0.0249,628.8395165,832.8702062624509,0.18162882814059794,5.781364092429473,1388.0873532898229,0.11436569887366946,True
2019-05-19,Brazil,183.95,0.0249,628.8395165,804.0323514498534,0.18114464172544284,5.412688927967752,1359.249213048754,0.11220738801484753,True
2019-05-26,Brazil,178.2,0.0249,628.8395165,819.324653946081,0.1806397004774611,5.824537423058381,1374.541993653931,0.11310746550529456,True
2019-06-02,Brazil,178.18,0.0252,629.6783419999999,842.2729917996718,0.17930886747608454,7.358139139886428,1397.3977072610744,0.11492538877465394,True
2019-06-09,Brazil,167.98,0.0252,629.6783419999999,851.8217480724416,0.17909748556021146,6.445461385182729,1406.9479064178854,0.11443383106870078,True
2019-06-16,Brazil,164.14,0.0252,629.6783419999999,847.9890294381025,0.17906381578307254,6.910049621096847,1403.114622500915,0.11465173964781893,True
2019-06-23,Brazil,148.97,0.0252,629.6783419999999,865.1041010966213,0.1792595217818131,6.8248681135708535,1420.2301983403474,0.11553889981957895,True
2019-06-30,Brazil,149.18,0.0207,617.0959594999999,869.7241582834187,0.17809830570026944,6.525166252674642,1426.1381659099452,0.11468493105854942,True
2019-07-07,Brazil,144.69,0.0207,617.0959594999999,887.6766692744865,0.17232992719973833,5.9922888086892,1444.0939279340798,0.1115225477940973,True
2019-07-14,Brazil,127.75,0.0207,617.0959594999999,907.8295488397206,0.17356764439268949,5.516267531379816,1464.2469245937064,0.11275262170667658,True
2019-07-21,Brazil,127.7,0.0207,617.0959594999999,904.8778645318009,0.1724595042688385,6.007884764831875,1461.2953302146293,0.11239328840275613,True
2019-07-28,Brazil,123.16,0.0207,617.0959594999999,898.4655845715578,0.17210578323755574,5.725012956100137,1454.883192551585,0.1116261259689931,True
2019-08-04,Brazil,132.22,0.0203,615.9775255,880.2428007929329,0.1732100587514222,6.088191968275327,1436.763048801079,0.11179892051691614,True
2019-08-11,Brazil,130.06,0.0203,615.9775255,868.6714696114585,0.16874011148704302,6.041326453225348,1425.1929474889344,0.10850555004002493,True
2019-08-18,Brazil,137.47,0.0203,615.9775255,854.6352396958974,0.1690312473733271,6.0279462864584525,1411.1564614357922,0.1080175282754846,True
2019-08-25,Brazil,136.78,0.0203,615.9775255,830.7051789776935,0.16424485023553959,6.048018241202462,1387.227286640415,0.10404656507002802,True
2019-09-01,Brazil,133.68,0.019,612.342615,831.8730806039904,0.16241574962619199,5.710669083066926,1388.719346736544,0.10267469249684114,True
2019-09-08,Brazil,123.49,0.019,612.342615,848.6925231809973,0.16346317726413104,5.826753261650787,1405.5387113331565,0.10418542646432291,True
2019-09-15,Brazil,123.07,0.019,612.342615,843.7638750836019,0.16086431023133704,6.079261146877858,1400.610376339922,0.10264042791253572,True
2019-09-22,Brazil,130.44,0.019,612.342615,830.9080305734465,0.15928429193041233,6.472400440259327,1387.7545805030597,0.10148187970219895,True
2019-09-29,Brazil,137.19,0.019,612.342615,828.495405600856,0.15924573391598726,6.462297801294268,1385.3419454862924,0.10133913868863867,True
2019-10-06,Brazil,137.2,0.015,601.158275,879.0600844563554,0.15571881633758783,6.508324930139606,1436.7801281078864,0.10141809244301078,True
2019-10-13,Brazil,133.37,0.015,601.158275,867.4738029318703,0.1556920074672973,6.546499705007232,1425.193786492397,0.10095034987069913,True
2019-10-20,Brazil,128.81,0.015,601.158275,866.7964512462617,0.15467013800588006,6.185426568370024,1424.516561568316,0.09996592375259308,True
