date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2018-12-16,Philippines,83.79999,0.0314,84.574386,92.48347493371324,0.0921659231281219,164.76954591992595,0.0517317978499955,True,167.07928800218698,0.0517317978499955,True,0.0192423017448555,164.76954083813283,0.0787223070503807,True,6.852898587861639,Control,0.0,7.064794770632206,7.185136881783695,4.592572443631522
2018-12-23,Philippines,87.98,0.0314,84.574386,92.72891938897963,0.0918527496441466,165.0149903751925,0.0516159543932625,True,173.12556981695255,0.0516159543932625,True,0.0648177895244536,165.01497467076254,0.0822156689233569,True,7.888889313643975,Control,0.0,7.093806718271278,7.509524836755274,4.397884038915405
2018-12-30,Philippines,87.73,0.0314,84.574386,93.46525279947592,0.0897306856613806,165.75132378568935,0.0505980949512992,True,164.43965904502616,0.0505980949512992,True,-0.0093467188229784,165.75131005705333,0.0818432479439704,True,8.03385744356925,Control,0.0,7.278160394272599,7.207938789921733,4.443059512172878
2019-01-06,Philippines,91.64999,0.0298,90.72504,99.83262230097814,0.0979575735946955,177.9985147129289,0.0549406912863223,True,181.69547786806697,0.0549406912863223,True,0.0287747094112081,177.9984746909134,0.0849909468524979,True,7.862974438377222,Control,0.0,6.637266392779492,6.804598047280972,4.23521097742781
2019-01-13,Philippines,83.31,0.0298,90.72504,100.4087811922104,0.0973425528807836,178.57467360416783,0.054733669090222,True,183.58888984715864,0.054733669090222,True,0.0382950956455223,178.57466259753008,0.0807861252108079,True,6.696954454683316,Control,0.0,6.689239577061942,6.915504112432018,4.4831861894381575
2019-01-20,Philippines,80.34,0.0298,90.72504,99.46597573169431,0.0975277595110335,177.63186814364855,0.0546112241126864,True,182.94481683929104,0.0546112241126864,True,0.0406661983199408,177.63186345183277,0.0785615324490495,True,6.096007948328619,Control,0.0,6.661162244307973,6.902504015245775,4.585045629472415
2019-01-27,Philippines,78.35999,0.0298,90.72504,99.67548806772068,0.097334476996918,177.84138047967693,0.0545534536133652,True,181.5368063671429,0.0545534536133652,True,0.0287971585320332,177.8413757636915,0.0783442116622402,True,6.049133648273749,Control,0.0,6.678008766106525,6.846606151416986,4.604979658392156
2019-02-03,Philippines,72.42999,0.0269,89.58012,100.23383146837642,0.091911547793197,178.5405512564844,0.0515997431769389,True,182.83100230011547,0.0515997431769389,True,0.0330054174230365,178.54055247525844,0.0750347791558452,True,5.847812345556124,Control,0.0,7.085475993042936,7.291286171321169,4.828304639792888
2019-02-10,Philippines,73.53999,0.0269,89.58012,100.60098836273713,0.0918970639068374,178.9077081508451,0.0516743272395466,True,183.22230934706985,0.0516743272395466,True,0.0331081558645731,178.9077107100239,0.0747646189517281,True,5.754830486799338,Control,0.0,7.092861588075515,7.299098713939734,4.85864501741054
2019-02-17,Philippines,68.53999,0.0269,89.58012,100.23383146837642,0.0911471987189775,178.5405512564847,0.0511706326149396,True,184.64316498722715,0.0511706326149396,True,0.0461619893302268,178.54055296262786,0.0730895895173329,True,5.414863561335807,Control,0.0,7.145857457231748,7.439591714314439,4.9612115087553414
2019-02-24,Philippines,64.35999,0.0269,89.58012,100.7583413160985,0.0909824035835637,179.06506110420682,0.0511950015123183,True,184.38681818340305,0.0511950015123183,True,0.0404000886532452,179.06506373592308,0.0732658295644714,True,5.457321054766359,Control,0.0,7.168026729127916,7.423859751140634,4.966789572730445
2019-03-03,Philippines,61.31,0.027,89.61959999999999,101.08800522988103,0.0882991361669242,179.39007574899793,0.0497573987934845,True,184.66388531757264,0.0497573987934845,True,0.0399842196861732,179.390080175335,0.0721936533894187,True,5.507523358219236,Control,0.0,7.395220541664799,7.655641774511214,5.054569909883631
2019-03-10,Philippines,63.53,0.027,89.61959999999999,100.3011240218878,0.0888633912798093,178.60319454100463,0.049904471488699,True,184.0946783279054,0.049904471488699,True,0.0417251237490591,178.6031972893582,0.0721062127672626,True,5.448603816554751,Control,0.0,7.333702872686432,7.605086360182304,5.033629875919608
2019-03-17,Philippines,58.89999,0.027,89.61959999999999,99.72407780236156,0.0892212951091206,178.02614832147836,0.049978677059411,True,184.9722700593486,0.049978677059411,True,0.0523748319058404,178.02615172344176,0.0707833576491999,True,5.071645884301864,Control,0.0,7.293691352977624,7.636183731139762,5.1102420013861325
2019-03-24,Philippines,61.71999,0.027,89.61959999999999,99.61916030369775,0.0885075882909312,177.9212308228146,0.0495559275600387,True,185.8325442274921,0.0495559275600387,True,0.0593437593258913,177.92123499339732,0.0710103802498413,True,5.233158360824235,Control,0.0,7.351541380253911,7.744149209016511,5.0896849236893535
2019-03-31,Philippines,60.79999,0.0276,89.85647999999999,100.30367229073644,0.0811400328518339,178.57753446361892,0.0455748439425789,True,187.4903170589763,0.0455748439425788,True,0.066199986070521,178.57753985179664,0.0671490072587153,True,5.122790131181739,Control,0.0,8.042674419084541,8.520596794440884,5.418169047558642
2019-04-07,Philippines,55.84999,0.0276,89.85647999999999,108.49024481595224,0.1116110667926539,186.76410698607577,0.0648342562369421,True,198.08494180957595,0.0648342562369421,True,0.0796574375643229,186.7641040312147,0.0832608283632372,True,4.832473580444173,Control,0.0,5.926063211462653,6.3319957003035485,4.577913951073599
2019-04-14,Philippines,53.68999,0.0276,89.85647999999999,109.28131950988882,0.1116671527734483,187.5551816801309,0.0650642317586249,True,198.06916629744768,0.0650642317586249,True,0.0739125613326507,187.55517947199576,0.0841052433156025,True,5.011162061082792,Control,0.0,5.933655835790784,6.30855392435777,4.552548022327527
2019-04-21,Philippines,51.90999,0.0276,89.85647999999999,109.33782485357688,0.1115153398468556,187.61168702396665,0.0649897929976743,True,197.06503368824744,0.0649897929976743,True,0.0667372790036353,187.6116861161326,0.0835705170380169,True,4.879516891300444,Control,0.0,5.942691576343825,6.280972079726393,4.584489035210938
