date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2018-06-17,Malaysia,97.06,0.0297,374.4088378299572,0.025981777271932883,True,244.4042455,132.15022718260062,0.0589392588774567,0.07191650039398814
2018-06-24,Malaysia,105.87,0.0297,373.01497521015756,0.02548938687623074,True,244.4042455,131.59194236546358,0.05906976682537584,0.07017469254890644
2018-07-01,Malaysia,107.81,0.0289,383.74583331117077,0.026034448694535764,True,243.5530335,130.75728701341657,0.055714081481920176,0.09466259007794091
2018-07-08,Malaysia,106.84,0.0289,383.8134793901011,0.034053287546134625,True,243.5530335,139.64681856735913,0.08545362868557514,0.07421350030655179
2018-07-15,Malaysia,97.53999,0.0289,376.9939417197363,0.034052858552667764,True,243.5530335,139.24626412993976,0.08560040786348308,0.060804203072228516
2018-07-22,Malaysia,93.37999,0.0289,371.9240498513615,0.03405064987393819,True,243.5530335,138.90776743495243,0.08572046094789845,0.050761780632409464
2018-07-29,Malaysia,80.37,0.0289,367.3810809428442,0.0340517276111118,True,243.5530335,138.87391774911865,0.08573576821055458,0.04096610697538306
2018-08-05,Malaysia,86.25999,0.0287,369.731478711106,0.033831907315048246,True,243.3402305,137.37718332047984,0.0857483035602598,0.04943178453104273
2018-08-12,Malaysia,86.25999,0.0287,365.748256905092,0.03375436772369848,True,243.3402305,137.29305766945137,0.08558351430181514,0.04076086568447078
2018-08-19,Malaysia,88.95999,0.0287,365.6665761690467,0.033768672196319335,True,243.3402305,136.57518547003946,0.08589232498085675,0.042233516638586314
2018-08-26,Malaysia,88.7,0.0287,371.22998042762634,0.03376292122364429,True,243.3402305,136.50788493450085,0.08590339056664953,0.05448558599682099
2018-09-02,Malaysia,92.64,0.03,378.9631820044069,0.03368245676811394,True,244.72344999999999,135.73154481451527,0.08595268368545818,0.07315903499686907
2018-09-09,Malaysia,100.98,0.03,378.25032544900125,0.03309245672835449,True,244.72344999999999,134.57135079092623,0.08488983940312174,0.0743344371216361
2018-09-16,Malaysia,97.04999,0.03,379.36686137686075,0.03312478291278866,True,244.72344999999999,134.78330933109476,0.0848912280901426,0.07619819400023659
2018-09-23,Malaysia,94.37,0.03,379.80155920197535,0.033144082342870154,True,244.72344999999999,135.05662426503739,0.08483586668893175,0.07632567106135332
2018-09-30,Malaysia,93.64,0.0286,378.4625731822302,0.033259454632281256,True,243.233829,135.75147864666272,0.08491184455885267,0.07141777087336657
2018-10-07,Malaysia,99.98999,0.0286,377.0020217411648,0.03314719444596523,True,243.233829,136.7286865734541,0.08425732613363207,0.06607397114577522
2018-10-14,Malaysia,103.41,0.0286,374.07515292558196,0.03312638690434479,True,243.233829,136.46789462091502,0.08430204596321252,0.060428587747647484
2018-10-21,Malaysia,105.85,0.0286,373.6963902840035,0.03311051876924077,True,243.233829,136.34883743116245,0.08430632796552322,0.059892301378653576
2018-10-28,Malaysia,111.69,0.0286,367.4975286538032,0.033029808768438196,True,243.233829,135.79890655926064,0.08430764040333734,0.04779745538561701
2018-11-04,Malaysia,109.76,0.0308999999999999,366.2939546655583,0.03292423342425258,True,245.68106349999988,134.43115643812507,0.08448138595148223,0.04902240700414826
2018-11-11,Malaysia,104.87,0.0308999999999999,360.7022014165378,0.03271508999005155,True,245.68106349999988,133.8883733225316,0.08415242270990195,0.037975167479100604
2018-11-18,Malaysia,112.83,0.0308999999999999,352.9562883505803,0.0326069948640436,True,245.68106349999988,133.48548272846674,0.08402910861471545,0.021576624193445235
