date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V,implied_sigma_V,cca_converged
2021-07-04,Turkey,381.05,0.0162,457.7544226,159.54530632105593,0.25419112872294675,581.0332036034372,0.07110351706525593,True
2021-07-11,Turkey,383.6599,0.0162,457.7544226,160.16934272782763,0.2542572146426701,581.6559434742559,0.07132102240521412,True
2021-07-18,Turkey,375.3601,0.0162,457.7544226,162.66548833073276,0.2548380158673503,584.1410282113175,0.07228716914030694,True
2021-07-25,Turkey,378.3899,0.0162,457.7544226,162.1107892979494,0.2548249368349933,583.5866182012445,0.0721091220288477,True
2021-08-01,Turkey,377.5601,0.0148,454.7902404,167.61611431491806,0.2555240516984171,589.2907486727663,0.07401844485777498,True
2021-08-08,Turkey,384.1399,0.0148,454.7902404,164.21561833794377,0.2523925010690284,585.9481807105191,0.07197439481419853,True
2021-08-15,Turkey,380.0601,0.0148,454.7902404,166.19924098916303,0.25255695016801843,587.9288713019378,0.07263634040296892,True
2021-08-22,Turkey,383.3601,0.0148,454.7902404,166.8368339855354,0.2525528696050079,588.5665570721636,0.07283027235987728,True
2021-08-29,Turkey,364.1499,0.0148,454.7902404,169.6705806311961,0.25316216818904114,591.3894297612387,0.07388856414937654,True
2021-09-05,Turkey,361.3899,0.012,448.86187600000005,163.58401921936948,0.25406027954835947,585.6570661635907,0.07225889938962038,True
2021-09-12,Turkey,360.02,0.012,448.86187600000005,160.79294772651664,0.2545664554360966,582.8568046265289,0.07154386929402956,True
2021-09-19,Turkey,380.02,0.012,448.86187600000005,157.5253518345654,0.25512234902014347,579.5792798441504,0.07068007266876622,True
2021-09-26,Turkey,417.3301,0.012,448.86187600000005,153.23663222542137,0.2562055963161925,575.2710666319718,0.06962819269111181,True
2021-10-03,Turkey,428.6001,0.0131,451.1908763,161.95084722108146,0.2568464121358843,583.8339694189373,0.07263967357391779,True
2021-10-10,Turkey,429.3101,0.0131,451.1908763,159.8699546427335,0.25693117082450945,581.7517290003393,0.07200523893575227,True
2021-10-17,Turkey,442.3201,0.0131,451.1908763,154.847110464813,0.25864083921643,576.6962188389947,0.0709125427561598,True
2021-10-24,Turkey,453.97,0.0131,451.1908763,149.46549169904046,0.2608241329991884,571.2721673072308,0.06979217941674251,True
2021-10-31,Turkey,443.52,0.0148,454.7902404,154.719950341055,0.26160357113364774,576.2740662387109,0.07181064045566625,True
2021-11-07,Turkey,393.74,0.0148,454.7902404,153.4560199423247,0.26091040194847304,575.025294217807,0.07117875338528841,True
2021-11-14,Turkey,402.6899,0.0148,454.7902404,148.99508913827236,0.23850398729563033,570.9416210818064,0.06310280934729587,True
2021-11-21,Turkey,441.6399,0.0148,454.7902404,132.34094739107266,0.26469835372332495,553.8460002937458,0.06495537161913237,True
2021-11-28,Turkey,493.4399,0.0148,454.7902404,119.70164345249258,0.2805248840375941,540.8415642170925,0.06446760993194106,True
2021-12-05,Turkey,534.9099,0.0158,456.9075134,110.46435008065242,0.2856774888333909,531.3400733142873,0.061995830057787776,True
2021-12-12,Turkey,500.0601,0.0158,456.9075134,109.02680034702169,0.2857304852276979,529.9068779125726,0.06138869374727064,True
2021-12-19,Turkey,576.5601,0.0158,456.9075134,92.15450576097021,0.32503486985339597,511.6995592055106,0.06340722515121132,True
2021-12-26,Turkey,554.0,0.0158,456.9075134,142.0904449016685,0.5505953275540684,523.0624050918204,0.19675519961904037,True
2022-01-02,Turkey,559.5,0.0143,458.55946145,128.68182844306037,0.5585224246225632,512.4558741531567,0.18957421972639144,True
2022-01-09,Turkey,572.3601,0.0143,458.55946145,123.62371530059971,0.5594556438902002,507.54026059019,0.18571560758943878,True
2022-01-16,Turkey,554.98,0.0143,458.55946145,126.79575237252175,0.5602497081071058,510.1694370803183,0.1890415777985558,True
2022-01-23,Turkey,523.28,0.0143,458.55946145,127.5673289168699,0.5602028061818032,510.88927337508676,0.18968875521620934,True
2022-01-30,Turkey,531.1599,0.0143,458.55946145,126.53856019450228,0.5600627221343628,509.9957761692816,0.18869449789826157,True
2022-02-06,Turkey,539.3701,0.0163,462.83906445,123.82820534838487,0.558641776230417,507.7082291991355,0.18545845831021937,True
2022-02-13,Turkey,504.9299,0.0163,462.83906445,124.41666258059658,0.5586890073626664,508.22801520753603,0.18601328543618167,True
2022-02-20,Turkey,526.1799,0.0163,462.83906445,123.15568288827714,0.5584340102444767,507.1643479845432,0.1847244821403815,True
2022-02-27,Turkey,559.96,0.0163,462.83906445,121.64250722682648,0.5548034459565986,506.94913594015964,0.18107824009924114,True
2022-03-06,Turkey,645.28,0.0181,466.69070715000004,119.23892114269226,0.5549109432667266,504.4570161912572,0.17904866650617457,True
2022-03-13,Turkey,656.76,0.0181,466.69070715000004,114.41862431681064,0.5560352947556936,499.7706230854679,0.1752763757579685,True
2022-03-20,Turkey,574.3701,0.0181,466.69070715000004,114.1649245103097,0.5534214833632457,500.35913379315105,0.17344232307239704,True
2022-03-27,Turkey,581.9099,0.0181,466.69070715000004,113.99579126886367,0.5414279295061339,503.81595960112196,0.16612746454102628,True
2022-04-03,Turkey,548.29,0.0172,464.7648858,129.6122726434159,0.5490302002565501,515.9051083130346,0.1844312851232617,True
2022-04-10,Turkey,586.29,0.0172,464.7648858,129.04129342348182,0.5490110179065232,515.3853934634388,0.18393587424973096,True
2022-04-17,Turkey,582.77,0.0172,464.7648858,130.08808858488274,0.5488985981497247,516.3843576631621,0.18474975779001312,True
2022-04-24,Turkey,582.73,0.0172,464.7648858,129.13645660372546,0.5478922301540246,515.81908946748,0.18331331094094616,True
2022-05-01,Turkey,612.8799,0.0237999999999999,478.8875756999998,121.255284219178,0.5507639834425962,506.505712800004,0.17859022456216764,True
2022-05-08,Turkey,655.22,0.0237999999999999,478.8875756999998,120.44511529115425,0.5506348679686385,505.8097116616906,0.1777856708025593,True
2022-05-15,Turkey,706.8899,0.0237999999999999,478.8875756999998,116.30425185000892,0.5510492708505771,501.9379498051727,0.17427659222325387,True
2022-05-22,Turkey,714.6799,0.0237999999999999,478.8875756999998,113.24361365305545,0.5513332255531873,499.1022914859414,0.17160189820543995,True
2022-05-29,Turkey,703.3501,0.0237999999999999,478.8875756999998,110.99314438187773,0.5514096060233763,497.0685754242061,0.16951828229663685,True
2022-06-05,Turkey,713.73,0.0299,491.94036485000004,105.44220725512618,0.5526039900997604,490.3522833443311,0.16520912387593467,True
2022-06-12,Turkey,837.9199,0.0299,491.94036485000004,101.20027940821608,0.5519503881600989,486.83058413196886,0.16056457658193954,True
2022-06-19,Turkey,837.8799,0.0299,491.94036485000004,99.90173004099967,0.5509925939369401,485.98407610023827,0.1586877130952958,True
2022-06-26,Turkey,787.55,0.0299,491.94036485000004,102.4988287517712,0.5520428426663497,487.93734244405766,0.16193520390067798,True
2022-07-03,Turkey,829.2,0.0294,490.87046410000005,105.51151517405182,0.552959888731164,490.4339499088053,0.16545356103622133,True
2022-07-10,Turkey,855.47,0.0294,490.87046410000005,102.41603904599867,0.5532492537623251,487.63109457289005,0.16251887548466534,True
2022-07-17,Turkey,874.3999,0.0294,490.87046410000005,101.70850164509369,0.5527090602094846,487.17560531241355,0.16148696045409747,True
2022-07-24,Turkey,843.72,0.0294,490.87046410000005,99.67433160416802,0.552790108553776,485.38061388019713,0.15945067311422287,True
2022-07-31,Turkey,816.0901,0.0288,489.5865832,98.48371491008926,0.5510719856436292,485.01028929855613,0.15720046861755846,True
2022-08-07,Turkey,737.3301,0.0288,489.5865832,98.48371491008926,0.5510637014463141,485.0127359957621,0.15719576331879284,True
2022-08-14,Turkey,655.5701,0.0288,489.5865832,98.39546784018884,0.5506932368844804,485.04554543426013,0.15689420000280457,True
2022-08-21,Turkey,784.77,0.0288,489.5865832,97.60124432861537,0.5505151766623426,484.4101932143851,0.15596972161458633,True
2022-08-28,Turkey,739.3,0.0288,489.5865832,97.1600090398935,0.5498548298410684,484.22220086561236,0.15513853282627701,True
2022-09-04,Turkey,744.1299,0.026,483.595139,91.72415825478123,0.5512626983851783,479.82726187986543,0.14997766849194943,True
2022-09-11,Turkey,676.0901,0.026,483.595139,91.4737738628187,0.5512898797607023,479.60662656998943,0.14972092774401616,True
2022-09-18,Turkey,732.75,0.026,483.595139,91.4737738628187,0.5513044779094454,479.6023851802318,0.14972894359014713,True
2022-09-25,Turkey,760.2,0.026,483.595139,90.63915913289847,0.5510278970150827,478.9745536258929,0.14866869579837422,True
2022-10-02,Turkey,765.8,0.0326,497.71782890000003,91.97065359649834,0.5475931837103025,479.40110367222,0.14865267894710135,True
2022-10-09,Turkey,767.95,0.0326,497.71782890000003,91.63033661236231,0.5476356579261843,479.0983272728089,0.14830999474746903,True
2022-10-16,Turkey,765.3201,0.0326,497.71782890000003,91.63033661236231,0.5473048436698195,479.1922772324539,0.14813009358595036,True
2022-10-23,Turkey,728.21,0.0326,497.71782890000003,91.54525742237993,0.5467660797574438,479.27224069085867,0.1477461345357093,True
2022-10-30,Turkey,654.25,0.0326,497.71782890000003,91.54525742237993,0.5450213837656044,479.76346385385636,0.14680262173515152,True
2022-11-06,Turkey,621.75,0.0366999999999999,506.4910150499998,89.75139128316447,0.5451035967074708,476.99516654462604,0.14521029887912182,True
2022-11-13,Turkey,549.3201,0.0366999999999999,506.4910150499998,89.66805670258263,0.5448269745459516,477.0010645379613,0.14497201055842035,True
2022-11-20,Turkey,580.8201,0.0366999999999999,506.4910150499998,89.50138742544517,0.5334520903692732,479.92046308865605,0.13883060230113337,True
2022-11-27,Turkey,528.29,0.0366999999999999,506.4910150499998,89.66805670258263,0.5250374639856913,482.20771488126513,0.13473517188719505,True
2022-12-04,Turkey,506.5601,0.0407,515.05022105,86.88413088735054,0.5202003099548478,479.65786123885516,0.12977377874869003,True
2022-12-11,Turkey,518.51,0.0407,515.05022105,86.7223354791684,0.520134860464673,479.5330671543291,0.12957445899108902,True
2022-12-18,Turkey,530.3799,0.0407,515.05022105,86.80323320925417,0.49262277452427317,485.6439040273115,0.11691961901603602,True
2022-12-25,Turkey,512.1201,0.0407,515.05022105,86.7223354791684,0.21634518796232713,506.76652683652463,0.03744786802501434,True
2023-01-01,Turkey,506.8101,0.0353,503.49529295,87.90540987725817,0.19724997995738006,509.85682973194963,0.03421518958445658,True
2023-01-08,Turkey,520.1201,0.0353,529.7130072,95.04121209643965,0.21206382602220314,538.891868034699,0.03776899341562671,True
2023-01-15,Turkey,549.1001,0.0353,529.7130072,94.773741508498,0.20980676096771972,538.63767647623,0.037255240161577385,True
2023-01-22,Turkey,553.8601,0.0353,529.7130072,95.04121209643965,0.20964770148927064,538.9059342861955,0.03731111554023825,True
2023-01-29,Turkey,549.6899,0.0353,529.7130072,94.86289838982705,0.2096662387831171,538.7275880507042,0.03725736449006634,True
2023-02-05,Turkey,518.97,0.0388,537.5922912,93.51336399158406,0.20921987178914084,536.1687007128718,0.03682192162984437,True
2023-02-12,Turkey,548.55,0.0388,537.5922912,93.60141797233713,0.20906653640768721,536.2575611997511,0.03682164846928786,True
2023-02-19,Turkey,566.1299,0.0388,537.5922912,93.51336399158406,0.2090584192200174,536.1695872216333,0.036791739582386046,True
2023-02-26,Turkey,571.1299,0.0388,537.5922912,93.33725593449361,0.20895979236606022,535.9940895754821,0.036716524011667015,True
2023-03-05,Turkey,552.3701,0.0339,526.5612936,94.58241629564178,0.209190054905669,538.9083867661483,0.03704623678900318,True
2023-03-12,Turkey,517.9099,0.0339,526.5612936,93.95899169517627,0.20581571681075755,538.3029291733836,0.03621662371250528,True
2023-03-19,Turkey,531.76,0.0339,526.5612936,93.60274905686323,0.20580950193529887,537.9468379501947,0.036102799132899356,True
2023-03-26,Turkey,535.52,0.0339,526.5612936,93.51368839759597,0.20581632801383215,537.8577736671243,0.03607587316187033,True
2023-04-02,Turkey,514.3999,0.0401,540.5188823999999,105.24979169869732,0.1993123139875405,547.4761716215686,0.038544473488951195,True
2023-04-09,Turkey,547.26,0.0401,540.5188823999999,104.84614918833496,0.19931193266614455,547.0725844389025,0.038425591823412285,True
2023-04-16,Turkey,522.1399,0.0401,540.5188823999999,104.24068537431612,0.19893760565871116,546.4687506503461,0.03817201257877865,True
2023-04-23,Turkey,550.3301,0.0401,540.5188823999999,104.03886407506103,0.19892563287492282,546.2670058977178,0.03811012653748275,True
2023-04-30,Turkey,532.4399,0.0343,527.4617832,112.24080738480146,0.2054213625443394,556.4529809556495,0.04172636453279124,True
2023-05-07,Turkey,551.6101,0.0343,527.4617832,111.80407273555538,0.20536785016112136,556.0165896697067,0.04158616862731761,True
2023-05-14,Turkey,550.9419,0.0343,527.4617832,111.47652173903914,0.20250985585911063,555.7032408936676,0.04088387420976413,True
2023-05-21,Turkey,667.3401,0.0343,527.4617832,110.38468509136266,0.2010131847912608,554.6184257806665,0.0402514772835976,True
2023-05-28,Turkey,664.1799,0.0343,527.4617832,109.40203211212787,0.20021422409135692,553.6394180195011,0.03979967760806616,True
2023-06-04,Turkey,551.2,0.0359,531.0637416,96.86560884000154,0.2288391486719097,540.3852844303631,0.04166069556741683,True
2023-06-11,Turkey,502.22,0.0359,531.0637416,86.81351735230788,0.2501351401114047,530.0976548609066,0.042078055286623665,True
2023-06-18,Turkey,474.1299,0.0359,531.0637416,85.89969086507244,0.2500512524916132,529.1874025935545,0.041696964088684896,True
2023-06-25,Turkey,508.05,0.0359,531.0637416,80.31519561124612,0.25640231278103737,523.5251676513668,0.040596684569386504,True
2023-07-02,Turkey,481.96,0.0361,531.5139864,103.0676868172192,0.3598275042058721,541.7840078269637,0.07649810088965554,True
2023-07-09,Turkey,491.5801,0.0361,531.5139864,103.0676868172192,0.3585830040109362,541.8760621726045,0.07612291605715038,True
2023-07-16,Turkey,438.4099,0.0361,531.5139864,102.5308759662199,0.35855277201360813,541.3527928546536,0.07581212942286193,True
2023-07-23,Turkey,434.45,0.0361,531.5139864,99.57841617354524,0.35918749220223417,538.4181597014443,0.07432647374214194,True
2023-07-30,Turkey,384.48,0.0361,531.5139864,99.84682161736087,0.35898762674026086,538.6951394646308,0.07442079445036341,True
2023-08-06,Turkey,384.8201,0.0385999999999999,537.1420463999998,96.28894184054653,0.3608437133662102,534.2173905378063,0.07302138305671335,True
2023-08-13,Turkey,395.0601,0.0385999999999999,537.1420463999998,96.678775626667,0.36087102481922007,534.5959237789422,0.07325687262298082,True
2023-08-20,Turkey,423.01,0.0385999999999999,537.1420463999998,95.76916349853498,0.3609031355726683,533.7057839196085,0.07273453670949101,True
2023-08-27,Turkey,380.78,0.0385999999999999,537.1420463999998,97.9782215315125,0.3616158781230637,535.8097730577555,0.07423140952931026,True
2023-09-03,Turkey,371.73,0.0405,541.4193720000001,96.99500496155046,0.3569737175207264,534.4937465408199,0.07239925758410708,True
2023-09-10,Turkey,372.54,0.0405,541.4193720000001,96.47700760870543,0.35701185008219194,533.9846780261886,0.07211194104719351,True
2023-09-17,Turkey,387.8,0.0405,541.4193720000001,95.82951088890847,0.3570950450127018,533.3460042773405,0.07176184329620443,True
2023-09-24,Turkey,374.6201,0.0405,541.4193720000001,95.31151355543635,0.35700707756069067,532.8459466788695,0.07143677119963407,True
2023-10-01,Turkey,392.3301,0.0418,544.3459632,108.86284786316091,0.38045806402322435,543.6724130590584,0.08669492070054068,True
2023-10-08,Turkey,400.8799,0.0418,544.3459632,116.46147657656755,0.38575382120190266,550.5606677923729,0.09296025985953937,True
2023-10-15,Turkey,409.96,0.0418,544.3459632,115.6571846138042,0.38590051172482664,549.7619587653611,0.09254604686085106,True
2023-10-22,Turkey,422.0701,0.0418,544.3459632,115.0137510379209,0.3859949451421252,549.125519739174,0.0922050516549554,True
2023-10-29,Turkey,405.4099,0.0418,544.3459632,114.20945908261407,0.3861400644988215,548.3275164853097,0.09178647179709329,True
2023-11-05,Turkey,389.8301,0.0469,555.8272056,111.748030243938,0.3862720310488094,543.9000322921155,0.09069013792213891,True
2023-11-12,Turkey,371.53,0.0469,555.8272056,111.27183125793061,0.38633185497321326,543.4307732675668,0.09042798518265102,True
2023-11-19,Turkey,339.1399,0.0469,555.8272056,110.63689926919874,0.3864124245777539,542.805183014137,0.09007758647333798,True
2023-11-26,Turkey,332.5801,0.0469,555.8272056,109.84323429276391,0.38657158872741665,542.0176732044221,0.08965790676488138,True
2023-12-03,Turkey,329.4199,0.0476999999999999,557.6281847999998,105.74377042115962,0.38723286265846885,537.6381593840207,0.08744963503982962,True
2023-12-10,Turkey,326.1201,0.0476999999999999,557.6281847999998,105.74377042115962,0.38720965936643936,537.6404375979486,0.08744179413152976,True
2023-12-17,Turkey,286.1799,0.0476999999999999,557.6281847999998,105.43815255963133,0.3872575991763832,537.3392422777603,0.08727062183451123,True
2023-12-24,Turkey,278.3201,0.0476999999999999,557.6281847999998,104.36849014387306,0.3874823185854021,536.2798847263798,0.08668802851936493,True
2023-12-31,Turkey,280.23,0.0421999999999999,545.2464527999998,104.6971645584343,0.38734853191562385,538.812501479436,0.08652080857764229,True
2024-01-07,Turkey,300.53,0.0421999999999999,595.7275932999997,112.94286411265531,0.38691453231748085,587.341208744143,0.08556017434779735,True
2024-01-14,Turkey,303.4099,0.0421999999999999,595.7275932999997,112.10000692254899,0.3870182945069762,586.513591998893,0.08511732521913759,True
2024-01-21,Turkey,317.3301,0.0421999999999999,595.7275932999997,111.59429261525807,0.38709582432016,586.0155753746966,0.08485565401919852,True
2024-01-28,Turkey,311.78,0.0421999999999999,595.7275932999997,111.25714973904647,0.3871125379692223,585.6873375754977,0.08466927105124214,True
2024-02-04,Turkey,327.1699,0.0388,587.3647782,114.24086227007847,0.3873929115691506,589.9179029106406,0.08626763345942283,True
2024-02-11,Turkey,303.78,0.0388,587.3647782,113.37012398247494,0.38755395079332705,589.0568361344334,0.08583099434749826,True
2024-02-18,Turkey,291.1899,0.0388,587.3647782,112.84768103326437,0.38761615665343985,588.5440740878759,0.0855564636334132,True
2024-02-25,Turkey,286.0,0.0388,587.3647782,112.15109041049945,0.3877023764234702,587.860252429278,0.08519027955508757,True
2024-03-03,Turkey,295.47,0.0387,587.11881305,113.61707286485188,0.3876956812404275,589.3197666567409,0.08601231379540303,True
2024-03-10,Turkey,320.25,0.0387,587.11881305,111.83624098588568,0.38804924430940463,587.5572190660504,0.08512083238223356,True
2024-03-17,Turkey,309.8799,0.0387,587.11881305,110.76774186154006,0.38820154308045973,586.5069143513053,0.08456144370588801,True
2024-03-24,Turkey,314.1899,0.0387,587.11881305,111.12390825230955,0.38817805122741816,586.854032986763,0.08475726814533673,True
2024-03-31,Turkey,300.79,0.0419,594.98969785,109.98216468160781,0.3702494275946128,586.2163561491551,0.07856990184552973,True
2024-04-07,Turkey,293.6299,0.0419,594.98969785,120.41892913299796,0.38093517789953346,595.3560955741999,0.08765581060255212,True
2024-04-14,Turkey,304.6899,0.0419,594.98969785,119.2610547983112,0.3810424103639165,594.2174010655486,0.08706899980328413,True
2024-04-21,Turkey,310.51,0.0419,594.98969785,118.87509669442642,0.3810604284981611,593.8397795967716,0.08686666688298383,True
2024-04-28,Turkey,296.1299,0.0419,594.98969785,118.87509669442642,0.3736573893827439,594.5737609203735,0.08440910767423103,True
2024-05-05,Turkey,285.04,0.0433,598.43320995,123.3094176166718,0.3752978421463779,598.1571961997998,0.08735778919927802,True
2024-05-12,Turkey,268.1201,0.0433,598.43320995,123.70847721751652,0.37526778652384235,598.55007513225,0.08755534753899546,True
2024-05-19,Turkey,263.3,0.0433,598.43320995,124.10753682094754,0.37507469827536033,598.9590984308746,0.08769729786766947,True
2024-05-26,Turkey,263.25,0.0433,598.43320995,123.90800704450967,0.3749231820852394,598.7790154247792,0.08754247840706865,True
2024-06-02,Turkey,259.2,0.0463,605.81216445,124.75501190221888,0.3529317445219693,600.2401294153092,0.08093304160552199,True
2024-06-09,Turkey,257.01,0.0463,605.81216445,124.55379414052578,0.33320355893279197,601.4333574191655,0.07476936630970998,True
2024-06-16,Turkey,274.9399,0.0463,605.81216445,122.94405207649126,0.33334246473809515,599.8336537629057,0.0740819441756571,True
2024-06-23,Turkey,271.1299,0.0463,605.81216445,122.54161652914746,0.3248716504277171,599.9394442629423,0.07142986046263734,True
2024-06-30,Turkey,271.3501,0.0441,600.40093115,129.49351253835675,0.21838242849141928,610.8619088873965,0.04676148410583577,True
2024-07-07,Turkey,257.24,0.0441,600.40093115,137.54115596270051,0.22535837053665222,618.8423003986919,0.0506758873178745,True
2024-07-14,Turkey,251.66,0.0441,600.40093115,136.1927132486037,0.22563141567435427,617.4914405602416,0.050358849304682984,True
2024-07-21,Turkey,262.77,0.0441,600.40093115,135.96797279620276,0.222979892785924,617.2932393243132,0.04965980323959763,True
2024-07-28,Turkey,255.55,0.0441,600.40093115,136.41745369855406,0.22297154561263774,617.7426846605259,0.049784272999796535,True
2024-08-04,Turkey,286.95,0.0448,602.1226872,136.26442760464016,0.21890798398572087,617.3205493530074,0.04879633100316965,True
2024-08-11,Turkey,276.3401,0.0448,602.1226872,135.3590161310893,0.21930100715047202,616.4119084381404,0.048638877674745035,True
2024-08-18,Turkey,266.49,0.0448,602.1226872,134.4536046379684,0.2191150680903589,615.5083025056804,0.048343432755880794,True
2024-08-25,Turkey,265.25,0.0448,602.1226872,133.0954874277881,0.21909691596358216,614.1506426792855,0.04796060145706305,True
2024-09-01,Turkey,265.75,0.0399,590.07039485,139.1852109221642,0.22186260854335038,622.27775532197,0.05014918822419092,True
2024-09-08,Turkey,280.04,0.0399,590.07039485,139.65943651241196,0.22154021006469907,622.7549137423958,0.050202115201580445,True
2024-09-15,Turkey,267.8999,0.0399,590.07039485,139.89654934639046,0.22116301206972697,622.9954940720294,0.05017598839453504,True
2024-09-22,Turkey,269.1399,0.0399,590.07039485,138.94809815618308,0.2212482458066615,622.0464397687101,0.049935230063837356,True
2024-09-29,Turkey,267.8701,0.0399,590.07039485,138.94809815618308,0.18041706980813746,622.2605869694968,0.040376532838452044,True
2024-10-06,Turkey,274.9099,0.0391,588.10267365,149.936744957295,0.183660703042117,633.5609199026584,0.04356936214209284,True
2024-10-13,Turkey,273.9399,0.0391,588.10267365,149.6800039631398,0.18339319967765177,633.3048496178287,0.043447846676123725,True
2024-10-20,Turkey,273.98,0.0391,588.10267365,150.19348593948413,0.183086463865371,633.8191378319686,0.04348676710406198,True
2024-10-27,Turkey,271.25,0.0391,588.10267365,149.936744957295,0.18280409109759252,633.5630872730984,0.04336182553083633,True
2024-11-03,Turkey,264.48,0.0374,583.9212661,157.5179147915253,0.18589207240860997,641.7969374140694,0.04573958048790925,True
2024-11-10,Turkey,252.74,0.0374,583.9212661,157.2477296623921,0.18575727636122633,641.5271141193886,0.04564671299732523,True
2024-11-17,Turkey,256.3701,0.0374,583.9212661,156.97754455532703,0.18552840719209054,641.2575522064939,0.04553028153447845,True
2024-11-24,Turkey,255.24,0.0374,583.9212661,156.43717433983602,0.18527904563008413,640.7178367982876,0.04534987139861597,True
2024-12-01,Turkey,251.12,0.0437,599.41707055,146.60661984836503,0.1936658715623435,628.2951381736735,0.04536277820999104,True
2024-12-08,Turkey,241.9,0.0437,599.41707055,146.60661984836503,0.1936658715623435,628.2951381736735,0.04536277820999104,True
2024-12-15,Turkey,247.11,0.0437,599.41707055,145.58851829164905,0.19390544566802426,627.276058945219,0.04517969443419178,True
2024-12-22,Turkey,256.52,0.0437,599.41707055,144.57041676773628,0.19365716215828235,626.2588747078751,0.04487855400295439,True
2024-12-29,Turkey,257.6799,0.0437,599.41707055,145.07946754173884,0.19365142346024672,626.7679699109626,0.044998004817519394,True
2015-01-04,UAE (Abu Dhabi),69.65999,0.0222,228.30238970000002,57.628717869916045,0.11468387156061532,261.94535845775107,0.025230892960198297,True
2015-01-11,UAE (Abu Dhabi),71.7,0.0222,228.30238970000002,57.628717869916045,0.11468387156061532,261.94535845775107,0.025230892960198297,True
2015-01-18,UAE (Abu Dhabi),68.68999,0.0222,228.30238970000002,57.628717869916045,0.11468387156061532,261.94535845775107,0.025230892960198297,True
2015-01-25,UAE (Abu Dhabi),68.67999,0.0222,228.30238970000002,57.62660119478477,0.11468393853393125,261.9432417817217,0.025230184861678624,True
2015-02-01,UAE (Abu Dhabi),68.7,0.0217,227.78865795000002,56.50480835631883,0.11554767220403864,260.8719672800994,0.025027741215852575,True
2015-02-08,UAE (Abu Dhabi),70.17999,0.0217,227.78865795000002,56.50480835631883,0.11554767220403864,260.8719672800994,0.025027741215852575,True
2015-02-15,UAE (Abu Dhabi),70.17,0.0217,227.78865795000002,56.50480835631883,0.11554767220403864,260.8719672800994,0.025027741215852575,True
2015-02-22,UAE (Abu Dhabi),70.17999,0.0217,227.78865795000002,56.50480835631883,0.11554767220403864,260.8719672800994,0.025027741215852575,True
2015-03-01,UAE (Abu Dhabi),69.18999,0.0168,222.7540868,57.61378296888578,0.11465370915092134,262.4208383661016,0.025172028192996812,True
2015-03-08,UAE (Abu Dhabi),69.17999,0.0168,222.7540868,57.607434822328834,0.1146537485014117,262.41449021730796,0.02516987217101647,True
2015-03-15,UAE (Abu Dhabi),66.67999,0.0168,222.7540868,57.60955087258023,0.11465375961097332,262.41660626823733,0.025170596176357654,True
2015-03-22,UAE (Abu Dhabi),66.71999,0.0168,222.7540868,57.60955087258023,0.11465375961097332,262.41660626823733,0.025170596176357654,True
2015-03-29,UAE (Abu Dhabi),67.20999,0.0168,222.7540868,57.61378296888578,0.11465379313308696,262.4208383658673,0.02517204663290875,True
2015-04-05,UAE (Abu Dhabi),70.18999,0.0208,226.86394080000002,58.859092832889225,0.0731108694266278,263.31461535451325,0.016342577281135005,True
2015-04-12,UAE (Abu Dhabi),68.20999,0.0208,226.86394080000002,58.86125477850923,0.07311086942662781,263.31677730013325,0.01634304337358007,True
2015-04-19,UAE (Abu Dhabi),66.21999,0.0208,226.86394080000002,58.859092832889225,0.07311195649196442,263.3146153545133,0.016342820274405555,True
2015-04-26,UAE (Abu Dhabi),64.23,0.0208,226.86394080000002,58.859092832889225,0.0731108694266278,263.31461535451325,0.016342577281135005,True
2015-05-03,UAE (Abu Dhabi),66.21999,0.0187,224.70626745,59.863674419239416,0.0736771028063665,264.51221493989016,0.016674398554966063,True
2015-05-10,UAE (Abu Dhabi),65.71999,0.0187,224.70626745,59.863674419239416,0.07367576952668149,264.5122149398901,0.016674096810787627,True
2015-05-17,UAE (Abu Dhabi),64.23,0.0187,224.70626745,59.863674419239416,0.07367708413624544,264.5122149398901,0.016674394329595794,True
2015-05-24,UAE (Abu Dhabi),64.23,0.0187,224.70626745,59.863674419239416,0.07367708413624544,264.5122149398901,0.016674394329595794,True
2015-05-31,UAE (Abu Dhabi),63.73,0.0212,227.2749262,59.59872656465552,0.06901149159141842,264.01539707857205,0.015578625575205746,True
2015-06-07,UAE (Abu Dhabi),62.23999,0.0212,227.2749262,59.59872656465552,0.06901041405464084,264.015397078572,0.015578382332499141,True
2015-06-14,UAE (Abu Dhabi),62.23999,0.0212,227.2749262,59.59872656465552,0.06901041405464084,264.015397078572,0.015578382332499141,True
2015-06-21,UAE (Abu Dhabi),60.25999,0.0212,227.2749262,59.60310478921532,0.06900937602207212,264.01977530313184,0.015579034054399138,True
2015-06-28,UAE (Abu Dhabi),60.25999,0.0212,227.2749262,59.600915677665135,0.06901151148234622,264.01758619158164,0.015579073106377257,True
2015-07-05,UAE (Abu Dhabi),60.25999,0.0219,227.99415065000002,59.96740809409068,0.06904909120234258,264.3144989005733,0.01566578847502018,True
2015-07-12,UAE (Abu Dhabi),60.23,0.0219,227.99415065000002,59.96740809409068,0.06905022610278629,264.31449890057337,0.015666045960093217,True
2015-07-19,UAE (Abu Dhabi),58.04999,0.0219,227.99415065000002,59.96740809409068,0.0690490712808573,264.3144989005733,0.015665783955253604,True
