date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2021-01-31,Saudi Arabia,67.39,0.0093,422.15353612664205,0.140367317363009,True,236.00552885,197.68564078937158,0.25050732989332275,6.6082574909540845
2021-02-07,Saudi Arabia,63.44,0.0093,422.2176188593604,0.1383967605199573,True,236.00552885,197.67822600544952,0.2505097812604855,6.019028744604464
2021-02-14,Saudi Arabia,63.42,0.0093,422.22660342354357,0.13814097062370437,True,236.00552885,197.67822600544952,0.25051279970175944,5.942205250939379
2021-02-21,Saudi Arabia,63.39999,0.0093,422.20218599672484,0.13945722117963416,True,236.00552885,197.70047033927165,0.25050780864529154,6.334397348903136
2021-02-28,Saudi Arabia,65.44,0.0109,422.07929160103015,0.14118861058859783,True,237.80968005,197.7268889054784,0.2503659506557232,6.865228986770688
2021-03-07,Saudi Arabia,65.41,0.0109,422.1011969878434,0.13897029124908614,True,237.80968005,197.66756269090536,0.25036796463307437,6.205567383411147
2021-03-14,Saudi Arabia,66.36,0.0109,422.1413890231575,0.13931734501029763,True,237.80968005,197.7194731251379,0.2503577094078727,6.306371013229314
2021-03-21,Saudi Arabia,66.39,0.0109,422.0377578779,0.14187382307840168,True,237.80968005,197.71205737391665,0.2503357993965401,7.076708705718849
2021-03-28,Saudi Arabia,73.36,0.0109,422.05948729430236,0.1420892242259936,True,237.80968005,197.7417204478371,0.25034112192669095,7.138079201284263
2021-04-04,Saudi Arabia,71.35001,0.0144999999999999,439.7240633889066,0.07238745839458205,True,241.8690202499999,214.7702141469018,0.09286012114665569,6.602643146777431
2021-04-11,Saudi Arabia,68.42,0.0144999999999999,439.7321430890984,0.07200198658480399,True,241.8690202499999,214.77826884373883,0.09286289115612499,6.494852591156856
2021-04-18,Saudi Arabia,65.45,0.0144999999999999,439.7080927411466,0.06940402441566434,True,241.8690202499999,214.75410479052377,0.09286958733345212,5.780257989813313
